,timestamp,adjusted_close
201,2017-09-13,111.0384
202,2017-09-12,109.3949
203,2017-09-11,109.4241
204,2017-09-08,107.7319
205,2017-09-07,108.7239
206,2017-09-06,108.7141
207,2017-09-05,106.4288
208,2017-09-01,105.7675
209,2017-08-31,104.6589
210,2017-08-30,104.7659
211,2017-08-29,104.8923
212,2017-08-28,104.795
213,2017-08-25,105.2521
214,2017-08-24,104.4838
215,2017-08-23,103.6767
216,2017-08-22,103.4335
217,2017-08-21,102.8695
218,2017-08-18,103.5502
219,2017-08-17,103.0057
220,2017-08-16,103.9003
221,2017-08-15,104.5261
222,2017-08-14,104.6609
223,2017-08-11,105.1615
224,2017-08-10,106.0088
225,2017-08-09,106.7597
226,2017-08-08,106.2398
227,2017-08-07,105.6911
228,2017-08-04,106.0088
229,2017-08-03,105.3541
230,2017-08-02,106.3457
231,2017-08-01,105.6911
232,2017-07-31,105.123
233,2017-07-28,104.0929
234,2017-07-27,102.1578
235,2017-07-26,101.2046
236,2017-07-25,100.5018
237,2017-07-24,99.3561
238,2017-07-21,99.4043
239,2017-07-20,100.7329
240,2017-07-19,100.5692
241,2017-07-18,99.8568
242,2017-07-17,100.3285
243,2017-07-14,100.55
244,2017-07-13,100.2515
245,2017-07-12,100.0204
246,2017-07-11,99.2791
247,2017-07-10,99.2021
248,2017-07-07,99.6353
249,2017-07-06,99.9531
250,2017-07-05,100.7233
251,2017-07-03,102.3407
252,2017-06-30,100.4441
253,2017-06-29,100.2419
254,2017-06-28,100.3959
255,2017-06-27,100.1937
256,2017-06-26,100.2611
257,2017-06-23,101.0891
258,2017-06-22,100.5596
259,2017-06-21,100.5981
260,2017-06-20,102.514
261,2017-06-19,103.4575
262,2017-06-16,104.3143
263,2017-06-15,102.3696
264,2017-06-14,102.6295
265,2017-06-13,104.1025
266,2017-06-12,104.0159
267,2017-06-09,102.437
268,2017-06-08,100.1263
269,2017-06-07,99.9049
270,2017-06-06,100.29
271,2017-06-05,99.3465
272,2017-06-02,99.2695
273,2017-06-01,100.3863
274,2017-05-31,99.6257
275,2017-05-30,100.1841
276,2017-05-26,100.8195
277,2017-05-25,101.195
278,2017-05-24,102.2637
279,2017-05-23,102.3118
280,2017-05-22,102.1674
281,2017-05-19,102.5525
282,2017-05-18,101.2528
283,2017-05-17,100.8003
284,2017-05-16,102.2011
285,2017-05-15,101.8199
286,2017-05-12,100.9718
287,2017-05-11,101.21
288,2017-05-10,101.4864
289,2017-05-09,100.1332
290,2017-05-08,101.6579
291,2017-05-05,100.8098
292,2017-05-04,99.8759
293,2017-05-03,101.696
294,2017-05-02,100.4
295,2017-05-01,100.9337
296,2017-04-28,101.677
297,2017-04-27,100.5049
298,2017-04-26,101.0862
299,2017-04-25,101.7056
300,2017-04-24,100.9432
301,2017-04-21,99.9522
302,2017-04-20,99.9426
303,2017-04-19,99.3232
304,2017-04-18,100.705
305,2017-04-17,101.1719
306,2017-04-13,101.1052
307,2017-04-12,103.8401
308,2017-04-11,103.8401
309,2017-04-10,104.2784
310,2017-04-07,103.7353
311,2017-04-06,104.145
312,2017-04-05,103.5256
313,2017-04-04,103.5447
314,2017-04-03,102.7252
315,2017-03-31,102.3154
316,2017-03-30,102.7061
317,2017-03-29,102.9825
318,2017-03-28,102.1248
319,2017-03-27,101.2767
320,2017-03-24,102.9062
321,2017-03-23,102.7919
322,2017-03-22,103.2874
323,2017-03-21,102.9539
324,2017-03-20,102.5918
325,2017-03-17,102.6108
326,2017-03-16,102.7824
327,2017-03-15,103.7543
328,2017-03-14,102.3059
329,2017-03-13,104.2022
330,2017-03-10,105.4029
331,2017-03-09,104.8597
332,2017-03-08,104.45
333,2017-03-07,106.5464
334,2017-03-06,107.8424
335,2017-03-03,108.2045
336,2017-03-02,108.0234
337,2017-03-01,108.519
338,2017-02-28,107.2039
339,2017-02-27,106.4892
340,2017-02-24,104.936
341,2017-02-23,105.7936
342,2017-02-22,105.1837
343,2017-02-21,106.4606
344,2017-02-17,105.1361
345,2017-02-16,105.4696
346,2017-02-15,107.2706
347,2017-02-14,107.223
348,2017-02-13,107.5156
349,2017-02-10,106.7039
350,2017-02-09,105.9582
351,2017-02-08,105.3164
352,2017-02-07,105.137
353,2017-02-06,106.6378
354,2017-02-03,107.1947
355,2017-02-02,105.911
356,2017-02-01,104.7689
357,2017-01-31,105.0993
358,2017-01-30,105.5429
359,2017-01-27,107.4023
360,2017-01-26,110.0074
361,2017-01-25,110.6586
362,2017-01-24,109.8375
363,2017-01-23,108.9125
364,2017-01-20,109.1107
365,2017-01-19,109.0918
366,2017-01-18,109.4316
367,2017-01-17,109.7525
368,2017-01-13,109.8469
369,2017-01-12,109.6393
370,2017-01-11,109.4222
371,2017-01-10,108.5066
372,2017-01-09,109.3372
373,2017-01-06,110.2811
374,2017-01-05,110.7247
375,2017-01-04,111.2061
376,2017-01-03,111.2344
377,2016-12-30,111.0928
378,2016-12-29,111.2061
379,2016-12-28,111.291
380,2016-12-27,111.5836
381,2016-12-23,111.7724
382,2016-12-22,112.1028
383,2016-12-21,111.291
384,2016-12-20,111.3288
385,2016-12-19,111.0456
386,2016-12-16,111.4515
387,2016-12-15,110.4793
388,2016-12-14,109.4505
389,2016-12-13,110.8285
390,2016-12-12,110.5737
391,2016-12-09,109.3089
392,2016-12-08,108.7048
393,2016-12-07,108.0158
394,2016-12-06,106.4301
395,2016-12-05,106.8926
396,2016-12-02,106.6567
397,2016-12-01,106.9304
398,2016-11-30,105.2975
399,2016-11-29,103.2021
400,2016-11-28,104.297
401,2016-11-25,104.7689
402,2016-11-23,104.7689
403,2016-11-22,104.4103
404,2016-11-21,103.995
405,2016-11-18,103.07
406,2016-11-17,102.0506
407,2016-11-16,102.2677
408,2016-11-15,101.8285
409,2016-11-14,99.6136
410,2016-11-11,99.6603
411,2016-11-10,100.735
412,2016-11-09,100.5949
413,2016-11-08,100.2678
414,2016-11-07,99.8566
415,2016-11-04,97.922
416,2016-11-03,98.4921
417,2016-11-02,98.4921
418,2016-11-01,99.5108
419,2016-10-31,97.894
420,2016-10-28,97.0249
421,2016-10-27,93.3801
422,2016-10-26,94.567
423,2016-10-25,94.1745
424,2016-10-24,94.0717
425,2016-10-21,94.6698
426,2016-10-20,95.2025
427,2016-10-19,95.5763
428,2016-10-18,95.1277
429,2016-10-17,94.7259
430,2016-10-14,94.4642
431,2016-10-13,94.1932
432,2016-10-12,95.4642
433,2016-10-11,96.2959
434,2016-10-10,97.1744
435,2016-10-07,95.5763
436,2016-10-06,95.4922
437,2016-10-05,95.5389
438,2016-10-04,94.6418
439,2016-10-03,95.7445
440,2016-09-30,96.1838
441,2016-09-29,94.6418
442,2016-09-28,95.4642
443,2016-09-27,92.5017
444,2016-09-26,92.3147
445,2016-09-23,92.7259
446,2016-09-22,93.4362
447,2016-09-21,93.1091
448,2016-09-20,91.3054
449,2016-09-19,91.6232
450,2016-09-16,91.4363
451,2016-09-15,92.9876
452,2016-09-14,91.9783
453,2016-09-13,92.9222
454,2016-09-12,95.5576
455,2016-09-09,94.6418
456,2016-09-08,97.3052
457,2016-09-07,96.1464
458,2016-09-06,95.7259
459,2016-09-02,94.324
460,2016-09-01,93.6512
461,2016-08-31,93.9969
462,2016-08-30,95.0436
463,2016-08-29,95.3707
464,2016-08-26,94.6885
465,2016-08-25,95.2212
466,2016-08-24,95.5109
467,2016-08-23,95.0249
468,2016-08-22,95.2679
469,2016-08-19,95.6231
470,2016-08-18,96.7725
471,2016-08-17,95.5296
472,2016-08-16,94.9192
473,2016-08-15,95.0487
474,2016-08-12,94.4845
475,2016-08-11,93.7816
476,2016-08-10,92.6163
477,2016-08-09,93.7076
478,2016-08-08,93.5966
479,2016-08-05,92.9585
480,2016-08-04,92.8475
481,2016-08-03,93.051
482,2016-08-02,92.1076
483,2016-08-01,91.6636
484,2016-07-29,94.7805
485,2016-07-28,94.1423
486,2016-07-27,94.577
487,2016-07-26,94.9654
488,2016-07-25,95.3261
489,2016-07-22,97.7215
490,2016-07-21,97.4718
491,2016-07-20,97.6568
492,2016-07-19,98.073
493,2016-07-18,98.1192
494,2016-07-15,98.9886
495,2016-07-14,98.6834
496,2016-07-13,98.6372
497,2016-07-12,98.7574
498,2016-07-11,97.4718
499,2016-07-08,96.8984
500,2016-07-07,95.3076
501,2016-07-06,96.7227
502,2016-07-05,95.7886
503,2016-07-01,96.325
504,2016-06-30,96.9539
505,2016-06-29,95.6498
506,2016-06-28,93.9943
507,2016-06-27,92.8197
508,2016-06-24,94.244
509,2016-06-23,96.5932
510,2016-06-22,94.6047
511,2016-06-21,95.4834
512,2016-06-20,94.9007
513,2016-06-17,93.9388
514,2016-06-16,93.4764
515,2016-06-15,93.0694
516,2016-06-14,93.6706
517,2016-06-13,94.429
518,2016-06-10,94.318
519,2016-06-09,95.0857
520,2016-06-08,95.3446
521,2016-06-07,95.5573
522,2016-06-06,93.5689
523,2016-06-03,93.0972
524,2016-06-02,92.977
525,2016-06-01,93.5319
526,2016-05-31,93.4116
527,2016-05-27,94.355
528,2016-05-26,93.8741
529,2016-05-25,94.1238
530,2016-05-24,92.6625
531,2016-05-23,91.9134
532,2016-05-20,92.2926
533,2016-05-19,92.3481
534,2016-05-18,92.5423
535,2016-05-17,93.1804
536,2016-05-16,93.6197
537,2016-05-13,92.1921
538,2016-05-12,93.455
539,2016-05-11,92.5581
540,2016-05-10,92.6771
541,2016-05-09,91.8352
542,2016-05-06,93.217
543,2016-05-05,92.8144
544,2016-05-04,92.0548
545,2016-05-03,92.7229
546,2016-05-02,94.544
547,2016-04-29,93.5099
548,2016-04-28,93.7112
549,2016-04-27,95.0382
550,2016-04-26,93.6106
551,2016-04-25,92.8967
552,2016-04-22,93.3543
553,2016-04-21,92.7961
554,2016-04-20,93.0615
555,2016-04-19,91.9724
556,2016-04-18,90.3252
557,2016-04-15,88.9799
558,2016-04-14,89.6663
559,2016-04-13,89.3185
560,2016-04-12,89.2361
561,2016-04-11,87.1588
562,2016-04-08,88.1563
563,2016-04-07,86.7469
564,2016-04-06,86.7927
565,2016-04-05,84.8068
566,2016-04-04,85.5023
567,2016-04-01,86.2619
568,2016-03-31,87.3052
569,2016-03-30,87.1679
570,2016-03-29,87.232
571,2016-03-28,86.6463
572,2016-03-24,86.8018
573,2016-03-23,85.6488
574,2016-03-22,87.3967
575,2016-03-21,88.2569
576,2016-03-18,89.4009
577,2016-03-17,88.6687
578,2016-03-16,87.3052
579,2016-03-15,86.2711
580,2016-03-14,86.2619
581,2016-03-11,86.5548
582,2016-03-10,85.9691
583,2016-03-09,84.9441
584,2016-03-08,81.2103
585,2016-03-07,82.9765
586,2016-03-04,80.469
587,2016-03-03,80.103
588,2016-03-02,79.746
589,2016-03-01,78.8217
590,2016-02-29,76.36
591,2016-02-26,77.1928
592,2016-02-25,78.0622
593,2016-02-24,78.0347
594,2016-02-23,77.7053
595,2016-02-22,81.2835
596,2016-02-19,79.1604
597,2016-02-18,79.3708
598,2016-02-17,80.8168
599,2016-02-16,77.6138
600,2016-02-12,77.2071
601,2016-02-11,75.0019
602,2016-02-10,75.0471
603,2016-02-09,74.9387
604,2016-02-08,77.7132
605,2016-02-05,74.9025
606,2016-02-04,76.6287
607,2016-02-03,76.475
608,2016-02-02,73.4204
609,2016-02-01,77.0805
610,2016-01-29,78.147
611,2016-01-28,77.6499
612,2016-01-27,75.2731
613,2016-01-26,76.0232
614,2016-01-25,73.1041
615,2016-01-22,75.499
616,2016-01-21,73.2487
617,2016-01-20,71.3779
618,2016-01-19,73.6644
619,2016-01-15,75.6165
620,2016-01-14,77.2432
621,2016-01-13,73.5017
622,2016-01-12,74.2428
623,2016-01-11,72.9956
624,2016-01-08,74.2247
625,2016-01-07,75.029
626,2016-01-06,77.7855
627,2016-01-05,80.9847
628,2016-01-04,80.2979
629,2015-12-31,81.301
630,2015-12-30,81.4185
631,2015-12-29,82.4669
632,2015-12-28,81.6625
633,2015-12-24,83.1899
634,2015-12-23,84.7805
635,2015-12-22,81.5812
636,2015-12-21,80.6503
637,2015-12-18,81.1655
638,2015-12-17,81.8252
639,2015-12-16,84.4461
640,2015-12-15,83.8315
641,2015-12-14,80.7317
642,2015-12-11,78.1199
643,2015-12-10,80.7046
644,2015-12-09,79.1682
645,2015-12-08,78.1199
646,2015-12-07,78.879
647,2015-12-04,81.0751
648,2015-12-03,80.2979
649,2015-12-02,81.5631
650,2015-12-01,83.5785
651,2015-11-30,82.5301
652,2015-11-27,81.6716
653,2015-11-25,82.1234
654,2015-11-24,82.5572
655,2015-11-23,81.3462
656,2015-11-20,80.4425
657,2015-11-19,82.0873
658,2015-11-18,83.3345
659,2015-11-17,82.268
660,2015-11-16,82.6476
661,2015-11-13,79.2174
662,2015-11-12,80.2715
663,2015-11-11,82.3528
664,2015-11-10,83.2819
665,2015-11-09,82.469
666,2015-11-06,83.9965
667,2015-11-05,84.461
668,2015-11-04,86.4441
669,2015-11-03,87.6679
670,2015-11-02,84.8273
671,2015-10-30,81.1826
672,2015-10-29,80.2983
673,2015-10-28,80.2089
674,2015-10-27,78.3419
675,2015-10-26,79.2978
676,2015-10-23,81.5042
677,2015-10-22,81.8437
678,2015-10-21,79.798
679,2015-10-20,80.3876
680,2015-10-19,80.4233
681,2015-10-16,81.5489
682,2015-10-15,81.0397
683,2015-10-14,80.1821
684,2015-10-13,78.9494
685,2015-10-12,79.271
686,2015-10-09,80.0124
687,2015-10-08,80.3161
688,2015-10-07,78.7171
689,2015-10-06,77.7077
690,2015-10-05,75.0636
691,2015-10-02,72.8482
692,2015-10-01,69.9807
693,2015-09-30,70.4631
694,2015-09-29,68.1137
695,2015-09-28,67.6849
696,2015-09-25,69.409
697,2015-09-24,68.6854
698,2015-09-23,67.9976
699,2015-09-22,69.007
700,2015-09-21,69.7574
701,2015-09-18,69.4447
702,2015-09-17,70.9365
703,2015-09-16,70.5881
704,2015-09-15,68.9355
705,2015-09-14,67.6849
706,2015-09-11,67.7028
707,2015-09-10,67.5867
708,2015-09-09,66.9256
709,2015-09-08,68.6408
710,2015-09-04,68.4889
711,2015-09-03,69.9092
712,2015-09-02,69.7306
713,2015-09-01,69.8467
714,2015-08-31,72.3479
715,2015-08-28,71.8477
716,2015-08-27,69.3554
717,2015-08-26,65.2909
718,2015-08-25,62.5485
719,2015-08-24,64.4244
720,2015-08-21,67.676
721,2015-08-20,70.7847
722,2015-08-19,72.2765
723,2015-08-18,74.5365
724,2015-08-17,74.3489
725,2015-08-14,75.8394
726,2015-08-13,75.7159
727,2015-08-12,76.545
728,2015-08-11,75.6542
729,2015-08-10,75.7512
730,2015-08-07,73.8638
731,2015-08-06,75.1339
732,2015-08-05,74.1108
733,2015-08-04,75.1515
734,2015-08-03,75.4955
735,2015-07-31,78.0355
736,2015-07-30,82.0484
737,2015-07-29,82.2424
738,2015-07-28,81.4928
739,2015-07-27,78.6176
740,2015-07-24,79.9052
741,2015-07-23,81.969
742,2015-07-22,82.4717
743,2015-07-21,82.8157
744,2015-07-20,81.969
745,2015-07-17,82.1542
746,2015-07-16,83.3272
747,2015-07-15,83.1156
748,2015-07-14,84.2709
749,2015-07-13,83.4331
750,2015-07-10,83.2655
751,2015-07-09,82.7099
752,2015-07-08,82.5158
753,2015-07-07,84.024
754,2015-07-06,83.583
755,2015-07-02,84.5531
756,2015-07-01,84.7472
757,2015-06-30,85.0823
758,2015-06-29,85.2764
759,2015-06-26,86.9609
760,2015-06-25,86.7316
761,2015-06-24,87.5518
762,2015-06-23,88.275
763,2015-06-22,88.4514
764,2015-06-19,87.7282
765,2015-06-18,88.4161
766,2015-06-17,87.984
767,2015-06-16,88.2309
768,2015-06-15,87.5694
769,2015-06-12,88.081
770,2015-06-11,89.1834
771,2015-06-10,89.8096
772,2015-06-09,88.566
773,2015-06-08,88.566
774,2015-06-05,89.5979
775,2015-06-04,89.4215
776,2015-06-03,90.1095
777,2015-06-02,90.4711
778,2015-06-01,90.5152
779,2015-05-29,90.8415
780,2015-05-28,91.0532
781,2015-05-27,90.9385
782,2015-05-26,91.0973
783,2015-05-22,92.5084
784,2015-05-21,93.0376
785,2015-05-20,92.8259
786,2015-05-19,92.623
787,2015-05-18,94.0606
788,2015-05-15,95.2777
789,2015-05-14,94.7101
790,2015-05-13,94.0551
791,2015-05-12,93.9328
792,2015-05-11,93.7582
793,2015-05-08,94.8847
794,2015-05-07,93.9416
795,2015-05-06,94.2734
796,2015-05-05,94.3171
797,2015-05-04,94.5966
798,2015-05-01,95.2253
799,2015-04-30,96.9894
800,2015-04-29,97.5745
801,2015-04-28,97.0418
802,2015-04-27,95.8017
803,2015-04-24,95.9502
804,2015-04-23,96.0375
805,2015-04-22,95.6271
806,2015-04-21,95.8279
807,2015-04-20,96.317
808,2015-04-17,95.2865
809,2015-04-16,96.2034
810,2015-04-15,96.4218
811,2015-04-14,95.0507
812,2015-04-13,93.0071
813,2015-04-10,93.3652
814,2015-04-09,93.4001
815,2015-04-08,93.1469
816,2015-04-07,94.7887
817,2015-04-06,93.3739
818,2015-04-02,91.9417
819,2015-04-01,91.5138
820,2015-03-31,91.6797
821,2015-03-30,93.3565
822,2015-03-27,91.0684
823,2015-03-26,91.9155
824,2015-03-25,92.2823
825,2015-03-24,90.9985
826,2015-03-23,92.5006
827,2015-03-20,93.47
828,2015-03-19,91.4789
829,2015-03-18,93.1818
830,2015-03-17,90.099
831,2015-03-16,90.0641
832,2015-03-13,88.7454
833,2015-03-12,89.444
834,2015-03-11,90.4222
835,2015-03-10,89.872
836,2015-03-09,90.7802
837,2015-03-06,90.4309
838,2015-03-05,91.4614
839,2015-03-04,91.8369
840,2015-03-03,91.8369
841,2015-03-02,92.4832
842,2015-02-27,93.1643
843,2015-02-26,93.4962
844,2015-02-25,94.8236
845,2015-02-24,94.2822
846,2015-02-23,94.1948
847,2015-02-20,94.8411
848,2015-02-19,94.6228
849,2015-02-18,96.448
850,2015-02-17,98.1596
851,2015-02-13,98.4915
852,2015-02-12,96.8148
853,2015-02-11,95.1281
854,2015-02-10,95.3011
855,2015-02-09,95.5173
856,2015-02-06,94.8081
857,2015-02-05,94.5486
858,2015-02-04,93.7182
859,2015-02-03,94.7389
860,2015-02-02,91.7375
861,2015-01-30,88.6842
862,2015-01-29,89.0907
863,2015-01-28,89.7048
864,2015-01-27,93.6404
865,2015-01-26,94.1766
866,2015-01-23,92.4208
867,2015-01-22,94.2112
868,2015-01-21,93.5539
869,2015-01-20,92.0921
870,2015-01-16,90.9244
871,2015-01-15,88.8052
872,2015-01-14,89.8691
873,2015-01-13,90.1286
874,2015-01-12,91.5818
875,2015-01-09,93.5971
876,2015-01-08,95.5
877,2015-01-07,93.3636
878,2015-01-06,93.4414
879,2015-01-05,93.4847
880,2015-01-02,97.377
881,2014-12-31,97.031
882,2014-12-30,97.8354
883,2014-12-29,98.017
884,2014-12-26,97.9565
885,2014-12-24,98.1468
886,2014-12-23,98.562
887,2014-12-22,96.9013
888,2014-12-19,97.6797
889,2014-12-18,94.3064
890,2014-12-17,91.7029
891,2014-12-16,87.9662
892,2014-12-15,87.2397
893,2014-12-12,88.5544
894,2014-12-11,90.7428
895,2014-12-10,90.6995
896,2014-12-09,92.5592
897,2014-12-08,92.3775
898,2014-12-05,95.8979
899,2014-12-04,97.1175
900,2014-12-03,98.3544
901,2014-12-02,98.6225
902,2014-12-01,96.6418
903,2014-11-28,94.168
904,2014-11-26,99.5653
905,2014-11-25,100.4649
906,2014-11-24,101.7104
907,2014-11-21,102.5667
908,2014-11-20,101.4682
909,2014-11-19,100.7417
910,2014-11-18,99.8767
911,2014-11-17,100.1189
912,2014-11-14,100.6119
913,2014-11-13,99.8063
914,2014-11-12,100.8348
915,2014-11-11,101.5119
916,2014-11-10,101.0662
917,2014-11-07,101.8204
918,2014-11-06,101.589
919,2014-11-05,100.3205
920,2014-11-04,98.8806
921,2014-11-03,100.0891
922,2014-10-31,102.806
923,2014-10-30,100.4491
924,2014-10-29,100.3977
925,2014-10-28,100.3891
926,2014-10-27,98.5807
927,2014-10-24,99.3435
928,2014-10-23,99.5834
929,2014-10-22,97.7064
930,2014-10-21,98.6407
931,2014-10-20,95.5552
932,2014-10-17,95.8209
933,2014-10-16,95.1866
934,2014-10-15,93.6525
935,2014-10-14,94.0896
936,2014-10-13,96.018
937,2014-10-10,97.6122
938,2014-10-09,98.1435
939,2014-10-08,101.0919
940,2014-10-07,99.4377
941,2014-10-06,101.2119
942,2014-10-03,100.8862
943,2014-10-02,100.3719
944,2014-10-01,100.8348
945,2014-09-30,102.2661
946,2014-09-29,103.3203
947,2014-09-26,104.1088
948,2014-09-25,103.4317
949,2014-09-24,104.9059
950,2014-09-23,105.4715
951,2014-09-22,105.8401
952,2014-09-19,106.9628
953,2014-09-18,106.3972
954,2014-09-17,106.8943
955,2014-09-16,107.1
956,2014-09-15,106.4829
957,2014-09-12,105.1287
958,2014-09-11,106.1315
959,2014-09-10,106.5172
960,2014-09-09,107.2885
961,2014-09-08,108.1713
962,2014-09-05,109.1912
963,2014-09-04,108.677
964,2014-09-03,109.5855
965,2014-09-02,109.3112
966,2014-08-29,110.9482
967,2014-08-28,110.3483
968,2014-08-27,110.254
969,2014-08-26,109.9197
970,2014-08-25,109.5683
971,2014-08-22,108.9427
972,2014-08-21,109.6455
973,2014-08-20,109.2684
974,2014-08-19,109.3884
975,2014-08-18,108.2485
976,2014-08-15,108.077
977,2014-08-14,107.8986
978,2014-08-13,108.4425
979,2014-08-12,108.009
980,2014-08-11,108.536
981,2014-08-08,108.6634
982,2014-08-07,106.7852
983,2014-08-06,106.8532
984,2014-08-05,106.1988
985,2014-08-04,108.9269
986,2014-08-01,108.6974
987,2014-07-31,109.8363
988,2014-07-30,112.6323
989,2014-07-29,112.5388
990,2014-07-28,113.2357
991,2014-07-25,113.5162
992,2014-07-24,114.604
993,2014-07-23,113.7796
994,2014-07-22,112.6748
995,2014-07-21,111.5785
996,2014-07-18,110.8136
997,2014-07-17,110.5501
998,2014-07-16,111.2385
999,2014-07-15,109.8533
1000,2014-07-14,109.8533
1001,2014-07-11,109.1819
1002,2014-07-10,110.6946
1003,2014-07-09,111.6635
1004,2014-07-08,110.3972
1005,2014-07-07,110.8816
1006,2014-07-03,111.4935
1007,2014-07-02,110.6776
