,timestamp,adjusted_close
90,2018-02-22,183.3967
91,2018-02-21,181.0137
92,2018-02-20,184.6229
93,2018-02-16,184.88
94,2018-02-15,183.199
95,2018-02-14,182.6254
96,2018-02-13,181.6663
97,2018-02-12,182.0025
98,2018-02-09,182.0618
99,2018-02-08,179.1942
100,2018-02-07,189.1517
101,2018-02-06,188.9045
102,2018-02-05,181.0631
103,2018-02-02,191.8017
104,2018-02-01,197.6654
105,2018-01-31,198.6542
106,2018-01-30,199.5541
107,2018-01-29,202.6293
108,2018-01-26,204.9135
109,2018-01-25,203.0743
110,2018-01-24,203.9148
111,2018-01-23,202.6095
112,2018-01-22,202.1744
113,2018-01-19,199.0794
114,2018-01-18,196.113
115,2018-01-17,197.5863
116,2018-01-16,194.1156
117,2018-01-12,194.2243
118,2018-01-11,192.5038
119,2018-01-10,189.656
120,2018-01-09,190.9414
121,2018-01-08,189.8933
122,2018-01-05,190.3481
123,2018-01-04,188.3804
124,2018-01-03,186.8972
125,2018-01-02,185.9281
126,2017-12-29,187.4113
127,2017-12-28,187.6585
128,2017-12-27,188.064
129,2017-12-26,188.2321
130,2017-12-22,186.027
131,2017-12-21,185.9776
132,2017-12-20,185.2162
133,2017-12-19,183.901
134,2017-12-18,182.665
135,2017-12-15,180.539
136,2017-12-14,180.0941
137,2017-12-13,180.984
138,2017-12-12,179.7678
139,2017-12-11,180.2127
140,2017-12-08,181.3598
141,2017-12-07,179.9655
142,2017-12-06,178.7789
143,2017-12-05,180.806
144,2017-12-04,182.8331
145,2017-12-01,178.4032
146,2017-11-30,177.8099
147,2017-11-29,175.2686
148,2017-11-28,173.7239
149,2017-11-27,171.3528
150,2017-11-24,169.5523
151,2017-11-22,169.2866
152,2017-11-21,170.0737
153,2017-11-20,167.7026
154,2017-11-17,165.0362
155,2017-11-16,164.8001
156,2017-11-15,162.8028
157,2017-11-14,165.3511
158,2017-11-13,162.6848
159,2017-11-10,161.4648
160,2017-11-09,160.6383
161,2017-11-08,161.4057
162,2017-11-07,161.022
163,2017-11-06,161.573
164,2017-11-03,161.7402
165,2017-11-02,160.0873
166,2017-11-01,162.7143
167,2017-10-31,163.1078
168,2017-10-30,162.6454
169,2017-10-27,164.6427
170,2017-10-26,164.9477
171,2017-10-25,163.4128
172,2017-10-24,163.3538
173,2017-10-23,162.0846
174,2017-10-20,160.7957
175,2017-10-19,160.6088
176,2017-10-18,160.8154
177,2017-10-17,160.717
178,2017-10-16,161.573
179,2017-10-13,161.819
180,2017-10-12,161.937
181,2017-10-11,162.5864
182,2017-10-10,162.4978
183,2017-10-09,163.039
184,2017-10-06,163.1767
185,2017-10-05,163.4424
186,2017-10-04,162.6257
187,2017-10-03,162.5077
188,2017-10-02,161.3762
189,2017-09-29,160.9236
190,2017-09-28,159.743
191,2017-09-27,158.3262
192,2017-09-26,158.6607
193,2017-09-25,158.5033
194,2017-09-22,157.3915
195,2017-09-21,156.6241
196,2017-09-20,156.1223
197,2017-09-19,155.1187
198,2017-09-18,155.2663
199,2017-09-15,155.8468
200,2017-09-14,156.811
201,2017-09-13,157.4407
202,2017-09-12,157.3325
203,2017-09-11,155.8173
204,2017-09-08,157.0865
205,2017-09-07,155.3844
206,2017-09-06,154.0365
207,2017-09-05,150.465
208,2017-09-01,148.3496
209,2017-08-31,147.4543
210,2017-08-30,147.5822
211,2017-08-29,147.4248
212,2017-08-28,148.0703
213,2017-08-25,146.3685
214,2017-08-24,144.9992
215,2017-08-23,145.8305
216,2017-08-22,146.6228
217,2017-08-21,145.9283
218,2017-08-18,144.2558
219,2017-08-17,146.388
220,2017-08-16,148.9114
221,2017-08-15,146.8771
222,2017-08-14,150.8774
223,2017-08-11,151.4838
224,2017-08-10,150.5057
225,2017-08-09,151.8554
226,2017-08-08,149.9873
227,2017-08-07,149.9873
228,2017-08-04,149.4005
229,2017-08-03,147.4835
230,2017-08-02,147.1998
231,2017-08-01,146.5641
232,2017-07-31,146.3196
233,2017-07-28,144.8329
234,2017-07-27,144.4906
235,2017-07-26,143.4734
236,2017-07-25,143.7472
237,2017-07-24,141.4096
238,2017-07-21,143.4342
239,2017-07-20,143.8059
240,2017-07-19,149.9384
241,2017-07-18,148.8332
242,2017-07-17,150.5155
243,2017-07-14,149.5276
244,2017-07-13,149.9286
245,2017-07-12,149.244
246,2017-07-11,147.2976
247,2017-07-10,147.8649
248,2017-07-07,148.8919
249,2017-07-06,148.7158
250,2017-07-05,149.3418
251,2017-07-03,150.6328
252,2017-06-30,150.0362
253,2017-06-29,148.8234
254,2017-06-28,149.87
255,2017-06-27,148.9017
256,2017-06-26,148.0996
257,2017-06-23,147.9921
258,2017-06-22,152.0706
259,2017-06-21,153.1563
260,2017-06-20,154.2126
261,2017-06-19,155.3276
262,2017-06-16,153.2052
263,2017-06-15,153.3323
264,2017-06-14,153.3225
265,2017-06-13,150.6133
266,2017-06-12,148.843
267,2017-06-09,149.6059
268,2017-06-08,150.134
269,2017-06-07,151.562
270,2017-06-06,150.8187
271,2017-06-05,151.3957
272,2017-06-02,151.9435
273,2017-06-01,151.7479
274,2017-05-31,150.1438
275,2017-05-30,150.5057
276,2017-05-26,150.6321
277,2017-05-25,152.1491
278,2017-05-24,150.7294
279,2017-05-23,150.564
280,2017-05-22,151.6629
281,2017-05-19,151.9935
282,2017-05-18,151.4101
283,2017-05-17,151.7893
284,2017-05-16,153.8995
285,2017-05-15,152.9952
286,2017-05-12,152.5965
287,2017-05-11,151.8963
288,2017-05-10,153.7731
289,2017-05-09,153.3355
290,2017-05-08,152.5673
291,2017-05-05,151.4393
292,2017-05-04,150.5932
293,2017-05-03,150.7294
294,2017-05-02,150.6807
295,2017-05-01,149.9611
296,2017-04-28,151.7991
297,2017-04-27,151.8185
298,2017-04-26,149.9709
299,2017-04-25,148.8136
300,2017-04-24,147.7051
301,2017-04-21,145.8671
302,2017-04-20,144.6224
303,2017-04-19,143.1637
304,2017-04-18,143.6888
305,2017-04-17,143.2512
306,2017-04-13,141.8898
307,2017-04-12,142.5025
308,2017-04-11,144.1167
309,2017-04-10,144.1264
310,2017-04-07,143.0762
311,2017-04-06,143.1832
312,2017-04-05,142.5997
313,2017-04-04,142.308
314,2017-04-03,142.5803
315,2017-03-31,142.7845
316,2017-03-30,142.9012
317,2017-03-29,142.9887
318,2017-03-28,143.1443
319,2017-03-27,142.8234
320,2017-03-24,143.6402
321,2017-03-23,143.9125
322,2017-03-22,143.2999
323,2017-03-21,142.5705
324,2017-03-20,143.7277
325,2017-03-17,145.4781
326,2017-03-16,144.6321
327,2017-03-15,143.8736
328,2017-03-14,143.1054
329,2017-03-13,143.3679
330,2017-03-10,142.8039
331,2017-03-09,142.5803
332,2017-03-08,142.872
333,2017-03-07,141.9968
334,2017-03-06,142.2094
335,2017-03-03,142.8667
336,2017-03-02,143.002
337,2017-03-01,141.7745
338,2017-02-28,140.0637
339,2017-02-27,140.4406
340,2017-02-24,141.0689
341,2017-02-23,139.8704
342,2017-02-22,140.3923
343,2017-02-21,140.17
344,2017-02-17,138.2175
345,2017-02-16,136.8064
346,2017-02-15,137.4346
347,2017-02-14,136.6324
348,2017-02-13,135.1922
349,2017-02-10,135.1729
350,2017-02-09,134.071
351,2017-02-08,133.2688
352,2017-02-07,132.0799
353,2017-02-06,131.9253
354,2017-02-03,133.3654
355,2017-02-02,132.3699
356,2017-02-01,132.8435
357,2017-01-31,132.9788
358,2017-01-30,133.839
359,2017-01-27,133.7037
360,2017-01-26,133.8294
361,2017-01-25,132.8822
362,2017-01-24,133.4428
363,2017-01-23,133.4524
364,2017-01-20,131.065
365,2017-01-19,130.8621
366,2017-01-18,131.6063
367,2017-01-17,131.384
368,2017-01-13,130.5238
369,2017-01-12,130.5528
370,2017-01-11,131.1617
371,2017-01-10,131.5483
372,2017-01-09,129.8182
373,2017-01-06,129.0643
374,2017-01-05,129.4219
375,2017-01-04,130.9684
376,2017-01-03,129.8182
377,2016-12-30,129.5959
378,2016-12-29,130.5818
379,2016-12-28,130.5528
380,2016-12-27,130.7364
381,2016-12-23,130.5334
382,2016-12-22,130.9007
383,2016-12-21,132.2539
384,2016-12-20,132.5245
385,2016-12-19,130.9104
386,2016-12-16,130.5914
387,2016-12-15,131.297
388,2016-12-14,131.4323
389,2016-12-13,131.9736
390,2016-12-12,130.0791
391,2016-12-09,128.9289
392,2016-12-08,128.0977
393,2016-12-07,128.03
394,2016-12-06,124.4345
395,2016-12-05,125.343
396,2016-12-02,125.5267
397,2016-12-01,125.14
398,2016-11-30,125.0724
399,2016-11-29,125.285
400,2016-11-28,125.6023
401,2016-11-25,126.4964
402,2016-11-23,126.1503
403,2016-11-22,125.9292
404,2016-11-21,123.2756
405,2016-11-18,123.3814
406,2016-11-17,123.9582
407,2016-11-16,120.4971
408,2016-11-15,119.6029
409,2016-11-14,122.7468
410,2016-11-11,124.8428
411,2016-11-10,124.0544
412,2016-11-09,121.1605
413,2016-11-08,119.4587
414,2016-11-07,118.978
415,2016-11-04,116.2475
416,2016-11-03,115.5457
417,2016-11-02,115.6514
418,2016-11-01,115.2668
419,2016-10-31,117.3051
420,2016-10-28,118.8145
421,2016-10-27,117.5454
422,2016-10-26,117.9781
423,2016-10-25,118.5838
424,2016-10-24,122.8526
425,2016-10-21,121.7181
426,2016-10-20,121.3816
427,2016-10-19,121.0355
428,2016-10-18,120.8913
429,2016-10-17,120.3144
430,2016-10-14,121.545
431,2016-10-13,121.42
432,2016-10-12,121.8046
433,2016-10-11,120.997
434,2016-10-10,122.343
435,2016-10-07,123.3621
436,2016-10-06,125.1697
437,2016-10-05,122.6603
438,2016-10-04,123.2564
439,2016-10-03,123.5448
440,2016-09-30,123.7179
441,2016-09-29,122.9968
442,2016-09-28,123.3237
443,2016-09-27,121.9296
444,2016-09-26,120.6124
445,2016-09-23,122.8622
446,2016-09-22,123.7852
447,2016-09-21,123.1699
448,2016-09-20,121.9392
449,2016-09-19,121.42
450,2016-09-16,121.247
451,2016-09-15,122.0642
452,2016-09-14,121.3912
453,2016-09-13,120.872
454,2016-09-12,123.6314
455,2016-09-09,122.8141
456,2016-09-08,126.1984
457,2016-09-07,127.6694
458,2016-09-06,128.9289
459,2016-09-02,129.9384
460,2016-09-01,129.0539
461,2016-08-31,128.9481
462,2016-08-30,128.9289
463,2016-08-29,129.3689
464,2016-08-26,128.5176
465,2016-08-25,129.541
466,2016-08-24,129.1871
467,2016-08-23,130.2967
468,2016-08-22,129.455
469,2016-08-19,129.5697
470,2016-08-18,128.9384
471,2016-08-17,130.2297
472,2016-08-16,130.3063
473,2016-08-15,131.1002
474,2016-08-12,130.6315
475,2016-08-11,131.081
476,2016-08-10,129.7037
477,2016-08-09,130.1915
478,2016-08-08,130.2871
479,2016-08-05,130.9567
480,2016-08-04,130.1341
481,2016-08-03,131.1002
482,2016-08-02,131.2532
483,2016-08-01,132.7358
484,2016-07-29,132.2289
485,2016-07-28,131.961
486,2016-07-27,130.3828
487,2016-07-26,130.8037
488,2016-07-25,130.5645
489,2016-07-22,130.5837
490,2016-07-21,130.1532
491,2016-07-20,131.435
492,2016-07-19,131.0236
493,2016-07-18,130.4115
494,2016-07-15,128.9193
495,2016-07-14,128.6897
496,2016-07-13,127.7524
497,2016-07-12,128.9767
498,2016-07-11,129.2732
499,2016-07-08,128.4984
500,2016-07-07,125.4567
501,2016-07-06,125.8489
502,2016-07-05,123.7254
503,2016-07-01,123.9837
504,2016-06-30,122.1376
505,2016-06-29,121.8315
506,2016-06-28,121.9846
507,2016-06-27,119.2489
508,2016-06-24,120.9037
509,2016-06-23,122.7115
510,2016-06-22,122.0515
511,2016-06-21,122.1854
512,2016-06-20,122.0707
513,2016-06-17,121.6115
514,2016-06-16,121.822
515,2016-06-15,121.0281
516,2016-06-14,119.7941
517,2016-06-13,122.2715
518,2016-06-10,123.228
519,2016-06-09,123.6776
520,2016-06-08,123.955
521,2016-06-07,124.2706
522,2016-06-06,123.5724
523,2016-06-03,126.0115
524,2016-06-02,126.6524
525,2016-06-01,126.0976
526,2016-05-31,126.375
527,2016-05-27,127.4597
528,2016-05-26,127.5549
529,2016-05-25,126.7461
530,2016-05-24,126.8983
531,2016-05-23,125.0523
532,2016-05-20,125.4615
533,2016-05-19,125.3473
534,2016-05-18,125.3854
535,2016-05-17,125.6042
536,2016-05-16,128.7824
537,2016-05-13,126.6795
538,2016-05-12,127.6881
539,2016-05-11,127.7928
540,2016-05-10,130.8472
541,2016-05-09,129.6388
542,2016-05-06,129.1249
543,2016-05-05,128.1449
544,2016-05-04,128.6111
545,2016-05-03,128.0212
546,2016-05-02,129.458
547,2016-04-29,127.4026
548,2016-04-28,126.2989
549,2016-04-27,129.1725
550,2016-04-26,128.7824
551,2016-04-25,129.0774
552,2016-04-22,129.0869
553,2016-04-21,128.0782
554,2016-04-20,128.6397
555,2016-04-19,128.8775
556,2016-04-18,130.1717
557,2016-04-15,128.4684
558,2016-04-14,127.8594
559,2016-04-13,127.3551
560,2016-04-12,127.8689
561,2016-04-11,126.5653
562,2016-04-08,127.1457
563,2016-04-07,127.3836
564,2016-04-06,128.8775
565,2016-04-05,128.0592
566,2016-04-04,128.3161
567,2016-04-01,128.3161
568,2016-03-31,126.9649
569,2016-03-30,126.9554
570,2016-03-29,126.0515
571,2016-03-28,124.7288
572,2016-03-24,124.1388
573,2016-03-23,123.9105
574,2016-03-22,124.2625
575,2016-03-21,124.6622
576,2016-03-18,124.9857
577,2016-03-17,124.5385
578,2016-03-16,124.1293
579,2016-03-15,123.4252
580,2016-03-14,122.5973
581,2016-03-11,122.2357
582,2016-03-10,119.7903
583,2016-03-09,119.9235
584,2016-03-08,120.5801
585,2016-03-07,119.4065
586,2016-03-04,118.8292
587,2016-03-03,120.0028
588,2016-03-02,118.8576
589,2016-03-01,118.9617
590,2016-02-29,117.4664
591,2016-02-26,119.4917
592,2016-02-25,120.0595
593,2016-02-24,118.8765
594,2016-02-23,117.8544
595,2016-02-22,116.2645
596,2016-02-19,115.1667
597,2016-02-18,113.5389
598,2016-02-17,114.7124
599,2016-02-16,113.0278
600,2016-02-12,110.0845
601,2016-02-11,107.198
602,2016-02-10,108.2012
603,2016-02-09,107.7564
604,2016-02-08,105.8542
605,2016-02-05,110.1887
606,2016-02-04,114.6178
607,2016-02-03,117.1541
608,2016-02-02,118.5548
609,2016-02-01,119.7283
610,2016-01-29,119.0185
611,2016-01-28,115.7251
612,2016-01-27,115.0531
613,2016-01-26,115.6493
614,2016-01-25,115.1856
615,2016-01-22,116.1793
616,2016-01-21,113.7755
617,2016-01-20,110.217
618,2016-01-19,113.3401
619,2016-01-15,112.8386
620,2016-01-14,113.2076
621,2016-01-13,114.8922
622,2016-01-12,120.6558
623,2016-01-11,119.0374
624,2016-01-08,117.2582
625,2016-01-07,118.6778
626,2016-01-06,122.1605
627,2016-01-05,123.4382
628,2016-01-04,124.0439
629,2015-12-31,125.1606
630,2015-12-30,126.2016
631,2015-12-29,126.5329
632,2015-12-28,125.5676
633,2015-12-24,125.7758
634,2015-12-23,125.9745
635,2015-12-22,124.8104
636,2015-12-21,124.271
637,2015-12-18,123.3057
638,2015-12-17,124.3088
639,2015-12-16,125.7758
640,2015-12-15,124.2521
641,2015-12-14,124.9335
642,2015-12-11,123.4476
643,2015-12-10,125.4351
644,2015-12-09,124.8294
645,2015-12-08,126.6654
646,2015-12-07,126.7505
647,2015-12-04,127.3184
648,2015-12-03,123.9114
649,2015-12-02,126.637
650,2015-12-01,127.2237
651,2015-11-30,126.1496
652,2015-11-27,126.9599
653,2015-11-25,126.8751
654,2015-11-24,125.8857
655,2015-11-23,124.8493
656,2015-11-20,122.6915
657,2015-11-19,119.5349
658,2015-11-18,119.2334
659,2015-11-17,118.8942
660,2015-11-16,113.8625
661,2015-11-13,113.071
662,2015-11-12,116.661
663,2015-11-11,117.5091
664,2015-11-10,118.0273
665,2015-11-09,117.3112
666,2015-11-06,118.7057
667,2015-11-05,118.4607
668,2015-11-04,118.1404
669,2015-11-03,118.4042
670,2015-11-02,117.2264
671,2015-10-30,116.5008
672,2015-10-29,116.4914
673,2015-10-28,116.6704
674,2015-10-27,117.2829
675,2015-10-26,117.7917
676,2015-10-23,117.4148
677,2015-10-22,117.1793
678,2015-10-21,116.1805
679,2015-10-20,115.7565
680,2015-10-19,115.992
681,2015-10-16,115.6528
682,2015-10-15,114.7765
683,2015-10-14,113.3254
684,2015-10-13,114.5881
685,2015-10-12,114.8613
686,2015-10-09,114.3242
687,2015-10-08,114.0698
688,2015-10-07,112.7412
689,2015-10-06,111.8272
690,2015-10-05,112.3172
691,2015-10-02,111.0075
692,2015-10-01,110.2725
693,2015-09-30,108.8214
694,2015-09-29,106.3904
695,2015-09-28,107.5117
696,2015-09-25,109.9993
697,2015-09-24,109.6224
698,2015-09-23,109.4622
699,2015-09-22,109.1135
700,2015-09-21,109.8485
701,2015-09-18,108.4728
702,2015-09-17,111.1017
703,2015-09-16,111.0169
704,2015-09-15,109.4716
705,2015-09-14,108.1053
706,2015-09-11,108.7743
707,2015-09-10,107.8792
708,2015-09-09,107.3892
709,2015-09-08,109.7072
710,2015-09-04,107.8132
711,2015-09-03,109.8673
712,2015-09-02,109.7543
713,2015-09-01,106.5412
714,2015-08-31,109.1658
715,2015-08-28,110.1594
716,2015-08-27,110.2906
717,2015-08-26,108.669
718,2015-08-25,104.0196
719,2015-08-24,105.4913
720,2015-08-21,108.8846
721,2015-08-20,112.9903
722,2015-08-19,115.0712
723,2015-08-18,115.1087
724,2015-08-17,112.2029
725,2015-08-14,112.2497
726,2015-08-13,111.5655
727,2015-08-12,110.3188
728,2015-08-11,110.3188
729,2015-08-10,110.2344
730,2015-08-07,109.6064
731,2015-08-06,109.2595
732,2015-08-05,110.6093
733,2015-08-04,110.1688
734,2015-08-03,109.5689
735,2015-07-31,109.7001
736,2015-07-30,109.1658
737,2015-07-29,109.0814
738,2015-07-28,107.6473
739,2015-07-27,105.9881
740,2015-07-24,106.4756
741,2015-07-23,107.4129
742,2015-07-22,107.7035
743,2015-07-21,106.7286
744,2015-07-20,106.3068
745,2015-07-17,107.3004
746,2015-07-16,107.5442
747,2015-07-15,108.3409
748,2015-07-14,108.1347
749,2015-07-13,107.7035
750,2015-07-10,106.0162
751,2015-07-09,104.404
752,2015-07-08,104.0478
753,2015-07-07,105.3601
754,2015-07-06,104.3477
755,2015-07-02,104.5071
756,2015-07-01,105.0508
757,2015-06-30,104.1696
758,2015-06-29,103.6166
759,2015-06-26,105.5476
760,2015-06-25,105.2101
761,2015-06-24,105.3132
762,2015-06-23,106.0912
763,2015-06-22,105.9881
764,2015-06-19,105.3882
765,2015-06-18,104.8445
766,2015-06-17,103.551
767,2015-06-16,103.326
768,2015-06-15,103.1198
769,2015-06-12,103.6728
770,2015-06-11,104.3196
771,2015-06-10,104.029
772,2015-06-09,102.6698
773,2015-06-08,103.0448
774,2015-06-05,103.4572
775,2015-06-04,104.479
776,2015-06-03,106.0725
777,2015-06-02,104.6008
778,2015-06-01,104.1253
779,2015-05-29,103.8922
780,2015-05-28,104.6101
781,2015-05-27,104.5822
782,2015-05-26,103.4353
783,2015-05-22,104.5822
784,2015-05-21,104.4423
785,2015-05-20,104.5262
786,2015-05-19,104.75
787,2015-05-18,106.6056
788,2015-05-15,105.6918
789,2015-05-14,104.377
790,2015-05-13,103.6777
791,2015-05-12,104.9178
792,2015-05-11,104.3397
793,2015-05-08,104.8712
794,2015-05-07,102.6054
795,2015-05-06,100.9923
796,2015-05-05,100.7592
797,2015-05-04,102.6241
798,2015-05-01,102.1485
799,2015-04-30,99.7521
800,2015-04-29,101.3653
801,2015-04-28,103.1089
802,2015-04-27,103.8642
803,2015-04-24,106.0181
804,2015-04-23,106.2606
805,2015-04-22,105.3561
806,2015-04-21,105.5239
807,2015-04-20,105.2349
808,2015-04-17,104.5262
809,2015-04-16,105.7104
810,2015-04-15,105.785
811,2015-04-14,106.3445
812,2015-04-13,106.7081
813,2015-04-10,107.4541
814,2015-04-09,106.8293
815,2015-04-08,107.7804
816,2015-04-07,106.5776
817,2015-04-06,107.1837
818,2015-04-02,106.8014
819,2015-04-01,105.4866
820,2015-03-31,105.9342
821,2015-03-30,106.8853
822,2015-03-27,106.1673
823,2015-03-26,104.778
824,2015-03-25,105.9995
825,2015-03-24,108.3026
826,2015-03-23,108.228
827,2015-03-20,109.5521
828,2015-03-19,107.3795
829,2015-03-18,108.2373
830,2015-03-17,107.7711
831,2015-03-16,108.6289
832,2015-03-13,107.0625
833,2015-03-12,108.256
834,2015-03-11,105.4307
835,2015-03-10,104.9551
836,2015-03-09,106.9031
837,2015-03-06,106.161
838,2015-03-05,107.5153
839,2015-03-04,106.4485
840,2015-03-03,107.6637
841,2015-03-02,107.71
842,2015-02-27,106.4393
843,2015-02-26,107.0236
844,2015-02-25,107.8863
845,2015-02-24,108.2944
846,2015-02-23,104.1482
847,2015-02-20,104.1111
848,2015-02-19,102.9052
849,2015-02-18,103.8792
850,2015-02-17,103.8884
851,2015-02-13,103.7864
852,2015-02-12,104.0368
853,2015-02-11,102.3208
854,2015-02-10,102.6548
855,2015-02-09,100.4935
856,2015-02-06,101.1428
857,2015-02-05,101.0964
858,2015-02-04,100.5584
859,2015-02-03,99.4732
860,2015-02-02,96.8667
861,2015-01-30,96.8574
862,2015-01-29,99.8257
863,2015-01-28,97.1542
864,2015-01-27,97.5438
865,2015-01-26,98.6569
866,2015-01-23,97.7386
867,2015-01-22,98.3879
868,2015-01-21,96.0319
869,2015-01-20,95.7721
870,2015-01-16,96.5791
871,2015-01-15,93.6944
872,2015-01-14,95.2063
873,2015-01-13,96.2174
874,2015-01-12,96.8574
875,2015-01-09,97.2934
876,2015-01-08,98.9908
877,2015-01-07,96.8481
878,2015-01-06,93.6387
879,2015-01-05,93.9263
880,2015-01-02,95.9391
881,2014-12-31,97.3676
882,2014-12-30,96.7183
883,2014-12-29,96.9594
884,2014-12-26,96.2359
885,2014-12-24,96.0597
886,2014-12-23,96.2452
887,2014-12-22,96.004
888,2014-12-19,94.5477
889,2014-12-18,93.379
890,2014-12-17,91.7743
891,2014-12-16,90.0305
892,2014-12-15,92.8039
893,2014-12-12,92.5535
894,2014-12-11,93.008
895,2014-12-10,91.7743
896,2014-12-09,92.4236
897,2014-12-08,93.1564
898,2014-12-05,92.4236
899,2014-12-04,91.7836
900,2014-12-03,91.4496
901,2014-12-02,91.0508
902,2014-12-01,91.2816
903,2014-11-28,91.7616
904,2014-11-26,90.1923
905,2014-11-25,89.5553
906,2014-11-24,90.8385
907,2014-11-21,90.7277
908,2014-11-20,90.0722
909,2014-11-19,89.2691
910,2014-11-18,88.6044
911,2014-11-17,90.4969
912,2014-11-14,90.6908
913,2014-11-13,91.3924
914,2014-11-12,90.9215
915,2014-11-11,90.5984
916,2014-11-10,90.6169
917,2014-11-07,90.1461
918,2014-11-06,89.8138
919,2014-11-05,88.4198
920,2014-11-04,88.586
921,2014-11-03,88.706
922,2014-10-31,90.0261
923,2014-10-30,90.0261
924,2014-10-29,89.0106
925,2014-10-28,89.1676
926,2014-10-27,88.1336
927,2014-10-24,87.6905
928,2014-10-23,87.5151
929,2014-10-22,86.1673
930,2014-10-21,86.9612
931,2014-10-20,84.7918
932,2014-10-17,83.3055
933,2014-10-16,82.05
934,2014-10-15,81.0992
935,2014-10-14,83.1763
936,2014-10-13,83.6379
937,2014-10-10,85.438
938,2014-10-09,85.918
939,2014-10-08,86.8597
940,2014-10-07,85.3642
941,2014-10-06,86.0934
942,2014-10-03,86.3519
943,2014-10-02,85.1518
944,2014-10-01,84.0256
945,2014-09-30,84.6903
946,2014-09-29,85.7426
947,2014-09-26,85.7057
948,2014-09-25,84.838
949,2014-09-24,85.8719
950,2014-09-23,84.4595
951,2014-09-22,84.8287
952,2014-09-19,85.2441
953,2014-09-18,85.0134
954,2014-09-17,84.2102
955,2014-09-16,83.3332
956,2014-09-15,82.5116
957,2014-09-12,82.0131
958,2014-09-11,82.3639
959,2014-09-10,82.3916
960,2014-09-09,82.0962
961,2014-09-08,83.8409
962,2014-09-05,84.5702
963,2014-09-04,83.0193
964,2014-09-03,82.1608
965,2014-09-02,84.1456
966,2014-08-29,85.8722
967,2014-08-28,84.963
968,2014-08-27,84.3752
969,2014-08-26,84.1548
970,2014-08-25,83.7599
971,2014-08-22,83.6037
972,2014-08-21,83.7139
973,2014-08-20,83.3466
974,2014-08-19,81.0321
975,2014-08-18,76.7707
976,2014-08-15,76.8625
977,2014-08-14,77.0187
978,2014-08-13,76.339
979,2014-08-12,76.1553
980,2014-08-11,76.1186
981,2014-08-08,75.7053
982,2014-08-07,73.9052
983,2014-08-06,73.9511
984,2014-08-05,73.5011
985,2014-08-04,73.5011
986,2014-08-01,73.244
987,2014-07-31,74.2542
988,2014-07-30,75.09
989,2014-07-29,74.3736
990,2014-07-28,74.4563
991,2014-07-25,74.4195
992,2014-07-24,74.5757
993,2014-07-23,74.4103
994,2014-07-22,73.9695
995,2014-07-21,73.2072
996,2014-07-18,73.547
997,2014-07-17,73.0603
998,2014-07-16,73.1613
999,2014-07-15,73.345
1000,2014-07-14,72.9776
1001,2014-07-11,73.1154
1002,2014-07-10,72.9225
1003,2014-07-09,74.144
1004,2014-07-08,74.1716
1005,2014-07-07,74.7777
