,timestamp,adjusted_close
155,2017-09-08,104.0682
156,2017-09-07,104.1977
157,2017-09-06,102.8225
158,2017-09-05,102.6531
159,2017-09-01,103.54
160,2017-08-31,103.1613
161,2017-08-30,103.3706
162,2017-08-29,103.4105
163,2017-08-28,103.4204
164,2017-08-25,102.9919
165,2017-08-24,102.8624
166,2017-08-23,102.8225
167,2017-08-22,103.7094
168,2017-08-21,102.8624
169,2017-08-18,102.1548
170,2017-08-17,101.806
171,2017-08-16,102.962
172,2017-08-15,102.1113
173,2017-08-14,101.3552
174,2017-08-11,99.5842
175,2017-08-10,98.9872
176,2017-08-09,100.4597
177,2017-08-08,100.7682
178,2017-08-07,100.9771
179,2017-08-04,100.3801
180,2017-08-03,100.0816
181,2017-08-02,100.7682
182,2017-08-01,100.3602
183,2017-07-31,99.0569
184,2017-07-28,98.6489
185,2017-07-27,99.0668
186,2017-07-26,100.3403
187,2017-07-25,99.4847
188,2017-07-24,99.8628
189,2017-07-21,99.0967
190,2017-07-20,97.6142
191,2017-07-19,97.7535
192,2017-07-18,97.0869
193,2017-07-17,96.3407
194,2017-07-14,96.4401
195,2017-07-13,95.4551
196,2017-07-12,95.6939
197,2017-07-11,94.9278
198,2017-07-10,94.6094
199,2017-07-07,93.4454
200,2017-07-06,92.7787
201,2017-07-05,93.5349
202,2017-07-03,92.8782
203,2017-06-30,93.3061
204,2017-06-29,93.9428
205,2017-06-28,95.7437
206,2017-06-27,94.4204
207,2017-06-26,94.7388
208,2017-06-23,95.097
209,2017-06-22,93.4752
210,2017-06-21,94.0622
211,2017-06-20,93.903
212,2017-06-19,94.311
213,2017-06-16,93.6941
214,2017-06-15,93.6941
215,2017-06-14,94.8383
216,2017-06-13,94.5995
217,2017-06-12,93.0275
218,2017-06-09,94.0821
219,2017-06-08,95.6044
220,2017-06-07,95.6044
221,2017-06-06,95.3059
222,2017-06-05,96.0621
223,2017-06-02,95.6641
224,2017-06-01,94.9179
225,2017-05-31,94.7487
226,2017-05-30,94.2413
227,2017-05-26,94.1916
228,2017-05-25,94.5597
229,2017-05-24,94.3309
230,2017-05-23,93.3857
231,2017-05-22,92.8384
232,2017-05-19,92.0126
233,2017-05-18,91.2465
234,2017-05-17,91.2963
235,2017-05-16,92.5129
236,2017-05-15,92.5923
237,2017-05-12,92.0958
238,2017-05-11,91.4701
239,2017-05-10,91.6191
240,2017-05-09,91.3708
241,2017-05-08,91.2913
242,2017-05-05,91.4601
243,2017-05-04,91.9865
244,2017-05-03,91.8078
245,2017-05-02,91.9071
246,2017-05-01,90.6358
247,2017-04-28,90.5961
248,2017-04-27,90.9735
249,2017-04-26,91.192
250,2017-04-25,91.48
251,2017-04-24,91.2218
252,2017-04-21,90.5266
253,2017-04-20,90.5266
254,2017-04-19,89.1361
255,2017-04-18,89.1163
256,2017-04-17,89.1957
257,2017-04-13,88.2622
258,2017-04-12,88.0735
259,2017-04-11,88.2423
260,2017-04-10,88.2522
261,2017-04-07,88.1331
262,2017-04-06,88.4807
263,2017-04-05,88.4211
264,2017-04-04,88.1728
265,2017-04-03,88.7488
266,2017-03-31,88.2622
267,2017-03-30,88.4012
268,2017-03-29,88.57
269,2017-03-28,88.5105
270,2017-03-27,88.3416
271,2017-03-24,88.58
272,2017-03-23,88.2522
273,2017-03-22,87.9146
274,2017-03-21,87.4577
275,2017-03-20,88.57
276,2017-03-17,89.6228
277,2017-03-16,89.4242
278,2017-03-15,89.305
279,2017-03-14,88.9375
280,2017-03-13,89.4937
281,2017-03-10,89.1163
282,2017-03-09,88.5005
283,2017-03-08,88.3516
284,2017-03-07,88.4509
285,2017-03-06,88.3317
286,2017-03-03,88.1827
287,2017-03-02,87.9245
288,2017-03-01,88.3813
289,2017-02-28,87.3385
290,2017-02-27,87.3981
291,2017-02-24,87.8252
292,2017-02-23,87.5769
293,2017-02-22,87.1995
294,2017-02-21,87.3187
295,2017-02-17,86.8618
296,2017-02-16,86.8122
297,2017-02-15,86.9413
298,2017-02-14,86.0937
299,2017-02-13,85.6873
300,2017-02-10,85.152
301,2017-02-09,84.8348
302,2017-02-08,84.349
303,2017-02-07,85.033
304,2017-02-06,85.0826
305,2017-02-03,85.3304
306,2017-02-02,81.5833
307,2017-02-01,81.7221
308,2017-01-31,81.9898
309,2017-01-30,82.9711
310,2017-01-27,83.0405
311,2017-01-26,82.5151
312,2017-01-25,83.1694
313,2017-01-24,82.5052
314,2017-01-23,81.4346
315,2017-01-20,81.1273
316,2017-01-19,81.0183
317,2017-01-18,80.8795
318,2017-01-17,80.5524
319,2017-01-13,80.4632
320,2017-01-12,80.6614
321,2017-01-11,81.0877
322,2017-01-10,80.602
323,2017-01-09,81.0381
324,2017-01-06,81.4941
325,2017-01-05,80.3839
326,2017-01-04,79.4521
327,2017-01-03,78.8077
328,2016-12-30,77.3406
329,2016-12-29,77.6479
330,2016-12-28,77.6182
331,2016-12-27,77.6677
332,2016-12-23,77.4695
333,2016-12-22,77.2216
334,2016-12-21,77.4596
335,2016-12-20,77.6776
336,2016-12-19,77.4199
337,2016-12-16,77.6677
338,2016-12-15,78.8077
339,2016-12-14,78.4409
340,2016-12-13,78.5103
341,2016-12-12,77.8164
342,2016-12-09,78.4508
343,2016-12-08,78.5896
344,2016-12-07,78.6194
345,2016-12-06,76.4385
346,2016-12-05,76.6368
347,2016-12-02,75.0606
348,2016-12-01,74.7732
349,2016-11-30,76.6467
350,2016-11-29,78.4608
351,2016-11-28,78.3914
352,2016-11-25,79.4322
353,2016-11-23,78.8771
354,2016-11-22,79.234
355,2016-11-21,80.9786
356,2016-11-18,80.1162
357,2016-11-17,80.364
358,2016-11-16,79.3827
359,2016-11-15,77.7257
360,2016-11-14,77.5377
361,2016-11-11,81.0001
362,2016-11-10,80.9902
363,2016-11-09,82.3455
364,2016-11-08,81.9893
365,2016-11-07,81.6233
366,2016-11-04,79.4964
367,2016-11-03,79.7833
368,2016-11-02,79.7141
369,2016-11-01,80.7429
370,2016-10-31,81.6233
371,2016-10-28,81.3364
372,2016-10-27,81.0397
373,2016-10-26,80.8715
374,2016-10-25,81.1485
375,2016-10-24,82.2762
376,2016-10-21,81.465
377,2016-10-20,81.6134
378,2016-10-19,81.9201
379,2016-10-18,80.7033
380,2016-10-17,81.2672
381,2016-10-14,81.564
382,2016-10-13,80.9902
383,2016-10-12,81.3661
384,2016-10-11,81.1584
385,2016-10-10,82.2268
386,2016-10-07,81.9893
387,2016-10-06,82.4642
388,2016-10-05,82.4543
389,2016-10-04,81.841
390,2016-10-03,81.9696
391,2016-09-30,81.8113
392,2016-09-29,81.0397
393,2016-09-28,82.0784
394,2016-09-27,81.2771
395,2016-09-26,80.9308
396,2016-09-23,81.653
397,2016-09-22,82.4642
398,2016-09-21,82.3257
399,2016-09-20,81.5936
400,2016-09-19,81.6233
401,2016-09-16,81.1881
402,2016-09-15,81.1287
403,2016-09-14,80.6143
404,2016-09-13,81.01
405,2016-09-12,82.0784
406,2016-09-09,80.456
407,2016-09-08,82.0784
408,2016-09-07,82.3455
409,2016-09-06,81.6431
410,2016-09-02,81.1188
411,2016-09-01,80.4263
412,2016-08-31,80.0306
413,2016-08-30,80.2977
414,2016-08-29,80.0009
415,2016-08-26,79.7042
416,2016-08-25,79.4569
417,2016-08-24,79.4272
418,2016-08-23,79.9317
419,2016-08-22,80.1889
420,2016-08-19,79.6052
421,2016-08-18,79.4074
422,2016-08-17,79.9713
423,2016-08-16,79.8133
424,2016-08-15,79.9021
425,2016-08-12,79.0232
426,2016-08-11,79.122
427,2016-08-10,78.6875
428,2016-08-09,79.0627
429,2016-08-08,78.9541
430,2016-08-05,79.1417
431,2016-08-04,78.49
432,2016-08-03,77.7295
433,2016-08-02,77.3049
434,2016-08-01,77.2852
435,2016-07-29,77.0778
436,2016-07-28,78.2036
437,2016-07-27,77.5518
438,2016-07-26,77.5123
439,2016-07-25,77.9567
440,2016-07-22,78.9146
441,2016-07-21,77.8085
442,2016-07-20,78.3714
443,2016-07-19,77.7394
444,2016-07-18,77.3345
445,2016-07-15,77.3247
446,2016-07-14,77.1666
447,2016-07-13,76.4951
448,2016-07-12,76.5149
449,2016-07-11,75.5668
450,2016-07-08,75.4681
451,2016-07-07,73.5819
452,2016-07-06,73.1375
453,2016-07-05,73.7399
454,2016-07-01,73.5522
455,2016-06-30,73.2461
456,2016-06-29,75.7841
457,2016-06-28,74.2238
458,2016-06-27,72.4264
459,2016-06-24,74.1151
460,2016-06-23,77.2555
461,2016-06-22,75.5767
462,2016-06-21,76.3667
463,2016-06-20,76.3766
464,2016-06-17,76.031
465,2016-06-16,77.374
466,2016-06-15,77.1963
467,2016-06-14,77.5913
468,2016-06-13,77.4234
469,2016-06-10,79.1812
470,2016-06-09,80.2478
471,2016-06-08,80.6329
472,2016-06-07,79.596
473,2016-06-06,79.5368
474,2016-06-03,78.9442
475,2016-06-02,78.9541
476,2016-06-01,78.2332
477,2016-05-31,77.9567
478,2016-05-27,78.6677
479,2016-05-26,78.0159
480,2016-05-25,78.0752
481,2016-05-24,78.3912
482,2016-05-23,76.2482
483,2016-05-20,76.7025
484,2016-05-19,75.9223
485,2016-05-18,76.4655
486,2016-05-17,75.8335
487,2016-05-16,76.8309
488,2016-05-13,75.873
489,2016-05-12,76.9198
490,2016-05-11,76.3371
491,2016-05-10,78.0819
492,2016-05-09,77.106
493,2016-05-06,76.6131
494,2016-05-05,76.2582
495,2016-05-04,75.9724
496,2016-05-03,76.0907
497,2016-05-02,77.3426
498,2016-04-29,76.14
499,2016-04-28,76.5737
500,2016-04-27,77.6383
501,2016-04-26,77.4116
502,2016-04-25,77.0271
503,2016-04-22,77.9833
504,2016-04-21,79.6394
505,2016-04-20,79.9943
506,2016-04-19,79.6
507,2016-04-18,80.29
508,2016-04-15,78.9395
509,2016-04-14,79.186
510,2016-04-13,78.5748
511,2016-04-12,77.4017
512,2016-04-11,76.7117
513,2016-04-08,76.9187
514,2016-04-07,76.4751
515,2016-04-06,77.0961
516,2016-04-05,75.8738
517,2016-04-04,76.7216
518,2016-04-01,76.485
519,2016-03-31,75.3908
520,2016-03-30,75.6865
521,2016-03-29,74.3064
522,2016-03-28,73.025
523,2016-03-24,73.0841
524,2016-03-23,72.8574
525,2016-03-22,71.9209
526,2016-03-21,72.7194
527,2016-03-18,72.7292
528,2016-03-17,72.0983
529,2016-03-16,71.3393
530,2016-03-15,70.8859
531,2016-03-14,70.4718
532,2016-03-11,70.6099
533,2016-03-10,69.2199
534,2016-03-09,69.6734
535,2016-03-08,69.6142
536,2016-03-07,70.9154
537,2016-03-04,72.8475
538,2016-03-03,72.8574
539,2016-03-02,73.2418
540,2016-03-01,73.577
541,2016-02-29,71.359
542,2016-02-26,71.6942
543,2016-02-25,72.2265
544,2016-02-24,70.8267
545,2016-02-23,71.1224
546,2016-02-22,72.0195
547,2016-02-19,70.5113
548,2016-02-18,70.2254
549,2016-02-17,71.0042
550,2016-02-16,69.9514
551,2016-02-12,69.2824
552,2016-02-11,67.3639
553,2016-02-10,69.0168
554,2016-02-09,67.2262
555,2016-02-08,66.6752
556,2016-02-05,70.3843
557,2016-02-04,72.4898
558,2016-02-03,73.1785
559,2016-02-02,72.2143
560,2016-02-01,73.1785
561,2016-01-29,73.2867
562,2016-01-28,68.21
563,2016-01-27,69.7645
564,2016-01-26,70.7188
565,2016-01-25,70.5811
566,2016-01-22,71.5256
567,2016-01-21,70.404
568,2016-01-20,69.5382
569,2016-01-19,70.2368
570,2016-01-15,70.6697
571,2016-01-14,72.6078
572,2016-01-13,71.9191
573,2016-01-12,73.5523
574,2016-01-11,72.7259
575,2016-01-08,71.7027
576,2016-01-07,72.598
577,2016-01-06,74.0541
578,2016-01-05,75.0379
579,2016-01-04,74.4771
580,2015-12-31,76.2972
581,2015-12-30,77.0843
582,2015-12-29,77.9304
583,2015-12-28,77.2614
584,2015-12-24,76.9958
585,2015-12-23,77.2909
586,2015-12-22,76.13
587,2015-12-21,75.9234
588,2015-12-18,75.0871
589,2015-12-17,77.4188
590,2015-12-16,78.5699
591,2015-12-15,77.35
592,2015-12-14,75.6282
593,2015-12-11,74.8805
594,2015-12-10,76.858
595,2015-12-09,76.6219
596,2015-12-08,77.7927
597,2015-12-07,78.2649
598,2015-12-04,79.1012
599,2015-12-03,77.0253
600,2015-12-02,77.7632
601,2015-12-01,78.6191
602,2015-11-30,77.7337
603,2015-11-27,78.5503
604,2015-11-25,78.2748
605,2015-11-24,78.5011
606,2015-11-23,78.8159
607,2015-11-20,78.8946
608,2015-11-19,78.8552
609,2015-11-18,79.1602
610,2015-11-17,77.5566
611,2015-11-16,77.6254
612,2015-11-13,76.8482
613,2015-11-12,77.045
614,2015-11-11,77.9009
615,2015-11-10,78.1961
616,2015-11-09,76.6443
617,2015-11-06,77.3416
618,2015-11-05,77.8425
619,2015-11-04,76.9488
620,2015-11-03,76.5068
621,2015-11-02,73.8748
622,2015-10-30,76.1926
623,2015-10-29,77.1059
624,2015-10-28,77.4595
625,2015-10-27,76.1336
626,2015-10-26,76.7818
627,2015-10-23,75.6917
628,2015-10-22,75.0533
629,2015-10-21,74.1105
630,2015-10-20,74.9158
631,2015-10-19,75.6131
632,2015-10-16,74.6408
633,2015-10-15,73.9926
634,2015-10-14,72.873
635,2015-10-13,73.6587
636,2015-10-12,73.6489
637,2015-10-09,72.6569
638,2015-10-08,72.5784
639,2015-10-07,71.9105
640,2015-10-06,70.7909
641,2015-10-05,70.9382
642,2015-10-02,69.4061
643,2015-10-01,68.7383
644,2015-09-30,68.4142
645,2015-09-29,67.3044
646,2015-09-28,65.9982
647,2015-09-25,69.4258
648,2015-09-24,68.9838
649,2015-09-23,69.6811
650,2015-09-22,68.9936
651,2015-09-21,69.5142
652,2015-09-18,68.5419
653,2015-09-17,69.6909
654,2015-09-16,69.7204
655,2015-09-15,69.249
656,2015-09-14,68.7579
657,2015-09-11,69.4945
658,2015-09-10,68.974
659,2015-09-09,68.3553
660,2015-09-08,69.2686
661,2015-09-04,67.9231
662,2015-09-03,69.141
663,2015-09-02,68.3749
664,2015-09-01,67.7267
665,2015-08-31,70.0249
666,2015-08-28,71.1641
667,2015-08-27,71.1052
668,2015-08-26,69.4258
669,2015-08-25,65.7723
670,2015-08-24,67.1374
671,2015-08-21,69.9168
672,2015-08-20,72.6275
673,2015-08-19,73.0694
674,2015-08-18,73.1382
675,2015-08-17,73.0792
676,2015-08-14,72.8926
677,2015-08-13,72.6078
678,2015-08-12,72.2248
679,2015-08-11,71.9307
680,2015-08-10,72.9308
681,2015-08-07,72.7641
682,2015-08-06,72.1464
683,2015-08-05,73.5191
684,2015-08-04,73.8034
685,2015-08-03,74.2937
686,2015-07-31,73.8721
687,2015-07-30,74.8918
688,2015-07-29,74.529
689,2015-07-28,73.2838
690,2015-07-27,72.4209
691,2015-07-24,73.3426
692,2015-07-23,70.352
693,2015-07-22,70.5677
694,2015-07-21,70.6168
695,2015-07-20,71.2835
696,2015-07-17,69.499
697,2015-07-16,69.195
698,2015-07-15,68.6557
699,2015-07-14,68.7342
700,2015-07-13,68.1655
701,2015-07-10,67.0869
702,2015-07-09,65.7436
703,2015-07-08,65.4298
704,2015-07-07,66.4496
705,2015-07-06,66.7927
706,2015-07-02,66.9104
707,2015-07-01,66.528
708,2015-06-30,65.8416
709,2015-06-29,65.42
710,2015-06-26,67.4105
711,2015-06-25,67.283
712,2015-06-24,67.5183
713,2015-06-23,68.0674
714,2015-06-22,67.7438
715,2015-06-19,67.3516
716,2015-06-18,68.1459
717,2015-06-17,67.4105
718,2015-06-16,67.6654
719,2015-06-15,67.234
720,2015-06-12,67.9792
721,2015-06-11,68.2831
722,2015-06-10,68.2733
723,2015-06-09,66.6261
724,2015-06-08,66.3613
725,2015-06-05,67.0379
726,2015-06-04,66.881
727,2015-06-03,67.6066
728,2015-06-02,67.6948
729,2015-06-01,67.7635
730,2015-05-29,67.3418
731,2015-05-28,68.2047
732,2015-05-27,68.1361
733,2015-05-26,67.2046
734,2015-05-22,68.2635
735,2015-05-21,68.0184
736,2015-05-20,68.4204
737,2015-05-19,68.793
738,2015-05-18,68.6361
739,2015-05-15,68.2145
740,2015-05-14,68.6361
741,2015-05-13,67.3124
742,2015-05-12,67.2341
743,2015-05-11,67.5571
744,2015-05-08,67.9976
745,2015-05-07,65.1688
746,2015-05-06,64.2781
747,2015-05-05,64.562
748,2015-05-04,64.19
749,2015-05-01,64.376
750,2015-04-30,64.6501
751,2015-04-29,65.9127
752,2015-04-28,65.3548
753,2015-04-27,65.6778
754,2015-04-24,66.0498
755,2015-04-23,66.2847
756,2015-04-22,66.5685
757,2015-04-21,63.9649
758,2015-04-20,63.3483
759,2015-04-17,63.1525
760,2015-04-16,64.2585
761,2015-04-15,64.2879
762,2015-04-14,64.1411
763,2015-04-13,64.2194
764,2015-04-10,64.9339
765,2015-04-09,65.0318
766,2015-04-08,65.0905
767,2015-04-07,64.4054
768,2015-04-06,63.8181
769,2015-04-02,63.9062
770,2015-04-01,63.7985
771,2015-03-31,64.0236
772,2015-03-30,64.2683
773,2015-03-27,64.1509
774,2015-03-26,64.1998
775,2015-03-25,64.3369
776,2015-03-24,65.6778
777,2015-03-23,65.6582
778,2015-03-20,65.9812
779,2015-03-19,65.394
780,2015-03-18,65.4992
781,2015-03-17,64.7235
782,2015-03-16,65.8295
783,2015-03-13,64.8532
784,2015-03-12,65.9666
785,2015-03-11,64.7847
786,2015-03-10,64.8948
787,2015-03-09,66.4168
788,2015-03-06,65.9078
789,2015-03-05,67.08
790,2015-03-04,66.987
791,2015-03-03,67.3663
792,2015-03-02,68.0979
793,2015-02-27,66.3899
794,2015-02-26,66.987
795,2015-02-25,66.8059
796,2015-02-24,66.6738
797,2015-02-23,66.8059
798,2015-02-20,66.8034
799,2015-02-19,65.8491
800,2015-02-18,65.854
801,2015-02-17,66.2822
802,2015-02-13,65.9788
803,2015-02-12,66.292
804,2015-02-11,65.0881
805,2015-02-10,64.6191
806,2015-02-09,64.8414
807,2015-02-06,65.3201
808,2015-02-05,66.39
809,2015-02-04,64.7022
810,2015-02-03,63.4564
811,2015-02-02,62.3695
812,2015-01-30,62.2644
813,2015-01-29,60.5766
814,2015-01-28,60.176
815,2015-01-27,61.3069
816,2015-01-26,62.6601
817,2015-01-23,63.09
818,2015-01-22,62.9215
819,2015-01-21,62.8433
820,2015-01-20,62.7359
821,2015-01-16,62.2742
822,2015-01-15,61.8297
823,2015-01-14,62.4232
824,2015-01-13,63.6982
825,2015-01-12,63.5126
826,2015-01-09,63.6372
827,2015-01-08,64.5947
828,2015-01-07,63.7398
829,2015-01-06,62.8971
830,2015-01-05,63.305
831,2015-01-02,64.7339
832,2014-12-31,64.0451
833,2014-12-30,64.6191
834,2014-12-29,64.8341
835,2014-12-26,65.1247
836,2014-12-24,65.3714
837,2014-12-23,64.7925
838,2014-12-22,64.5361
839,2014-12-19,63.9156
840,2014-12-18,64.5238
841,2014-12-17,63.283
842,2014-12-16,61.898
843,2014-12-15,62.7017
844,2014-12-12,62.7212
845,2014-12-11,64.2698
846,2014-12-10,63.9278
847,2014-12-09,64.519
848,2014-12-08,64.2649
849,2014-12-05,64.326
850,2014-12-04,63.7862
851,2014-12-03,63.8985
852,2014-12-02,63.5102
853,2014-12-01,63.0558
854,2014-11-28,63.0656
855,2014-11-26,62.8384
856,2014-11-25,62.8384
857,2014-11-24,62.1936
858,2014-11-21,62.0959
859,2014-11-20,61.473
860,2014-11-19,61.0309
861,2014-11-18,60.9992
862,2014-11-17,61.0163
863,2014-11-14,60.7818
864,2014-11-13,61.2898
865,2014-11-12,61.5414
866,2014-11-11,60.8832
867,2014-11-10,61.0002
868,2014-11-07,61.5414
869,2014-11-06,60.9709
870,2014-11-05,60.8344
871,2014-11-04,59.2351
872,2014-11-03,58.8865
873,2014-10-31,58.8597
874,2014-10-30,57.6943
875,2014-10-29,52.3332
876,2014-10-28,52.833
877,2014-10-27,52.0285
878,2014-10-24,52.0456
879,2014-10-23,52.2406
880,2014-10-22,51.4215
881,2014-10-21,52.0041
882,2014-10-20,50.673
883,2014-10-17,50.222
884,2014-10-16,49.4906
885,2014-10-15,48.8201
886,2014-10-14,49.4223
887,2014-10-13,49.8026
888,2014-10-10,49.9733
889,2014-10-09,50.6389
890,2014-10-08,51.7725
891,2014-10-07,50.7218
892,2014-10-06,51.6336
893,2014-10-03,51.6823
894,2014-10-02,51.1289
895,2014-10-01,51.1996
896,2014-09-30,52.0188
897,2014-09-29,51.4239
898,2014-09-26,51.6701
899,2014-09-25,51.3703
900,2014-09-24,52.2723
901,2014-09-23,51.7969
902,2014-09-22,52.1431
903,2014-09-19,52.7209
904,2014-09-18,52.7672
905,2014-09-17,52.5454
906,2014-09-16,52.9769
907,2014-09-15,52.3284
908,2014-09-12,52.1821
909,2014-09-11,52.404
910,2014-09-10,52.8745
911,2014-09-09,52.2406
912,2014-09-08,52.6039
913,2014-09-05,52.2235
914,2014-09-04,52.2357
915,2014-09-03,52.3918
916,2014-09-02,52.3503
917,2014-08-29,51.8115
918,2014-08-28,52.3186
919,2014-08-27,52.9354
920,2014-08-26,52.8379
921,2014-08-25,52.6648
922,2014-08-22,52.6819
923,2014-08-21,52.599
924,2014-08-20,52.7087
925,2014-08-19,52.4161
926,2014-08-18,52.2504
927,2014-08-15,51.2435
928,2014-08-14,51.8115
929,2014-08-13,51.5458
930,2014-08-12,51.1735
931,2014-08-11,51.2416
932,2014-08-08,51.2124
933,2014-08-07,50.8669
934,2014-08-06,51.2684
935,2014-08-05,51.2319
936,2014-08-04,51.6261
937,2014-08-01,51.5409
938,2014-07-31,51.3463
939,2014-07-30,52.0884
940,2014-07-29,51.9522
941,2014-07-28,52.1274
942,2014-07-25,52.2612
943,2014-07-24,54.2006
944,2014-07-23,53.8258
945,2014-07-22,53.8404
946,2014-07-21,53.344
947,2014-07-18,53.5825
948,2014-07-17,53.018
949,2014-07-16,54.1835
950,2014-07-15,53.967
951,2014-07-14,53.7845
952,2014-07-11,52.8038
953,2014-07-10,52.4486
954,2014-07-09,52.5994
955,2014-07-08,52.3804
956,2014-07-07,52.7406
957,2014-07-03,52.6846
958,2014-07-02,52.2782
959,2014-07-01,52.1347
960,2014-06-30,51.2733
961,2014-06-27,50.9253
962,2014-06-26,50.8474
963,2014-06-25,50.8717
964,2014-06-24,50.5627
965,2014-06-23,50.9715
966,2014-06-20,50.9764
967,2014-06-19,51.1784
968,2014-06-18,51.4047
969,2014-06-17,51.2976
970,2014-06-16,51.1589
971,2014-06-13,51.4144
972,2014-06-12,51.5312
973,2014-06-11,51.7526
974,2014-06-10,52.1347
975,2014-06-09,51.7283
976,2014-06-06,51.8305
977,2014-06-05,51.6407
978,2014-06-04,51.4485
979,2014-06-03,51.4217
980,2014-06-02,51.957
981,2014-05-30,52.2758
982,2014-05-29,52.2369
983,2014-05-28,52.0252
984,2014-05-27,52.1955
985,2014-05-23,51.6042
986,2014-05-22,50.9472
987,2014-05-21,51.1248
988,2014-05-20,50.5943
989,2014-05-19,51.1881
990,2014-05-16,51.0543
991,2014-05-15,50.48
992,2014-05-14,51.0664
993,2014-05-13,51.5036
994,2014-05-12,51.4162
995,2014-05-09,51.2
996,2014-05-08,51.2219
997,2014-05-07,50.6875
998,2014-05-06,49.8763
999,2014-05-05,50.3062
1000,2014-05-02,49.648
1001,2014-05-01,50.0536
1002,2014-04-30,49.2084
1003,2014-04-29,49.223
1004,2014-04-28,48.9194
1005,2014-04-25,48.3147
1006,2014-04-24,50.8575
1007,2014-04-23,50.7167
