,timestamp,adjusted_close
142,2017-09-27,121.3083
143,2017-09-26,121.2885
144,2017-09-25,121.3874
145,2017-09-22,120.764
146,2017-09-21,120.2198
147,2017-09-20,120.6354
148,2017-09-19,119.3193
149,2017-09-18,119.4578
150,2017-09-15,119.438
151,2017-09-14,118.7058
152,2017-09-13,120.2396
153,2017-09-12,121.1994
154,2017-09-11,121.2786
155,2017-09-08,118.5079
156,2017-09-07,113.9757
157,2017-09-06,115.7754
158,2017-09-05,113.5135
159,2017-09-01,117.9093
160,2017-08-31,119.1681
161,2017-08-30,119.7876
162,2017-08-29,120.9677
163,2017-08-28,121.184
164,2017-08-25,124.3702
165,2017-08-24,123.4852
166,2017-08-23,125.0488
167,2017-08-22,125.6487
168,2017-08-21,125.334
169,2017-08-18,125.7667
170,2017-08-17,126.0617
171,2017-08-16,127.3204
172,2017-08-15,126.9074
173,2017-08-14,126.6517
174,2017-08-11,126.0519
175,2017-08-10,127.5368
176,2017-08-09,127.9892
177,2017-08-08,126.4157
178,2017-08-07,126.6616
179,2017-08-04,127.5368
180,2017-08-03,127.4089
181,2017-08-02,126.5927
182,2017-08-01,127.0648
183,2017-07-31,125.9634
184,2017-07-28,125.098
185,2017-07-27,123.79
186,2017-07-26,123.9081
187,2017-07-25,125.3438
188,2017-07-24,124.2817
189,2017-07-21,123.0722
190,2017-07-20,122.5018
191,2017-07-19,124.3604
192,2017-07-18,123.4459
193,2017-07-17,124.1342
194,2017-07-14,123.6327
195,2017-07-13,123.3475
196,2017-07-12,123.1705
197,2017-07-11,122.9738
198,2017-07-10,123.6819
199,2017-07-07,125.0586
200,2017-07-06,124.0851
201,2017-07-05,124.2719
202,2017-07-03,125.2258
203,2017-06-30,124.4293
204,2017-06-29,124.2916
205,2017-06-28,125.6585
206,2017-06-27,125.2651
207,2017-06-26,125.8257
208,2017-06-23,125.5405
209,2017-06-22,126.1797
210,2017-06-21,126.4452
211,2017-06-20,126.6124
212,2017-06-19,126.1404
213,2017-06-16,127.2909
214,2017-06-15,126.8779
215,2017-06-14,125.8355
216,2017-06-13,124.0064
217,2017-06-12,123.5835
218,2017-06-09,123.1508
219,2017-06-08,121.7249
220,2017-06-07,121.4496
221,2017-06-06,121.2638
222,2017-06-05,122.5837
223,2017-06-02,122.3588
224,2017-06-01,122.6032
225,2017-05-31,122.0655
226,2017-05-30,120.9705
227,2017-05-26,120.902
228,2017-05-25,120.9607
229,2017-05-24,119.328
230,2017-05-23,118.9467
231,2017-05-22,118.9369
232,2017-05-19,118.0961
233,2017-05-18,118.184
234,2017-05-17,117.5681
235,2017-05-16,117.2552
236,2017-05-15,117.5681
237,2017-05-12,117.9005
238,2017-05-11,117.8516
239,2017-05-10,117.9983
240,2017-05-09,117.2748
241,2017-05-08,118.3112
242,2017-05-05,118.5947
243,2017-05-04,118.1156
244,2017-05-03,118.1156
245,2017-05-02,117.6756
246,2017-05-01,118.4774
247,2017-04-28,118.9467
248,2017-04-27,119.4355
249,2017-04-26,119.2888
250,2017-04-25,118.6142
251,2017-04-24,117.881
252,2017-04-21,116.4437
253,2017-04-20,116.2287
254,2017-04-19,117.7148
255,2017-04-18,118.0569
256,2017-04-17,119.2009
257,2017-04-13,117.8419
258,2017-04-12,118.7511
259,2017-04-11,118.4871
260,2017-04-10,118.4089
261,2017-04-07,117.4703
262,2017-04-06,117.8516
263,2017-04-05,118.2134
264,2017-04-04,117.9201
265,2017-04-03,117.6952
266,2017-03-31,117.8516
267,2017-03-30,118.3307
268,2017-03-29,117.8419
269,2017-03-28,119.0835
270,2017-03-27,118.3112
271,2017-03-24,118.0765
272,2017-03-23,118.5849
273,2017-03-22,119.3084
274,2017-03-21,118.976
275,2017-03-20,119.631
276,2017-03-17,120.3936
277,2017-03-16,120.0026
278,2017-03-15,120.247
279,2017-03-14,119.8852
280,2017-03-13,119.4257
281,2017-03-10,120.0906
282,2017-03-09,119.1813
283,2017-03-08,118.536
284,2017-03-07,118.7597
285,2017-03-06,118.9347
286,2017-03-03,120.6946
287,2017-03-02,121.0738
288,2017-03-01,121.5308
289,2017-02-28,118.8569
290,2017-02-27,118.6624
291,2017-02-24,118.8861
292,2017-02-23,118.9736
293,2017-02-22,118.5263
294,2017-02-21,118.186
295,2017-02-17,118.5749
296,2017-02-16,118.4193
297,2017-02-15,117.6318
298,2017-02-14,116.9122
299,2017-02-13,116.3969
300,2017-02-10,116.4164
301,2017-02-09,115.4926
302,2017-02-08,114.5495
303,2017-02-07,114.5009
304,2017-02-06,114.4134
305,2017-02-03,114.5203
306,2017-02-02,114.3745
307,2017-02-01,113.3146
308,2017-01-31,114.5203
309,2017-01-30,114.2578
310,2017-01-27,114.8315
311,2017-01-26,114.8606
312,2017-01-25,114.4134
313,2017-01-24,113.6063
314,2017-01-23,114.7731
315,2017-01-20,114.7537
316,2017-01-19,114.7245
317,2017-01-18,115.2593
318,2017-01-17,114.2092
319,2017-01-13,113.8105
320,2017-01-12,113.5188
321,2017-01-11,114.3939
322,2017-01-10,113.9369
323,2017-01-09,114.0731
324,2017-01-06,114.9968
325,2017-01-05,115.0551
326,2017-01-04,116.922
327,2017-01-03,117.554
328,2016-12-30,119.0319
329,2016-12-29,118.9055
330,2016-12-28,118.7013
331,2016-12-27,118.6041
332,2016-12-23,118.7402
333,2016-12-22,118.7402
334,2016-12-21,119.1778
335,2016-12-20,119.0514
336,2016-12-19,118.3804
337,2016-12-16,118.2346
338,2016-12-15,117.0678
339,2016-12-14,117.0386
340,2016-12-13,118.0693
341,2016-12-12,117.5637
342,2016-12-09,115.8913
343,2016-12-08,115.1037
344,2016-12-07,114.7245
345,2016-12-06,112.9552
346,2016-12-05,112.027
347,2016-12-02,111.8143
348,2016-12-01,111.5823
349,2016-11-30,109.5906
350,2016-11-29,109.929
351,2016-11-28,110.0354
352,2016-11-25,109.6873
353,2016-11-23,109.3199
354,2016-11-22,108.6721
355,2016-11-21,108.1307
356,2016-11-18,108.1114
357,2016-11-17,107.4926
358,2016-11-16,107.657
359,2016-11-15,108.1404
360,2016-11-14,108.4594
361,2016-11-11,106.6224
362,2016-11-10,105.9843
363,2016-11-09,103.3932
364,2016-11-08,104.4277
365,2016-11-07,101.8656
366,2016-11-04,101.1985
367,2016-11-03,102.2137
368,2016-11-02,102.117
369,2016-11-01,102.7164
370,2016-10-31,104.5921
371,2016-10-28,104.8338
372,2016-10-27,104.4374
373,2016-10-26,105.2109
374,2016-10-25,105.4139
375,2016-10-24,105.4526
376,2016-10-21,104.7565
377,2016-10-20,105.8876
378,2016-10-19,112.3751
379,2016-10-18,111.3599
380,2016-10-17,111.1666
381,2016-10-14,111.2632
382,2016-10-13,111.2439
383,2016-10-12,111.5243
384,2016-10-11,110.2191
385,2016-10-10,111.3213
386,2016-10-07,110.7315
387,2016-10-06,109.4263
388,2016-10-05,109.3489
389,2016-10-04,108.5948
390,2016-10-03,109.2522
391,2016-09-30,110.7508
392,2016-09-29,110.0934
393,2016-09-28,111.1956
394,2016-09-27,110.6155
395,2016-09-26,110.1611
396,2016-09-23,111.4856
397,2016-09-22,112.8585
398,2016-09-21,112.0851
399,2016-09-20,110.9829
400,2016-09-19,111.2729
401,2016-09-16,110.8668
402,2016-09-15,111.1279
403,2016-09-14,109.9387
404,2016-09-13,110.4704
405,2016-09-12,111.6887
406,2016-09-09,110.6445
407,2016-09-08,113.0229
408,2016-09-07,114.7438
409,2016-09-06,114.6958
410,2016-09-02,114.2535
411,2016-09-01,113.7824
412,2016-08-31,114.1285
413,2016-08-30,113.8978
414,2016-08-29,113.9074
415,2016-08-26,112.6191
416,2016-08-25,113.2056
417,2016-08-24,112.5903
418,2016-08-23,112.1288
419,2016-08-22,112.4365
420,2016-08-19,112.9364
421,2016-08-18,113.2729
422,2016-08-17,112.8883
423,2016-08-16,112.4653
424,2016-08-15,113.7824
425,2016-08-12,113.9363
426,2016-08-11,114.0228
427,2016-08-10,113.6671
428,2016-08-09,113.619
429,2016-08-08,113.5902
430,2016-08-05,114.0036
431,2016-08-04,113.3306
432,2016-08-03,113.4267
433,2016-08-02,112.5134
434,2016-08-01,112.3019
435,2016-07-29,111.7346
436,2016-07-28,113.071
437,2016-07-27,111.9365
438,2016-07-26,113.1095
439,2016-07-25,112.9172
440,2016-07-22,112.6288
441,2016-07-21,112.2153
442,2016-07-20,112.4942
443,2016-07-19,112.5326
444,2016-07-18,112.8499
445,2016-07-15,114.0612
446,2016-07-14,114.1574
447,2016-07-13,113.4459
448,2016-07-12,113.5325
449,2016-07-11,113.5613
450,2016-07-08,113.5229
451,2016-07-07,112.9749
452,2016-07-06,114.1766
453,2016-07-05,114.0997
454,2016-07-01,114.2631
455,2016-06-30,114.4458
456,2016-06-29,112.3019
457,2016-06-28,109.7253
458,2016-06-27,106.0912
459,2016-06-24,106.7353
460,2016-06-23,109.4561
461,2016-06-22,107.5141
462,2016-06-21,108.3697
463,2016-06-20,108.264
464,2016-06-17,107.5429
465,2016-06-16,108.3986
466,2016-06-15,107.4948
467,2016-06-14,108.2063
468,2016-06-13,108.6389
469,2016-06-10,109.4177
470,2016-06-09,109.8118
471,2016-06-08,109.8118
472,2016-06-07,109.5251
473,2016-06-06,109.2766
474,2016-06-03,109.5538
475,2016-06-02,109.7927
476,2016-06-01,109.764
477,2016-05-31,109.095
478,2016-05-27,109.1332
479,2016-05-26,108.5789
480,2016-05-25,108.5215
481,2016-05-24,108.4259
482,2016-05-23,106.4665
483,2016-05-20,106.9444
484,2016-05-19,105.2336
485,2016-05-18,106.3805
486,2016-05-17,105.5394
487,2016-05-16,107.279
488,2016-05-13,107.69
489,2016-05-12,107.6613
490,2016-05-11,107.0209
491,2016-05-10,107.3076
492,2016-05-09,105.9122
493,2016-05-06,105.5681
494,2016-05-05,105.8548
495,2016-05-04,104.8799
496,2016-05-03,105.4534
497,2016-05-02,106.0077
498,2016-04-29,105.0424
499,2016-04-28,104.3064
500,2016-04-27,104.6887
501,2016-04-26,105.1093
502,2016-04-25,105.4629
503,2016-04-22,105.9408
504,2016-04-21,103.9815
505,2016-04-20,110.6816
506,2016-04-19,111.1308
507,2016-04-18,110.8823
508,2016-04-15,111.0926
509,2016-04-14,110.2611
510,2016-04-13,110.8345
511,2016-04-12,110.0986
512,2016-04-11,109.7067
513,2016-04-08,110.1368
514,2016-04-07,109.4391
515,2016-04-06,110.8059
516,2016-04-05,110.997
517,2016-04-04,112.3638
518,2016-04-01,112.2109
519,2016-03-31,111.5514
520,2016-03-30,112.2396
521,2016-03-29,111.2646
522,2016-03-28,111.1117
523,2016-03-24,110.2897
524,2016-03-23,110.7676
525,2016-03-22,110.9301
526,2016-03-21,110.9014
527,2016-03-18,110.6434
528,2016-03-17,110.7103
529,2016-03-16,109.6111
530,2016-03-15,108.8847
531,2016-03-14,107.8333
532,2016-03-11,108.6171
533,2016-03-10,106.6003
534,2016-03-09,106.4092
535,2016-03-08,105.9504
536,2016-03-07,104.9523
537,2016-03-04,104.9428
538,2016-03-03,104.3725
539,2016-03-02,104.7527
540,2016-03-01,104.6861
541,2016-02-29,102.2052
542,2016-02-26,103.0987
543,2016-02-25,103.8687
544,2016-02-24,103.1177
545,2016-02-23,102.5759
546,2016-02-22,103.9447
547,2016-02-19,102.747
548,2016-02-18,103.4694
549,2016-02-17,103.7831
550,2016-02-16,102.0626
551,2016-02-12,102.1766
552,2016-02-11,98.6405
553,2016-02-10,100.4941
554,2016-02-09,100.6843
555,2016-02-08,100.3801
556,2016-02-05,101.036
557,2016-02-04,102.1766
558,2016-02-03,101.6063
559,2016-02-02,100.7888
560,2016-02-01,101.7204
561,2016-01-29,101.7489
562,2016-01-28,99.3059
563,2016-01-27,98.2033
564,2016-01-26,98.1462
565,2016-01-25,97.0341
566,2016-01-22,98.0417
567,2016-01-21,97.6234
568,2016-01-20,98.5265
569,2016-01-19,100.5322
570,2016-01-15,99.9048
571,2016-01-14,101.6919
572,2016-01-13,100.8173
573,2016-01-12,102.6424
574,2016-01-11,101.5112
575,2016-01-08,100.7508
576,2016-01-07,101.1785
577,2016-01-06,103.65
578,2016-01-05,105.0093
579,2016-01-04,104.5341
580,2015-12-31,107.2812
581,2015-12-30,108.6405
582,2015-12-29,109.3344
583,2015-12-28,107.8706
584,2015-12-24,107.6709
585,2015-12-23,107.6139
586,2015-12-22,106.92
587,2015-12-21,105.4561
588,2015-12-18,104.6861
589,2015-12-17,107.6709
590,2015-12-16,108.8782
591,2015-12-15,107.5854
592,2015-12-14,105.5417
593,2015-12-11,104.3344
594,2015-12-10,105.5036
595,2015-12-09,105.5512
596,2015-12-08,106.8154
597,2015-12-07,107.3921
598,2015-12-04,107.8365
599,2015-12-03,105.2176
600,2015-12-02,108.451
601,2015-12-01,109.3681
602,2015-11-30,108.3187
603,2015-11-27,108.5834
604,2015-11-25,108.5361
605,2015-11-24,109.1412
606,2015-11-23,109.3208
607,2015-11-20,109.5099
608,2015-11-19,108.7441
609,2015-11-18,108.4227
610,2015-11-17,106.5885
611,2015-11-16,106.7303
612,2015-11-13,105.8889
613,2015-11-12,106.182
614,2015-11-11,108.139
615,2015-11-10,107.827
616,2015-11-09,106.6736
617,2015-11-06,106.9289
618,2015-11-05,107.7514
619,2015-11-04,107.8554
620,2015-11-03,107.4867
621,2015-11-02,107.6569
622,2015-10-30,106.7303
623,2015-10-29,108.0539
624,2015-10-28,108.0256
625,2015-10-27,107.222
626,2015-10-26,106.6169
627,2015-10-23,106.1536
628,2015-10-22,106.1914
629,2015-10-21,104.6598
630,2015-10-20,103.0053
631,2015-10-19,100.5188
632,2015-10-16,100.1217
633,2015-10-15,99.233
634,2015-10-14,97.1625
635,2015-10-13,97.673
636,2015-10-12,98.0607
637,2015-10-09,97.3232
638,2015-10-08,97.4651
639,2015-10-07,96.5953
640,2015-10-06,95.5553
641,2015-10-05,96.3022
642,2015-10-02,94.572
643,2015-10-01,92.9742
644,2015-09-30,94.0993
645,2015-09-29,94.0426
646,2015-09-28,93.6739
647,2015-09-25,94.4586
648,2015-09-24,93.4659
649,2015-09-23,93.6739
650,2015-09-22,93.5793
651,2015-09-21,95.0353
652,2015-09-18,94.2222
653,2015-09-17,96.1131
654,2015-09-16,96.3494
655,2015-09-15,95.3567
656,2015-09-14,93.8629
657,2015-09-11,94.0615
658,2015-09-10,93.6833
659,2015-09-09,93.1066
660,2015-09-08,94.2128
661,2015-09-04,91.8635
662,2015-09-03,93.3764
663,2015-09-02,92.963
664,2015-09-01,91.6098
665,2015-08-31,93.5456
666,2015-08-28,94.3725
667,2015-08-27,95.284
668,2015-08-26,93.9684
669,2015-08-25,91.8541
670,2015-08-24,92.822
671,2015-08-21,96.7217
672,2015-08-20,99.3246
673,2015-08-19,100.753
674,2015-08-18,101.3168
675,2015-08-17,101.2134
676,2015-08-14,101.2134
677,2015-08-13,100.4992
678,2015-08-12,99.0709
679,2015-08-11,99.5032
680,2015-08-10,99.4374
681,2015-08-07,99.1179
682,2015-08-06,99.0991
683,2015-08-05,99.6817
684,2015-08-04,100.1985
685,2015-08-03,100.4898
686,2015-07-31,99.7193
687,2015-07-30,100.0764
688,2015-07-29,100.0106
689,2015-07-28,99.5502
690,2015-07-27,99.2213
691,2015-07-24,98.9206
692,2015-07-23,98.9488
693,2015-07-22,98.9488
694,2015-07-21,98.1782
695,2015-07-20,96.421
696,2015-07-17,96.7311
697,2015-07-16,97.06
698,2015-07-15,96.2425
699,2015-07-14,96.2049
700,2015-07-13,96.1579
701,2015-07-10,94.9081
702,2015-07-09,94.0342
703,2015-07-08,92.8032
704,2015-07-07,93.9966
705,2015-07-06,92.9724
706,2015-07-02,93.2449
707,2015-07-01,93.3107
708,2015-06-30,90.8299
709,2015-06-29,90.3413
710,2015-06-26,92.0139
711,2015-06-25,91.9105
712,2015-06-24,92.822
713,2015-06-23,93.9684
714,2015-06-22,94.006
715,2015-06-19,93.4516
716,2015-06-18,95.3498
717,2015-06-17,93.7617
718,2015-06-16,93.4892
719,2015-06-15,92.8314
720,2015-06-12,93.4704
721,2015-06-11,94.0906
722,2015-06-10,93.1979
723,2015-06-09,91.9011
724,2015-06-08,91.8635
725,2015-06-05,92.7414
726,2015-06-04,93.5818
727,2015-06-03,94.3289
728,2015-06-02,93.6939
729,2015-06-01,94.3289
730,2015-05-29,94.4316
731,2015-05-28,95.3935
732,2015-05-27,95.571
733,2015-05-26,94.8799
734,2015-05-22,95.9352
735,2015-05-21,96.2713
736,2015-05-20,96.841
737,2015-05-19,96.8036
738,2015-05-18,96.3461
739,2015-05-15,95.8885
740,2015-05-14,95.9538
741,2015-05-13,95.2254
742,2015-05-12,94.9453
743,2015-05-11,95.4589
744,2015-05-08,96.869
745,2015-05-07,95.7951
746,2015-05-06,95.0387
747,2015-05-05,95.3001
748,2015-05-04,95.4122
749,2015-05-01,95.3655
750,2015-04-30,94.4223
751,2015-04-29,96.0472
752,2015-04-28,96.8223
753,2015-04-27,96.4955
754,2015-04-24,97.0745
755,2015-04-23,96.6356
756,2015-04-22,95.2721
757,2015-04-21,95.1414
758,2015-04-20,99.1196
759,2015-04-17,98.4286
760,2015-04-16,101.4823
761,2015-04-15,100.9313
762,2015-04-14,100.6605
763,2015-04-13,100.7352
764,2015-04-10,100.5297
765,2015-04-09,100.2029
766,2015-04-08,100.2402
767,2015-04-07,100.2402
768,2015-04-06,100.978
769,2015-04-02,100.6138
770,2015-04-01,100.0255
771,2015-03-31,100.978
772,2015-03-30,102.3881
773,2015-03-27,100.0441
774,2015-03-26,99.764
775,2015-03-25,100.4924
776,2015-03-24,102.0052
777,2015-03-23,102.3694
778,2015-03-20,102.4722
779,2015-03-19,101.8932
780,2015-03-18,102.276
781,2015-03-17,101.557
782,2015-03-16,101.7251
783,2015-03-13,99.6612
784,2015-03-12,100.6978
785,2015-03-11,98.6807
786,2015-03-10,97.8029
787,2015-03-09,99.6612
788,2015-03-06,98.8021
789,2015-03-05,99.9634
790,2015-03-04,99.2945
791,2015-03-03,99.7776
792,2015-03-02,100.2421
793,2015-02-27,99.8147
794,2015-02-26,100.1678
795,2015-02-25,99.3224
796,2015-02-24,99.9169
797,2015-02-23,99.4803
798,2015-02-20,100.1678
799,2015-02-19,100.3257
800,2015-02-18,100.3164
801,2015-02-17,100.335
802,2015-02-13,100.335
803,2015-02-12,100.3722
804,2015-02-11,100.1213
805,2015-02-10,98.96
806,2015-02-09,98.2633
807,2015-02-06,99.5918
808,2015-02-05,99.7869
809,2015-02-04,99.1551
810,2015-02-03,98.5141
811,2015-02-02,97.1577
812,2015-01-30,95.5226
813,2015-01-29,97.1206
814,2015-01-28,97.1577
815,2015-01-27,98.5234
816,2015-01-26,99.471
817,2015-01-23,99.406
818,2015-01-22,100.4929
819,2015-01-21,97.5572
820,2015-01-20,98.3283
821,2015-01-16,98.9786
822,2015-01-15,96.814
823,2015-01-14,96.4052
824,2015-01-13,97.8824
825,2015-01-12,97.7337
826,2015-01-09,98.319
827,2015-01-08,99.5732
828,2015-01-07,97.5479
829,2015-01-06,95.9128
830,2015-01-05,96.7768
831,2015-01-02,97.9567
832,2014-12-31,98.3376
833,2014-12-30,99.3409
834,2014-12-29,99.3595
835,2014-12-26,99.1273
836,2014-12-24,99.1458
837,2014-12-23,99.3595
838,2014-12-22,98.7649
839,2014-12-19,98.2447
840,2014-12-18,98.4305
841,2014-12-17,96.9998
842,2014-12-16,95.7642
843,2014-12-15,95.7735
844,2014-12-12,95.8385
845,2014-12-11,97.1484
846,2014-12-10,96.8604
847,2014-12-09,97.5665
848,2014-12-08,98.3283
849,2014-12-05,97.2285
850,2014-12-04,97.136
851,2014-12-03,97.2192
852,2014-12-02,96.4891
853,2014-12-01,96.5261
854,2014-11-28,96.5353
855,2014-11-26,96.4614
856,2014-11-25,95.5926
857,2014-11-24,95.9253
858,2014-11-21,95.9438
859,2014-11-20,95.6203
860,2014-11-19,95.2229
861,2014-11-18,95.0565
862,2014-11-17,94.9641
863,2014-11-14,94.6684
864,2014-11-13,95.4077
865,2014-11-12,95.2506
866,2014-11-11,95.1397
867,2014-11-10,95.1859
868,2014-11-07,94.6129
869,2014-11-06,94.1878
870,2014-11-05,93.7996
871,2014-11-04,93.4669
872,2014-11-03,92.3763
873,2014-10-31,93.1619
874,2014-10-30,95.2506
875,2014-10-29,91.8864
876,2014-10-28,92.173
877,2014-10-27,91.3781
878,2014-10-24,90.3245
879,2014-10-23,89.4373
880,2014-10-22,88.3374
881,2014-10-21,87.099
882,2014-10-20,86.1378
883,2014-10-17,86.1747
884,2014-10-16,84.8531
885,2014-10-15,85.0195
886,2014-10-14,86.5814
887,2014-10-13,86.4335
888,2014-10-10,86.9141
889,2014-10-09,86.7755
890,2014-10-08,87.293
891,2014-10-07,86.5629
892,2014-10-06,87.5241
893,2014-10-03,87.3023
894,2014-10-02,86.0176
895,2014-10-01,86.0453
896,2014-09-30,86.8217
897,2014-09-29,86.6646
898,2014-09-26,87.2468
899,2014-09-25,86.5999
900,2014-09-24,87.6073
901,2014-09-23,86.4612
902,2014-09-22,87.4317
903,2014-09-19,87.4409
904,2014-09-18,87.598
905,2014-09-17,86.5537
906,2014-09-16,86.5444
907,2014-09-15,86.4612
908,2014-09-12,85.4169
909,2014-09-11,85.879
910,2014-09-10,86.11
911,2014-09-09,85.8143
912,2014-09-08,86.2025
913,2014-09-05,86.5608
914,2014-09-04,86.6067
915,2014-09-03,86.7997
916,2014-09-02,86.8456
917,2014-08-29,87.0202
918,2014-08-28,86.6802
919,2014-08-27,87.0661
920,2014-08-26,86.5516
921,2014-08-25,86.6343
922,2014-08-22,86.1381
923,2014-08-21,86.3127
924,2014-08-20,85.5501
925,2014-08-19,85.3663
926,2014-08-18,85.4399
927,2014-08-15,84.6497
928,2014-08-14,84.7324
929,2014-08-13,83.8595
930,2014-08-12,83.6941
931,2014-08-11,83.299
932,2014-08-08,83.1336
933,2014-08-07,82.6007
934,2014-08-06,82.417
935,2014-08-05,81.8841
936,2014-08-04,82.6007
937,2014-08-01,82.3343
938,2014-07-31,82.2883
939,2014-07-30,83.5563
940,2014-07-29,83.7217
941,2014-07-28,84.42
942,2014-07-25,84.6221
943,2014-07-24,85.3388
944,2014-07-23,84.3281
945,2014-07-22,84.1903
946,2014-07-21,87.5255
947,2014-07-18,87.599
948,2014-07-17,87.011
949,2014-07-16,87.8563
950,2014-07-15,88.1595
951,2014-07-14,87.8012
952,2014-07-11,86.9926
953,2014-07-10,86.6435
954,2014-07-09,87.011
955,2014-07-08,86.4965
956,2014-07-07,86.8732
957,2014-07-03,87.1396
958,2014-07-02,86.9375
959,2014-07-01,87.4796
960,2014-06-30,86.4322
961,2014-06-27,86.2943
962,2014-06-26,86.7446
963,2014-06-25,87.158
964,2014-06-24,86.9834
965,2014-06-23,87.2407
966,2014-06-20,86.9099
967,2014-06-19,87.8379
968,2014-06-18,87.6542
969,2014-06-17,87.4888
970,2014-06-16,87.7093
971,2014-06-13,87.6634
972,2014-06-12,87.2867
973,2014-06-11,87.1948
974,2014-06-10,87.3785
975,2014-06-09,86.9743
976,2014-06-06,86.6986
977,2014-06-05,86.7534
978,2014-06-04,86.4794
979,2014-06-03,85.3284
980,2014-06-02,85.6024
981,2014-05-30,85.3649
982,2014-05-29,85.9587
983,2014-05-28,85.3741
984,2014-05-27,85.4015
985,2014-05-23,84.826
986,2014-05-22,84.963
987,2014-05-21,84.826
988,2014-05-20,84.6524
989,2014-05-19,84.7438
990,2014-05-16,84.5702
991,2014-05-15,84.3784
992,2014-05-14,84.6341
993,2014-05-13,84.8717
994,2014-05-12,84.0769
995,2014-05-09,83.4009
996,2014-05-08,83.3461
997,2014-05-07,83.1908
998,2014-05-06,82.1038
999,2014-05-05,82.8072
1000,2014-05-02,83.1269
1001,2014-05-01,82.9716
1002,2014-04-30,82.7432
1003,2014-04-29,83.0356
1004,2014-04-28,81.8846
1005,2014-04-25,80.6696
