,timestamp,adjusted_close
407,2016-11-16,140.9913
408,2016-11-15,142.5992
409,2016-11-14,144.4092
410,2016-11-11,142.9939
411,2016-11-10,142.1948
412,2016-11-09,139.6915
413,2016-11-08,136.9091
414,2016-11-07,136.6606
415,2016-11-04,133.3261
416,2016-11-03,133.7847
417,2016-11-02,134.4822
418,2016-11-01,136.0683
419,2016-10-31,136.0874
420,2016-10-28,136.6415
421,2016-10-27,136.9282
422,2016-10-26,139.0589
423,2016-10-25,132.8292
424,2016-10-24,131.3291
425,2016-10-21,129.5902
426,2016-10-20,129.7908
427,2016-10-19,130.1157
428,2016-10-18,129.0838
429,2016-10-17,128.0328
430,2016-10-14,127.555
431,2016-10-13,127.4404
432,2016-10-12,127.2302
433,2016-10-11,127.7843
434,2016-10-10,129.7908
435,2016-10-07,127.8894
436,2016-10-06,128.4341
437,2016-10-05,128.6634
438,2016-10-04,126.3607
439,2016-10-03,126.4849
440,2016-09-30,125.8734
441,2016-09-29,125.195
442,2016-09-28,126.3416
443,2016-09-27,125.4721
444,2016-09-26,124.7555
445,2016-09-23,125.9116
446,2016-09-22,125.9976
447,2016-09-21,124.746
448,2016-09-20,122.0993
449,2016-09-19,121.8031
450,2016-09-16,121.0578
451,2016-09-15,122.0802
452,2016-09-14,121.9847
453,2016-09-13,123.0261
454,2016-09-12,124.3256
455,2016-09-09,122.8064
456,2016-09-08,126.9818
457,2016-09-07,126.7333
458,2016-09-06,127.0677
459,2016-09-02,125.3192
460,2016-09-01,124.1153
461,2016-08-31,123.6854
462,2016-08-30,124.9848
463,2016-08-29,126.9818
464,2016-08-26,126.3416
465,2016-08-25,127.0582
466,2016-08-24,127.3544
467,2016-08-23,128.1665
468,2016-08-22,128.9787
469,2016-08-19,128.4532
470,2016-08-18,128.9882
471,2016-08-17,128.7207
472,2016-08-16,128.9882
473,2016-08-15,128.6634
474,2016-08-12,127.1728
475,2016-08-11,127.0773
476,2016-08-10,126.3894
477,2016-08-09,125.6881
478,2016-08-08,125.2711
479,2016-08-05,124.8352
480,2016-08-04,124.3424
481,2016-08-03,124.9679
482,2016-08-02,124.712
483,2016-08-01,126.2377
484,2016-07-29,126.6642
485,2016-07-28,126.0482
486,2016-07-27,128.8438
487,2016-07-26,127.7919
488,2016-07-25,125.9819
489,2016-07-22,126.4841
490,2016-07-21,126.541
491,2016-07-20,127.6687
492,2016-07-19,127.6118
493,2016-07-18,126.4462
494,2016-07-15,125.4607
495,2016-07-14,124.6646
496,2016-07-13,123.3
497,2016-07-12,123.9634
498,2016-07-11,125.129
499,2016-07-08,123.281
500,2016-07-07,120.5139
501,2016-07-06,120.3149
502,2016-07-05,120.3243
503,2016-07-01,122.902
504,2016-06-30,123.0726
505,2016-06-29,120.3433
506,2016-06-28,117.4055
507,2016-06-27,116.2778
508,2016-06-24,119.8979
509,2016-06-23,126.5599
510,2016-06-22,124.8731
511,2016-06-21,124.6362
512,2016-06-20,125.8018
513,2016-06-17,123.0252
514,2016-06-16,122.5987
515,2016-06-15,123.3474
516,2016-06-14,123.6696
517,2016-06-13,123.1199
518,2016-06-10,124.2761
519,2016-06-09,126.1335
520,2016-06-08,126.0387
521,2016-06-07,125.0247
522,2016-06-06,124.9963
523,2016-06-03,120.7129
524,2016-06-02,120.2106
525,2016-06-01,119.7937
526,2016-05-31,119.5473
527,2016-05-27,122.4566
528,2016-05-26,122.5419
529,2016-05-25,122.1154
530,2016-05-24,120.8266
531,2016-05-23,120.9024
532,2016-05-20,120.7224
533,2016-05-19,121.3762
534,2016-05-18,124.1339
535,2016-05-17,125.6218
536,2016-05-16,127.1191
537,2016-05-13,125.2048
538,2016-05-12,127.3844
539,2016-05-11,126.0387
540,2016-05-10,126.6403
541,2016-05-09,124.1682
542,2016-05-06,125.2586
543,2016-05-05,124.1494
544,2016-05-04,123.0309
545,2016-05-03,124.5348
546,2016-05-02,125.9635
547,2016-04-29,126.7061
548,2016-04-28,126.7061
549,2016-04-27,128.8492
550,2016-04-26,125.2398
551,2016-04-25,122.8993
552,2016-04-22,123.1813
553,2016-04-21,122.8899
554,2016-04-20,122.7301
555,2016-04-19,124.7134
556,2016-04-18,124.046
557,2016-04-15,123.2565
558,2016-04-14,122.9933
559,2016-04-13,123.2659
560,2016-04-12,121.6961
561,2016-04-11,120.2298
562,2016-04-08,120.2016
563,2016-04-07,119.3744
564,2016-04-06,120.2486
565,2016-04-05,119.4026
566,2016-04-04,118.7541
567,2016-04-01,119.3368
568,2016-03-31,119.318
569,2016-03-30,120.8596
570,2016-03-29,123.0215
571,2016-03-28,123.4069
572,2016-03-24,124.187
573,2016-03-23,124.8826
574,2016-03-22,127.0069
575,2016-03-21,127.7025
576,2016-03-18,125.9165
577,2016-03-17,122.8523
578,2016-03-16,119.9102
579,2016-03-15,118.7729
580,2016-03-14,118.7541
581,2016-03-11,117.1467
582,2016-03-10,115.5582
583,2016-03-09,115.483
584,2016-03-08,115.0036
585,2016-03-07,115.5206
586,2016-03-04,113.8005
587,2016-03-03,112.4282
588,2016-03-02,112.4658
589,2016-03-01,112.7571
590,2016-02-29,111.084
591,2016-02-26,111.0652
592,2016-02-25,109.8057
593,2016-02-24,108.6495
594,2016-02-23,109.8809
595,2016-02-22,110.3415
596,2016-02-19,108.2454
597,2016-02-18,110.5107
598,2016-02-17,109.3545
599,2016-02-16,105.8391
600,2016-02-12,102.1074
601,2016-02-11,101.9289
602,2016-02-10,109.3733
603,2016-02-09,110.705
604,2016-02-08,111.2544
605,2016-02-05,114.1319
606,2016-02-04,115.1097
607,2016-02-03,113.4894
608,2016-02-02,109.4385
609,2016-02-01,113.2007
610,2016-01-29,111.869
611,2016-01-28,109.8948
612,2016-01-27,108.5631
613,2016-01-26,119.2071
614,2016-01-25,115.4822
615,2016-01-22,116.0409
616,2016-01-21,114.9141
617,2016-01-20,113.7408
618,2016-01-19,117.3912
619,2016-01-15,116.9908
620,2016-01-14,120.3153
621,2016-01-13,119.3096
622,2016-01-12,122.8482
623,2016-01-11,121.2558
624,2016-01-08,121.051
625,2016-01-07,123.8633
626,2016-01-06,129.2831
627,2016-01-05,131.369
628,2016-01-04,130.8382
629,2015-12-31,134.647
630,2015-12-30,136.3418
631,2015-12-29,137.2172
632,2015-12-28,134.6004
633,2015-12-24,133.6599
634,2015-12-23,134.1534
635,2015-12-22,132.5889
636,2015-12-21,131.2107
637,2015-12-18,129.9815
638,2015-12-17,135.5503
639,2015-12-16,137.9249
640,2015-12-15,136.4536
641,2015-12-14,133.1663
642,2015-12-11,134.6749
643,2015-12-10,136.3418
644,2015-12-09,134.321
645,2015-12-08,135.0195
646,2015-12-07,138.2415
647,2015-12-04,138.2881
648,2015-12-03,135.5503
649,2015-12-02,136.854
650,2015-12-01,137.5803
651,2015-11-30,135.4478
652,2015-11-27,136.8447
653,2015-11-25,137.2917
654,2015-11-24,138.4278
655,2015-11-23,138.1391
656,2015-11-20,139.1262
657,2015-11-19,138.9772
658,2015-11-18,138.0832
659,2015-11-17,136.0345
660,2015-11-16,134.4887
661,2015-11-13,132.7845
662,2015-11-12,132.7379
663,2015-11-11,135.0195
664,2015-11-10,135.1685
665,2015-11-09,135.9414
666,2015-11-06,137.7666
667,2015-11-05,137.7945
668,2015-11-04,137.9994
669,2015-11-03,137.0646
670,2015-11-02,137.3515
671,2015-10-30,137.0461
672,2015-10-29,136.2223
673,2015-10-28,136.8702
674,2015-10-27,137.4071
675,2015-10-26,135.7781
676,2015-10-23,135.7781
677,2015-10-22,135.4171
678,2015-10-21,130.6783
679,2015-10-20,128.5403
680,2015-10-19,128.1145
681,2015-10-16,127.3556
682,2015-10-15,127.1612
683,2015-10-14,124.2272
684,2015-10-13,129.8453
685,2015-10-12,130.2063
686,2015-10-09,129.2992
687,2015-10-08,128.6884
688,2015-10-07,126.8188
689,2015-10-06,124.6067
690,2015-10-05,124.0421
691,2015-10-02,122.6908
692,2015-10-01,120.886
693,2015-09-30,121.2007
694,2015-09-29,119.1645
695,2015-09-28,118.5906
696,2015-09-25,121.2562
697,2015-09-24,120.09
698,2015-09-23,121.8671
699,2015-09-22,124.0144
700,2015-09-21,125.8932
701,2015-09-18,125.958
702,2015-09-17,127.2168
703,2015-09-16,126.9854
704,2015-09-15,126.1524
705,2015-09-14,124.4216
706,2015-09-11,124.6437
707,2015-09-10,123.6071
708,2015-09-09,122.7741
709,2015-09-08,123.857
710,2015-09-04,120.0993
711,2015-09-03,121.2655
712,2015-09-02,120.9045
713,2015-09-01,117.952
714,2015-08-31,120.9508
715,2015-08-28,123.3202
716,2015-08-27,122.0522
717,2015-08-26,119.7105
718,2015-08-25,116.1472
719,2015-08-24,117.7206
720,2015-08-21,121.9041
721,2015-08-20,126.8188
722,2015-08-19,132.0944
723,2015-08-18,133.8344
724,2015-08-17,133.6863
725,2015-08-14,134.288
726,2015-08-13,134.0288
727,2015-08-12,131.826
728,2015-08-11,133.3254
729,2015-08-10,135.0006
730,2015-08-07,131.8167
731,2015-08-06,133.1125
732,2015-08-05,134.1584
733,2015-08-04,132.0245
734,2015-08-03,132.1625
735,2015-07-31,132.604
736,2015-07-30,131.537
737,2015-07-29,132.5764
738,2015-07-28,130.4333
739,2015-07-27,129.7159
740,2015-07-24,132.5028
741,2015-07-23,134.3883
742,2015-07-22,134.7194
743,2015-07-21,133.3674
744,2015-07-20,134.9494
745,2015-07-17,135.0598
746,2015-07-16,136.5774
747,2015-07-15,135.1057
748,2015-07-14,135.8967
749,2015-07-13,134.8574
750,2015-07-10,132.8891
751,2015-07-09,131.3439
752,2015-07-08,130.5345
753,2015-07-07,131.6658
754,2015-07-06,129.2468
755,2015-07-02,128.9616
756,2015-07-01,129.4399
757,2015-06-30,127.5912
758,2015-06-29,127.6004
759,2015-06-26,131.0495
760,2015-06-25,131.0219
761,2015-06-24,131.5278
762,2015-06-23,132.8431
763,2015-06-22,134.0112
764,2015-06-19,133.4869
765,2015-06-18,133.7169
766,2015-06-17,131.9233
767,2015-06-16,130.9208
768,2015-06-15,130.8748
769,2015-06-12,131.3439
770,2015-06-11,131.491
771,2015-06-10,130.2585
772,2015-06-09,128.8605
773,2015-06-08,129.3571
774,2015-06-05,129.4399
775,2015-06-04,129.863
776,2015-06-03,132.2728
777,2015-06-02,131.7578
778,2015-06-01,129.9182
779,2015-05-29,129.2468
780,2015-05-28,130.9116
781,2015-05-27,131.5278
782,2015-05-26,131.3439
783,2015-05-22,133.1926
784,2015-05-21,135.5288
785,2015-05-20,134.6734
786,2015-05-19,135.2529
787,2015-05-18,134.9402
788,2015-05-15,135.0965
789,2015-05-14,136.0899
790,2015-05-13,133.9376
791,2015-05-12,133.7629
792,2015-05-11,134.186
793,2015-05-08,133.7905
794,2015-05-07,130.139
795,2015-05-06,129.7251
796,2015-05-05,130.6024
797,2015-05-04,131.6168
798,2015-05-01,132.2108
799,2015-04-30,130.9953
800,2015-04-29,133.5633
801,2015-04-28,134.8062
802,2015-04-27,135.0712
803,2015-04-24,135.6196
804,2015-04-23,136.963
805,2015-04-22,138.1693
806,2015-04-21,140.125
807,2015-04-20,139.5218
808,2015-04-17,136.7162
809,2015-04-16,138.8821
810,2015-04-15,139.3025
811,2015-04-14,140.0153
812,2015-04-13,140.0427
813,2015-04-10,141.0846
814,2015-04-09,140.2072
815,2015-04-08,140.1524
816,2015-04-07,139.202
817,2015-04-06,137.9317
818,2015-04-02,136.4238
819,2015-04-01,135.8389
820,2015-03-31,137.1549
821,2015-03-30,139.5493
822,2015-03-27,136.0308
823,2015-03-26,135.4094
824,2015-03-25,135.4642
825,2015-03-24,138.5897
826,2015-03-23,139.6498
827,2015-03-20,141.1942
828,2015-03-19,140.8378
829,2015-03-18,142.3183
830,2015-03-17,141.2034
831,2015-03-16,140.4357
832,2015-03-13,138.5166
833,2015-03-12,138.9461
834,2015-03-11,138.151
835,2015-03-10,139.2934
836,2015-03-09,141.4227
837,2015-03-06,139.9331
838,2015-03-05,141.1668
839,2015-03-04,141.0572
840,2015-03-03,142.1721
841,2015-03-02,140.5545
842,2015-02-27,137.8586
843,2015-02-26,138.6628
844,2015-02-25,139.8326
845,2015-02-24,141.0846
846,2015-02-23,141.4136
847,2015-02-20,144.6761
848,2015-02-19,140.5088
849,2015-02-18,138.151
850,2015-02-17,137.0087
851,2015-02-13,136.835
852,2015-02-12,135.3363
853,2015-02-11,135.1809
854,2015-02-10,134.4634
855,2015-02-09,134.0456
856,2015-02-06,134.427
857,2015-02-05,134.972
858,2015-02-04,133.7186
859,2015-02-03,133.8276
860,2015-02-02,132.8466
861,2015-01-30,132.0382
862,2015-01-29,134.2272
863,2015-01-28,126.8337
864,2015-01-27,120.3304
865,2015-01-26,121.7745
866,2015-01-23,122.2741
867,2015-01-22,123.2006
868,2015-01-21,120.2668
869,2015-01-20,119.1859
870,2015-01-16,118.7863
871,2015-01-15,118.205
872,2015-01-14,118.4229
873,2015-01-13,119.1405
874,2015-01-12,118.868
875,2015-01-09,119.4766
876,2015-01-08,119.7127
877,2015-01-07,117.6327
878,2015-01-06,115.8343
879,2015-01-05,117.2149
880,2015-01-02,118.0324
881,2014-12-31,118.0596
882,2014-12-30,119.74
883,2014-12-29,120.1578
884,2014-12-26,119.5583
885,2014-12-24,119.2041
886,2014-12-23,118.105
887,2014-12-22,116.461
888,2014-12-19,114.6535
889,2014-12-18,114.1449
890,2014-12-17,113.5908
891,2014-12-16,112.8551
892,2014-12-15,110.8841
893,2014-12-12,109.6943
894,2014-12-11,112.0558
895,2014-12-10,113.2094
896,2014-12-09,117.769
897,2014-12-08,118.3321
898,2014-12-05,120.0851
899,2014-12-04,119.2767
900,2014-12-03,119.8671
901,2014-12-02,120.1487
902,2014-12-01,120.2486
903,2014-11-28,122.0379
904,2014-11-26,122.4194
905,2014-11-25,122.4467
906,2014-11-24,122.265
907,2014-11-21,120.6028
908,2014-11-20,119.6219
909,2014-11-19,119.5401
910,2014-11-18,118.6773
911,2014-11-17,116.6427
912,2014-11-14,117.0423
913,2014-11-13,116.7426
914,2014-11-12,114.3266
915,2014-11-11,113.8633
916,2014-11-10,113.2094
917,2014-11-07,113.0368
918,2014-11-06,113.1549
919,2014-11-05,112.8279
920,2014-11-04,113.6315
921,2014-11-03,113.8031
922,2014-10-31,112.7918
923,2014-10-30,111.8075
924,2014-10-29,111.1393
925,2014-10-28,111.6179
926,2014-10-27,110.2724
927,2014-10-24,110.3808
928,2014-10-23,110.1912
929,2014-10-22,109.6674
930,2014-10-21,114.7874
931,2014-10-20,112.25
932,2014-10-17,111.2838
933,2014-10-16,108.62
934,2014-10-15,108.5297
935,2014-10-14,110.4259
936,2014-10-13,108.7644
937,2014-10-10,109.7126
938,2014-10-09,110.8503
939,2014-10-08,112.855
940,2014-10-07,111.356
941,2014-10-06,114.0108
942,2014-10-03,114.1011
943,2014-10-02,112.1236
944,2014-10-01,112.575
945,2014-09-30,115.0221
946,2014-09-29,116.2773
947,2014-09-26,116.205
948,2014-09-25,114.8054
949,2014-09-24,116.1057
950,2014-09-23,115.0221
951,2014-09-22,116.1328
952,2014-09-19,116.801
953,2014-09-18,116.1057
954,2014-09-17,115.3653
955,2014-09-16,114.968
956,2014-09-15,114.0559
957,2014-09-12,114.6338
958,2014-09-11,115.2569
959,2014-09-10,115.7806
960,2014-09-09,115.7716
961,2014-09-08,115.5639
962,2014-09-05,112.5931
963,2014-09-04,113.2884
964,2014-09-03,113.7218
965,2014-09-02,113.3065
966,2014-08-29,114.4984
967,2014-08-28,114.7783
968,2014-08-27,115.7626
969,2014-08-26,116.1238
970,2014-08-25,115.88
971,2014-08-22,115.0944
972,2014-08-21,115.1305
973,2014-08-20,114.995
974,2014-08-19,113.3968
975,2014-08-18,112.855
976,2014-08-15,111.2115
977,2014-08-14,112.0694
978,2014-08-13,110.146
979,2014-08-12,108.7825
980,2014-08-11,109.0805
981,2014-08-08,108.927
982,2014-08-07,108.2136
983,2014-08-06,106.8592
984,2014-08-05,108.8335
985,2014-08-04,107.631
986,2014-08-01,108.0348
987,2014-07-31,108.1246
988,2014-07-30,109.7489
989,2014-07-29,109.7759
990,2014-07-28,110.44
991,2014-07-25,110.5656
992,2014-07-24,111.6426
993,2014-07-23,113.7157
994,2014-07-22,116.4349
995,2014-07-21,115.1426
996,2014-07-18,114.5503
997,2014-07-17,112.9708
998,2014-07-16,114.3528
999,2014-07-15,115.8606
1000,2014-07-14,116.2375
1001,2014-07-11,114.9541
1002,2014-07-10,113.7875
1003,2014-07-09,113.7875
1004,2014-07-08,113.7875
1005,2014-07-07,115.8516
1006,2014-07-03,115.3311
