,timestamp,adjusted_close
184,2017-07-31,62.3441
185,2017-07-28,62.5686
186,2017-07-27,62.1587
187,2017-07-26,60.3141
188,2017-07-25,60.8606
189,2017-07-24,61.0656
190,2017-07-21,61.1241
191,2017-07-20,61.4267
192,2017-07-19,61.1144
193,2017-07-18,60.9094
194,2017-07-17,61.1046
195,2017-07-14,61.5438
196,2017-07-13,61.3779
197,2017-07-12,61.2705
198,2017-07-11,60.8411
199,2017-07-10,61.3193
200,2017-07-07,61.6414
201,2017-07-06,61.5828
202,2017-07-05,62.6174
203,2017-07-03,62.7247
204,2017-06-30,62.549
205,2017-06-29,62.793
206,2017-06-28,63.5933
207,2017-06-27,63.9642
208,2017-06-26,64.335
209,2017-06-23,64.5693
210,2017-06-22,64.4326
211,2017-06-21,63.8861
212,2017-06-20,62.9785
213,2017-06-19,62.1489
214,2017-06-16,61.456
215,2017-06-15,61.6707
216,2017-06-14,61.8463
217,2017-06-13,61.7488
218,2017-06-12,62.3784
219,2017-06-09,62.3784
220,2017-06-08,61.2256
221,2017-06-07,62.0588
222,2017-06-06,62.6497
223,2017-06-05,63.0372
224,2017-06-02,63.4247
225,2017-06-01,63.2213
226,2017-05-31,63.076
227,2017-05-30,62.8531
228,2017-05-26,62.8919
229,2017-05-25,63.0081
230,2017-05-24,62.9016
231,2017-05-23,62.5334
232,2017-05-22,62.0394
233,2017-05-19,61.7875
234,2017-05-18,61.8941
235,2017-05-17,61.0319
236,2017-05-16,61.7972
237,2017-05-15,61.5259
238,2017-05-12,61.5841
239,2017-05-11,62.4172
240,2017-05-10,61.9425
241,2017-05-09,61.3128
242,2017-05-08,62.0103
243,2017-05-05,61.9716
244,2017-05-04,61.4
245,2017-05-03,61.6422
246,2017-05-02,60.7412
247,2017-05-01,60.4312
248,2017-04-28,60.3828
249,2017-04-27,60.625
250,2017-04-26,60.7412
251,2017-04-25,60.3537
252,2017-04-24,60.1987
253,2017-04-21,59.9565
254,2017-04-20,60.5959
255,2017-04-19,60.6831
256,2017-04-18,60.3247
257,2017-04-17,60.8381
258,2017-04-13,60.6541
259,2017-04-12,61.0803
260,2017-04-11,60.625
261,2017-04-10,60.5959
262,2017-04-07,61.1578
263,2017-04-06,61.2644
264,2017-04-05,61.5841
265,2017-04-04,61.6809
266,2017-04-03,61.4872
267,2017-03-31,61.555
268,2017-03-30,61.4678
269,2017-03-29,61.6519
270,2017-03-28,61.3612
271,2017-03-27,61.2159
272,2017-03-24,61.2062
273,2017-03-23,61.3031
274,2017-03-22,61.5162
275,2017-03-21,61.9134
276,2017-03-20,62.1072
277,2017-03-17,61.9038
278,2017-03-16,62.175
279,2017-03-15,62.6788
280,2017-03-14,62.1944
281,2017-03-13,62.1459
282,2017-03-10,63.0884
283,2017-03-09,63.3673
284,2017-03-08,63.2808
285,2017-03-07,63.4346
286,2017-03-06,63.9251
287,2017-03-03,64.0309
288,2017-03-02,63.55
289,2017-03-01,63.6751
290,2017-02-28,63.3481
291,2017-02-27,63.3289
292,2017-02-24,63.627
293,2017-02-23,63.3289
294,2017-02-22,62.7903
295,2017-02-21,62.973
296,2017-02-17,62.8865
297,2017-02-16,62.7614
298,2017-02-15,62.6653
299,2017-02-14,63.1461
300,2017-02-13,62.2902
301,2017-02-10,61.6939
302,2017-02-09,61.9247
303,2017-02-08,61.8574
304,2017-02-07,61.742
305,2017-02-06,62.4537
306,2017-02-03,61.8286
307,2017-02-02,61.7228
308,2017-02-01,59.7224
309,2017-01-31,59.6166
310,2017-01-30,59.0781
311,2017-01-27,59.3858
312,2017-01-26,58.8569
313,2017-01-25,58.7415
314,2017-01-24,58.8665
315,2017-01-23,59.4435
316,2017-01-20,60.136
317,2017-01-19,58.0202
318,2017-01-18,58.828
319,2017-01-17,59.1262
320,2017-01-13,59.9532
321,2017-01-12,59.8282
322,2017-01-11,59.2704
323,2017-01-10,57.6259
324,2017-01-09,58.7607
325,2017-01-06,57.9625
326,2017-01-05,57.8086
327,2017-01-04,57.8278
328,2017-01-03,57.8471
329,2016-12-30,56.6161
330,2016-12-29,56.7796
331,2016-12-28,57.0008
332,2016-12-27,57.5009
333,2016-12-23,57.2797
334,2016-12-22,57.2989
335,2016-12-21,57.1546
336,2016-12-20,58.1837
337,2016-12-19,58.7992
338,2016-12-16,60.0494
339,2016-12-15,59.9821
340,2016-12-14,59.4339
341,2016-12-13,59.4243
342,2016-12-12,58.9089
343,2016-12-09,58.4412
344,2016-12-08,57.3818
345,2016-12-07,57.3245
346,2016-12-06,57.5345
347,2016-12-05,57.5058
348,2016-12-02,58.3458
349,2016-12-01,57.9926
350,2016-11-30,58.403
351,2016-11-29,59.3575
352,2016-11-28,58.9852
353,2016-11-25,59.3766
354,2016-11-23,58.8325
355,2016-11-22,58.8898
356,2016-11-21,59.4625
357,2016-11-18,59.0521
358,2016-11-17,59.8443
359,2016-11-16,59.7774
360,2016-11-15,60.751
361,2016-11-14,60.6365
362,2016-11-11,61.0373
363,2016-11-10,62.0013
364,2016-11-09,61.2568
365,2016-11-08,57.754
366,2016-11-07,57.315
367,2016-11-04,56.141
368,2016-11-03,55.7687
369,2016-11-02,56.1601
370,2016-11-01,56.5991
371,2016-10-31,56.0455
372,2016-10-28,56.1601
373,2016-10-27,58.4985
374,2016-10-26,58.0976
375,2016-10-25,59.1284
376,2016-10-24,57.9831
377,2016-10-21,58.4126
378,2016-10-20,59.0998
379,2016-10-19,59.0521
380,2016-10-18,59.262
381,2016-10-17,58.718
382,2016-10-14,59.3098
383,2016-10-13,59.6629
384,2016-10-12,58.8516
385,2016-10-11,59.1093
386,2016-10-10,60.9896
387,2016-10-07,59.9111
388,2016-10-06,59.8061
389,2016-10-05,59.9397
390,2016-10-04,59.6152
391,2016-10-03,59.6725
392,2016-09-30,59.5675
393,2016-09-29,59.0902
394,2016-09-28,60.4169
395,2016-09-27,59.7202
396,2016-09-26,59.3193
397,2016-09-23,60.0924
398,2016-09-22,60.1497
399,2016-09-21,59.8443
400,2016-09-20,59.1189
401,2016-09-19,58.5367
402,2016-09-16,59.4434
403,2016-09-15,59.5388
404,2016-09-14,58.5557
405,2016-09-13,58.9948
406,2016-09-12,59.8664
407,2016-09-09,59.2032
408,2016-09-08,59.9138
409,2016-09-07,59.5632
410,2016-09-06,59.9138
411,2016-09-02,59.6674
412,2016-09-01,59.5917
413,2016-08-31,59.4874
414,2016-08-30,59.4116
415,2016-08-29,59.6959
416,2016-08-26,59.5443
417,2016-08-25,59.0422
418,2016-08-24,59.4306
419,2016-08-23,60.2359
420,2016-08-22,60.2075
421,2016-08-19,60.0275
422,2016-08-18,60.2833
423,2016-08-17,59.9611
424,2016-08-16,59.7243
425,2016-08-15,59.9896
426,2016-08-12,60.018
427,2016-08-11,60.2833
428,2016-08-10,59.3453
429,2016-08-09,59.2032
430,2016-08-08,59.5538
431,2016-08-05,60.5012
432,2016-08-04,54.7978
433,2016-08-03,54.6178
434,2016-08-02,55.262
435,2016-08-01,55.5747
436,2016-07-29,55.5747
437,2016-07-28,55.3568
438,2016-07-27,55.5178
439,2016-07-26,55.2904
440,2016-07-25,55.4799
441,2016-07-22,55.7262
442,2016-07-21,55.6978
443,2016-07-20,55.6978
444,2016-07-19,55.5747
445,2016-07-18,55.9157
446,2016-07-15,56.4936
447,2016-07-14,56.5126
448,2016-07-13,56.4179
449,2016-07-12,56.4652
450,2016-07-11,56.2189
451,2016-07-08,56.2284
452,2016-07-07,55.6884
453,2016-07-06,56.0484
454,2016-07-05,54.9494
455,2016-07-01,54.8925
456,2016-06-30,54.5799
457,2016-06-29,54.0493
458,2016-06-28,52.6567
459,2016-06-27,52.4009
460,2016-06-24,52.9409
461,2016-06-23,54.6462
462,2016-06-22,54.0399
463,2016-06-21,53.2914
464,2016-06-20,53.1872
465,2016-06-17,52.9504
466,2016-06-16,54.4757
467,2016-06-15,53.1398
468,2016-06-14,53.2914
469,2016-06-13,53.1588
470,2016-06-10,53.3937
471,2016-06-09,53.732
472,2016-06-08,54.1455
473,2016-06-07,53.5629
474,2016-06-06,53.7226
475,2016-06-03,53.2246
476,2016-06-02,53.3937
477,2016-06-01,52.9333
478,2016-05-31,52.8675
479,2016-05-27,53.0742
480,2016-05-26,52.9896
481,2016-05-25,53.1588
482,2016-05-24,52.2473
483,2016-05-23,51.6083
484,2016-05-20,51.7868
485,2016-05-19,51.2888
486,2016-05-18,51.3734
487,2016-05-17,51.0445
488,2016-05-16,51.3546
489,2016-05-13,50.631
490,2016-05-12,50.8565
491,2016-05-11,51.0351
492,2016-05-10,51.3828
493,2016-05-09,50.8377
494,2016-05-06,50.3679
495,2016-05-05,50.8283
496,2016-05-04,51.5049
497,2016-05-03,51.7586
498,2016-05-02,51.9654
499,2016-04-29,51.5331
500,2016-04-28,52.3788
501,2016-04-27,52.9145
502,2016-04-26,52.6607
503,2016-04-25,52.8299
504,2016-04-22,53.3185
505,2016-04-21,53.187
506,2016-04-20,53.1682
507,2016-04-19,53.4313
508,2016-04-18,53.1024
509,2016-04-15,52.7547
510,2016-04-14,53.046
511,2016-04-13,52.5856
512,2016-04-12,52.003
513,2016-04-11,51.7304
514,2016-04-08,52.0218
515,2016-04-07,52.0781
516,2016-04-06,52.2755
517,2016-04-05,50.9693
518,2016-04-04,51.1196
519,2016-04-01,50.4618
520,2016-03-31,49.7195
521,2016-03-30,50.0108
522,2016-03-29,50.1048
523,2016-03-28,49.6443
524,2016-03-24,49.8698
525,2016-03-23,49.8792
526,2016-03-22,49.8323
527,2016-03-21,49.6161
528,2016-03-18,49.0993
529,2016-03-17,48.4227
530,2016-03-16,48.808
531,2016-03-15,49.259
532,2016-03-14,49.8792
533,2016-03-11,49.992
534,2016-03-10,49.4144
535,2016-03-09,48.7809
536,2016-03-08,48.8647
537,2016-03-07,49.0417
538,2016-03-04,48.52
539,2016-03-03,48.5386
540,2016-03-02,48.697
541,2016-03-01,48.2126
542,2016-02-29,46.7778
543,2016-02-26,47.1784
544,2016-02-25,47.5138
545,2016-02-24,47.1039
546,2016-02-23,47.0853
547,2016-02-22,47.2995
548,2016-02-19,46.694
549,2016-02-18,46.8803
550,2016-02-17,47.1412
551,2016-02-16,46.3772
552,2016-02-12,45.6785
553,2016-02-11,45.5108
554,2016-02-10,46.1443
555,2016-02-09,45.7996
556,2016-02-08,45.4922
557,2016-02-05,46.0046
558,2016-02-04,45.2686
559,2016-02-03,46.6288
560,2016-02-02,46.9642
561,2016-02-01,47.2809
562,2016-01-29,47.2064
563,2016-01-28,45.8369
564,2016-01-27,46.9269
565,2016-01-26,47.9331
566,2016-01-25,47.4393
567,2016-01-22,47.8399
568,2016-01-21,47.4393
569,2016-01-20,47.0946
570,2016-01-19,47.8306
571,2016-01-15,47.6443
572,2016-01-14,48.2591
573,2016-01-13,47.1971
574,2016-01-12,48.2219
575,2016-01-11,47.7467
576,2016-01-08,47.5884
577,2016-01-07,48.4082
578,2016-01-06,48.8368
579,2016-01-05,49.5169
580,2016-01-04,48.8927
581,2015-12-31,49.2094
582,2015-12-30,49.61
583,2015-12-29,49.6939
584,2015-12-28,49.2281
585,2015-12-24,49.2374
586,2015-12-23,49.3585
587,2015-12-22,48.5386
588,2015-12-21,48.3244
589,2015-12-18,48.1101
590,2015-12-17,49.0604
591,2015-12-16,50.3274
592,2015-12-15,49.284
593,2015-12-14,48.6318
594,2015-12-11,48.5852
595,2015-12-10,49.5826
596,2015-12-09,48.7792
597,2015-12-08,49.3794
598,2015-12-07,49.5734
599,2015-12-04,49.5364
600,2015-12-03,48.5667
601,2015-12-02,49.7027
602,2015-12-01,50.3953
603,2015-11-30,48.9546
604,2015-11-27,49.8319
605,2015-11-25,49.6103
606,2015-11-24,49.3887
607,2015-11-23,49.8781
608,2015-11-20,49.9612
609,2015-11-19,50.1275
610,2015-11-18,50.0813
611,2015-11-17,49.6011
612,2015-11-16,49.5918
613,2015-11-13,48.9731
614,2015-11-12,48.9731
615,2015-11-11,49.6103
616,2015-11-10,50.266
617,2015-11-09,50.0905
618,2015-11-06,50.4322
619,2015-11-05,50.8386
620,2015-11-04,51.2818
621,2015-11-03,50.894
622,2015-11-02,50.894
623,2015-10-30,50.4784
624,2015-10-29,50.6723
625,2015-10-28,50.8847
626,2015-10-27,49.3794
627,2015-10-26,48.8623
628,2015-10-23,48.8346
629,2015-10-22,48.0311
630,2015-10-21,46.7198
631,2015-10-20,46.5351
632,2015-10-19,47.4678
633,2015-10-16,47.5417
634,2015-10-15,46.8398
635,2015-10-14,45.7501
636,2015-10-13,45.6854
637,2015-10-12,46.8306
638,2015-10-09,47.0522
639,2015-10-08,47.1169
640,2015-10-07,47.0522
641,2015-10-06,45.9902
642,2015-10-05,47.3108
643,2015-10-02,46.3042
644,2015-10-01,45.5931
645,2015-09-30,45.6116
646,2015-09-29,44.9282
647,2015-09-28,44.7158
648,2015-09-25,45.8055
649,2015-09-24,46.7198
650,2015-09-23,47.1261
651,2015-09-22,46.8583
652,2015-09-21,47.0799
653,2015-09-18,48.1419
654,2015-09-17,49.8319
655,2015-09-16,49.7488
656,2015-09-15,49.4533
657,2015-09-14,48.3359
658,2015-09-11,48.105
659,2015-09-10,48.2698
660,2015-09-09,47.5465
661,2015-09-08,48.2423
662,2015-09-04,47.2352
663,2015-09-03,48.2057
664,2015-09-02,48.5079
665,2015-09-01,48.0958
666,2015-08-31,49.3044
667,2015-08-28,50.6961
668,2015-08-27,50.3116
669,2015-08-26,49.8263
670,2015-08-25,46.8506
671,2015-08-24,49.4326
672,2015-08-21,51.0623
673,2015-08-20,52.1427
674,2015-08-19,54.624
675,2015-08-18,54.624
676,2015-08-17,54.6698
677,2015-08-14,54.1845
678,2015-08-13,54.0014
679,2015-08-12,53.3422
680,2015-08-11,52.8844
681,2015-08-10,53.4795
682,2015-08-07,53.0766
683,2015-08-06,53.4978
684,2015-08-05,54.1113
685,2015-08-04,53.745
686,2015-08-03,54.0655
687,2015-07-31,53.9831
688,2015-07-30,53.5802
689,2015-07-29,53.5985
690,2015-07-28,52.6646
691,2015-07-27,52.1794
692,2015-07-24,52.5639
693,2015-07-23,53.1682
694,2015-07-22,53.2231
695,2015-07-21,53.7176
696,2015-07-20,54.0197
697,2015-07-17,53.8549
698,2015-07-16,53.8549
699,2015-07-15,53.3055
700,2015-07-14,53.2781
701,2015-07-13,52.9851
702,2015-07-10,53.0583
703,2015-07-09,52.5364
704,2015-07-08,52.509
705,2015-07-07,53.095
706,2015-07-06,52.6921
707,2015-07-02,52.802
708,2015-07-01,52.7379
709,2015-06-30,52.1244
710,2015-06-29,52.454
711,2015-06-26,53.5527
712,2015-06-25,53.0126
713,2015-06-24,53.3239
714,2015-06-23,54.0472
715,2015-06-22,53.864
716,2015-06-19,53.1407
717,2015-06-18,53.6443
718,2015-06-17,53.0217
719,2015-06-16,52.8386
720,2015-06-15,52.2984
721,2015-06-12,52.9851
722,2015-06-11,53.9373
723,2015-06-10,54.1645
724,2015-06-09,53.4648
725,2015-06-08,53.4921
726,2015-06-05,53.6011
727,2015-06-04,54.0372
728,2015-06-03,54.8732
729,2015-06-02,54.7369
730,2015-06-01,55.2003
731,2015-05-29,55.3275
732,2015-05-28,54.2462
733,2015-05-27,54.0282
734,2015-05-26,53.5829
735,2015-05-22,53.9555
736,2015-05-21,54.6097
737,2015-05-20,54.9368
738,2015-05-19,54.9913
739,2015-05-18,54.5279
740,2015-05-15,54.7278
741,2015-05-14,54.3189
742,2015-05-13,53.7737
743,2015-05-12,54.01
744,2015-05-11,54.5188
745,2015-05-08,55.1912
746,2015-05-07,54.7914
747,2015-05-06,54.7551
748,2015-05-05,54.9641
749,2015-05-04,55.1004
750,2015-05-01,54.3916
751,2015-04-30,54.119
752,2015-04-29,54.2281
753,2015-04-28,54.5007
754,2015-04-27,51.8838
755,2015-04-24,52.3381
756,2015-04-23,52.2563
757,2015-04-22,52.4199
758,2015-04-21,52.3926
759,2015-04-20,52.3472
760,2015-04-17,51.6839
761,2015-04-16,52.5562
762,2015-04-15,53.1104
763,2015-04-14,52.4835
764,2015-04-13,51.5476
765,2015-04-10,52.0201
766,2015-04-09,52.1836
767,2015-04-08,51.9292
768,2015-04-07,52.1836
769,2015-04-06,51.9564
770,2015-04-02,51.8838
771,2015-04-01,51.6657
772,2015-03-31,52.229
773,2015-03-30,53.0105
774,2015-03-27,52.4744
775,2015-03-26,52.3381
776,2015-03-25,52.9378
777,2015-03-24,53.274
778,2015-03-23,53.3648
779,2015-03-20,53.2286
780,2015-03-19,52.8924
781,2015-03-18,52.3835
782,2015-03-17,51.3113
783,2015-03-16,51.9019
784,2015-03-13,51.066
785,2015-03-12,51.0387
786,2015-03-11,50.5339
787,2015-03-10,51.0027
788,2015-03-09,51.6156
789,2015-03-06,51.237
790,2015-03-05,52.2646
791,2015-03-04,52.1745
792,2015-03-03,52.5892
793,2015-03-02,52.8055
794,2015-02-27,52.7694
795,2015-02-26,53.148
796,2015-02-25,52.7244
797,2015-02-24,52.6072
798,2015-02-23,52.5531
799,2015-02-20,52.5982
800,2015-02-19,52.5531
801,2015-02-18,53.0038
802,2015-02-17,52.9948
803,2015-02-13,53.0128
804,2015-02-12,53.0759
805,2015-02-11,52.9497
806,2015-02-10,53.0489
807,2015-02-09,52.5801
808,2015-02-06,52.9948
809,2015-02-05,53.3373
810,2015-02-04,53.2292
811,2015-02-03,55.005
812,2015-02-02,54.8788
813,2015-01-30,54.3379
814,2015-01-29,55.9695
815,2015-01-28,55.3926
816,2015-01-27,56.3932
817,2015-01-26,56.6275
818,2015-01-23,56.3301
819,2015-01-22,56.4202
820,2015-01-21,56.0326
821,2015-01-20,56.4382
822,2015-01-16,56.8168
823,2015-01-15,55.7802
824,2015-01-14,56.4653
825,2015-01-13,56.0597
826,2015-01-12,56.1588
827,2015-01-09,56.3932
828,2015-01-08,56.6546
829,2015-01-07,55.5368
830,2015-01-06,54.374
831,2015-01-05,52.3187
832,2015-01-02,51.5525
833,2014-12-31,51.192
834,2014-12-30,51.9672
835,2014-12-29,52.0393
836,2014-12-26,52.0844
837,2014-12-24,51.7959
838,2014-12-23,51.5706
839,2014-12-22,53.148
840,2014-12-19,53.7069
841,2014-12-18,53.1661
842,2014-12-17,51.9492
843,2014-12-16,51.201
844,2014-12-15,51.3362
845,2014-12-12,52.0303
846,2014-12-11,53.4906
847,2014-12-10,53.6606
848,2014-12-09,53.6874
849,2014-12-08,55.3604
850,2014-12-05,55.0115
851,2014-12-04,54.5015
852,2014-12-03,54.1974
853,2014-12-02,54.3763
854,2014-12-01,54.1437
855,2014-11-28,54.0363
856,2014-11-26,53.4548
857,2014-11-25,53.088
858,2014-11-24,53.0075
859,2014-11-21,53.3743
860,2014-11-20,53.1238
861,2014-11-19,53.3564
862,2014-11-18,53.5801
863,2014-11-17,53.1954
864,2014-11-14,52.8464
865,2014-11-13,53.2669
866,2014-11-12,53.0612
867,2014-11-11,53.1148
868,2014-11-10,52.6138
869,2014-11-07,53.088
870,2014-11-06,53.0164
871,2014-11-05,53.2938
872,2014-11-04,53.1148
873,2014-11-03,52.7123
874,2014-10-31,51.8355
875,2014-10-30,51.2719
876,2014-10-29,50.2788
877,2014-10-28,49.9657
878,2014-10-27,50.5025
879,2014-10-24,51.5403
880,2014-10-23,50.6635
881,2014-10-22,49.6615
882,2014-10-21,49.3216
883,2014-10-20,48.3553
884,2014-10-17,48.3285
885,2014-10-16,47.8007
886,2014-10-15,48.9637
887,2014-10-14,50.3951
888,2014-10-13,50.2251
889,2014-10-10,52.4796
890,2014-10-09,52.9717
891,2014-10-08,53.8395
892,2014-10-07,52.3007
893,2014-10-06,53.3027
894,2014-10-03,53.589
895,2014-10-02,52.6496
896,2014-10-01,52.5244
897,2014-09-30,53.0343
898,2014-09-29,53.1506
899,2014-09-26,53.1327
900,2014-09-25,53.3564
901,2014-09-24,54.0005
902,2014-09-23,53.929
903,2014-09-22,54.1974
904,2014-09-19,54.1168
905,2014-09-18,53.9558
906,2014-09-17,53.5711
907,2014-09-16,53.6695
908,2014-09-15,53.249
909,2014-09-12,53.2759
910,2014-09-11,53.7679
911,2014-09-10,53.9633
912,2014-09-09,53.7857
913,2014-09-08,54.2209
914,2014-09-05,54.3363
915,2014-09-04,53.3594
916,2014-09-03,53.7146
917,2014-09-02,53.1018
918,2014-08-29,53.386
919,2014-08-28,53.2883
920,2014-08-27,53.537
921,2014-08-26,53.466
922,2014-08-25,53.0485
923,2014-08-22,52.5512
924,2014-08-21,52.267
925,2014-08-20,52.8265
926,2014-08-19,52.3203
927,2014-08-18,51.8851
928,2014-08-15,52.2048
929,2014-08-14,52.2048
930,2014-08-13,51.3788
931,2014-08-12,50.6506
932,2014-08-11,50.3219
933,2014-08-08,50.2243
934,2014-08-07,49.416
935,2014-08-06,49.6736
936,2014-08-05,49.7624
937,2014-08-04,50.6772
938,2014-08-01,50.4463
939,2014-07-31,50.393
940,2014-07-30,51.5831
941,2014-07-29,52.0272
942,2014-07-28,51.4854
943,2014-07-25,51.6453
944,2014-07-24,51.6986
945,2014-07-23,51.6097
946,2014-07-22,51.894
947,2014-07-21,51.5121
948,2014-07-18,51.814
949,2014-07-17,51.1568
950,2014-07-16,51.6453
951,2014-07-15,51.4321
952,2014-07-14,51.6719
953,2014-07-11,51.9028
954,2014-07-10,52.0272
955,2014-07-09,52.0005
956,2014-07-08,51.663
957,2014-07-07,51.9739
958,2014-07-03,52.5778
959,2014-07-02,52.4446
960,2014-07-01,51.965
961,2014-06-30,51.3788
962,2014-06-27,51.0946
963,2014-06-26,51.9828
964,2014-06-25,52.2759
965,2014-06-24,51.441
966,2014-06-23,51.9561
967,2014-06-20,52.3291
968,2014-06-19,51.7785
969,2014-06-18,51.8762
970,2014-06-17,51.5653
971,2014-06-16,51.5742
972,2014-06-13,51.7252
973,2014-06-12,51.7785
974,2014-06-11,51.8402
975,2014-06-10,51.5581
976,2014-06-09,51.0733
977,2014-06-06,50.994
978,2014-06-05,51.2143
979,2014-06-04,51.0645
980,2014-06-03,51.0469
981,2014-06-02,51.0645
982,2014-05-30,51.0028
983,2014-05-29,50.8618
984,2014-05-28,49.7158
985,2014-05-27,49.9714
986,2014-05-23,50.0772
987,2014-05-22,49.7952
988,2014-05-21,49.8745
989,2014-05-20,49.3632
990,2014-05-19,49.6717
991,2014-05-16,49.2486
992,2014-05-15,49.2663
993,2014-05-14,49.6894
994,2014-05-13,49.1429
995,2014-05-12,48.7374
996,2014-05-09,48.6669
997,2014-05-08,48.3319
998,2014-05-07,49.2222
999,2014-05-06,50.3417
1000,2014-05-05,51.6815
1001,2014-05-02,51.3201
1002,2014-05-01,52.5542
1003,2014-04-30,51.6198
1004,2014-04-29,51.7609
1005,2014-04-28,49.9626
