,timestamp,adjusted_close
430,2016-08-08,118.1636
431,2016-08-05,118.7274
432,2016-08-04,118.3642
433,2016-08-03,118.4025
434,2016-08-02,119.3103
435,2016-08-01,119.8359
436,2016-07-29,119.6735
437,2016-07-28,118.9376
438,2016-07-27,119.2339
439,2016-07-26,119.597
440,2016-07-25,119.3485
441,2016-07-22,119.4823
442,2016-07-21,119.597
443,2016-07-20,119.5874
444,2016-07-19,119.6926
445,2016-07-18,117.6762
446,2016-07-15,117.5424
447,2016-07-14,117.7144
448,2016-07-13,117.5424
449,2016-07-12,117.4659
450,2016-07-11,117.4755
451,2016-07-08,117.3991
452,2016-07-07,117.0741
453,2016-07-06,117.1984
454,2016-07-05,116.8448
455,2016-07-01,115.9083
456,2016-06-30,115.9178
457,2016-06-29,114.0352
458,2016-06-28,112.984
459,2016-06-27,111.3786
460,2016-06-24,110.4994
461,2016-06-23,112.1718
462,2016-06-22,111.2926
463,2016-06-21,111.025
464,2016-06-20,111.369
465,2016-06-17,110.3561
466,2016-06-16,111.4646
467,2016-06-15,111.2448
468,2016-06-14,111.9233
469,2016-06-13,111.6079
470,2016-06-10,111.8182
471,2016-06-09,111.8086
472,2016-06-08,110.6619
473,2016-06-07,110.595
474,2016-06-06,110.6332
475,2016-06-03,109.668
476,2016-06-02,109.41
477,2016-06-01,107.7759
478,2016-05-31,107.6899
479,2016-05-27,108.0434
480,2016-05-26,107.8905
481,2016-05-25,108.3206
482,2016-05-24,107.6899
483,2016-05-23,107.1834
484,2016-05-20,107.6421
485,2016-05-19,107.0917
486,2016-05-18,107.7844
487,2016-05-17,108.0121
488,2016-05-16,108.591
489,2016-05-13,107.7559
490,2016-05-12,108.3917
491,2016-05-11,108.5245
492,2016-05-10,108.8092
493,2016-05-09,107.9078
494,2016-05-06,106.9779
495,2016-05-05,107.1107
496,2016-05-04,106.4844
497,2016-05-03,106.9304
498,2016-05-02,106.9873
499,2016-04-29,106.3516
500,2016-04-28,106.7311
501,2016-04-27,107.0063
502,2016-04-26,107.1392
503,2016-04-25,107.7085
504,2016-04-22,107.5282
505,2016-04-21,107.7654
506,2016-04-20,107.7749
507,2016-04-19,106.9209
508,2016-04-18,105.2604
509,2016-04-15,104.5487
510,2016-04-14,104.2261
511,2016-04-13,104.2545
512,2016-04-12,103.9983
513,2016-04-11,103.4005
514,2016-04-08,103.5239
515,2016-04-07,103.6852
516,2016-04-06,103.8275
517,2016-04-05,103.3816
518,2016-04-04,103.04
519,2016-04-01,103.6093
520,2016-03-31,102.6699
521,2016-03-30,103.41
522,2016-03-29,103.5619
523,2016-03-28,102.6984
524,2016-03-24,102.7743
525,2016-03-23,102.9546
526,2016-03-22,101.8918
527,2016-03-21,101.7969
528,2016-03-18,102.0057
529,2016-03-17,101.2845
530,2016-03-16,101.9203
531,2016-03-15,102.2524
532,2016-03-14,102.1575
533,2016-03-11,102.2049
534,2016-03-10,101.6641
535,2016-03-09,101.3794
536,2016-03-08,100.7911
537,2016-03-07,101.2845
538,2016-03-04,101.0568
539,2016-03-03,101.1991
540,2016-03-02,101.5692
541,2016-03-01,101.74
542,2016-02-29,99.8327
543,2016-02-26,100.3736
544,2016-02-25,100.9429
545,2016-02-24,99.5955
546,2016-02-23,98.7605
547,2016-02-22,99.3962
548,2016-02-19,98.8364
549,2016-02-18,98.2052
550,2016-02-17,96.5659
551,2016-02-16,96.3963
552,2016-02-12,95.9253
553,2016-02-11,95.8122
554,2016-02-10,95.8405
555,2016-02-09,96.0666
556,2016-02-08,96.0949
557,2016-02-05,94.7194
558,2016-02-04,97.8849
559,2016-02-03,98.111
560,2016-02-02,97.4232
561,2016-02-01,98.3276
562,2016-01-29,98.3936
563,2016-01-28,96.3492
564,2016-01-27,96.2456
565,2016-01-26,95.3223
566,2016-01-25,90.8191
567,2016-01-22,91.1488
568,2016-01-21,90.3857
569,2016-01-20,90.2067
570,2016-01-19,91.8554
571,2016-01-15,91.3843
572,2016-01-14,93.1649
573,2016-01-13,91.4032
574,2016-01-12,92.5525
575,2016-01-11,91.9213
576,2016-01-08,92.4772
577,2016-01-07,93.4758
578,2016-01-06,94.5781
579,2016-01-05,95.0585
580,2016-01-04,94.6629
581,2015-12-31,96.7732
582,2015-12-30,97.7718
583,2015-12-29,98.0073
584,2015-12-28,97.2442
585,2015-12-24,97.7153
586,2015-12-23,97.4986
587,2015-12-22,96.7637
588,2015-12-21,95.6992
589,2015-12-18,96.0477
590,2015-12-17,97.6399
591,2015-12-16,99.1567
592,2015-12-15,98.1015
593,2015-12-14,96.2362
594,2015-12-11,95.7934
595,2015-12-10,96.6978
596,2015-12-09,96.2362
597,2015-12-08,96.4905
598,2015-12-07,97.3384
599,2015-12-04,96.9899
600,2015-12-03,94.9549
601,2015-12-02,96.142
602,2015-12-01,96.434
603,2015-11-30,95.3789
604,2015-11-27,96.4434
605,2015-11-25,96.0572
606,2015-11-24,96.1325
607,2015-11-23,96.8203
608,2015-11-20,96.5471
609,2015-11-19,95.855
610,2015-11-18,96.0233
611,2015-11-17,94.9291
612,2015-11-16,94.6672
613,2015-11-13,93.4139
614,2015-11-12,93.7787
615,2015-11-11,95.2658
616,2015-11-10,94.8823
617,2015-11-09,94.3118
618,2015-11-06,95.3219
619,2015-11-05,95.7053
620,2015-11-04,95.3406
621,2015-11-03,95.3593
622,2015-11-02,95.5557
623,2015-10-30,94.4895
624,2015-10-29,94.8075
625,2015-10-28,93.9751
626,2015-10-27,93.7039
627,2015-10-26,93.4701
628,2015-10-23,93.8161
629,2015-10-22,93.0866
630,2015-10-21,91.3096
631,2015-10-20,91.2722
632,2015-10-19,91.5995
633,2015-10-16,91.8801
634,2015-10-15,90.8607
635,2015-10-14,88.4103
636,2015-10-13,89.2707
637,2015-10-12,89.7758
638,2015-10-09,89.1959
639,2015-10-08,88.9247
640,2015-10-07,88.8312
641,2015-10-06,87.3721
642,2015-10-05,88.6254
643,2015-10-02,87.8491
644,2015-10-01,87.1383
645,2015-09-30,87.3067
646,2015-09-29,87.0167
647,2015-09-28,85.4549
648,2015-09-25,85.1088
649,2015-09-24,86.493
650,2015-09-23,86.97
651,2015-09-22,87.2038
652,2015-09-21,87.1009
653,2015-09-18,87.3441
654,2015-09-17,88.7002
655,2015-09-16,88.4851
656,2015-09-15,88.2887
657,2015-09-14,87.2786
658,2015-09-11,86.9139
659,2015-09-10,86.7175
660,2015-09-09,86.2498
661,2015-09-08,87.8585
662,2015-09-04,85.3987
663,2015-09-03,86.6426
664,2015-09-02,87.3067
665,2015-09-01,86.1282
666,2015-08-31,87.8959
667,2015-08-28,89.0089
668,2015-08-27,89.9909
669,2015-08-26,88.9527
670,2015-08-25,84.8563
671,2015-08-24,86.811
672,2015-08-21,89.3736
673,2015-08-20,91.675
674,2015-08-19,92.1575
675,2015-08-18,92.2132
676,2015-08-17,92.6772
677,2015-08-14,91.6936
678,2015-08-13,91.3873
679,2015-08-12,91.6008
680,2015-08-11,91.8791
681,2015-08-10,92.603
682,2015-08-07,91.7307
683,2015-08-06,91.9348
684,2015-08-05,93.2804
685,2015-08-04,92.6123
686,2015-08-03,92.8164
687,2015-07-31,92.9927
688,2015-07-30,92.6494
689,2015-07-29,92.5473
690,2015-07-28,91.8884
691,2015-07-27,91.2017
692,2015-07-24,92.0091
693,2015-07-23,92.9834
694,2015-07-22,92.9649
695,2015-07-21,93.1134
696,2015-07-20,93.1412
697,2015-07-17,92.8721
698,2015-07-16,93.8279
699,2015-07-15,93.1876
700,2015-07-14,92.5937
701,2015-07-13,93.0484
702,2015-07-10,92.3617
703,2015-07-09,91.3131
704,2015-07-08,90.7285
705,2015-07-07,91.7956
706,2015-07-06,91.1275
707,2015-07-02,91.3502
708,2015-07-01,91.378
709,2015-06-30,90.4408
710,2015-06-29,90.6449
711,2015-06-26,92.4638
712,2015-06-25,91.9812
713,2015-06-24,92.1761
714,2015-06-23,92.5937
715,2015-06-22,92.8814
716,2015-06-19,92.6679
717,2015-06-18,93.1319
718,2015-06-17,91.6193
719,2015-06-16,91.276
720,2015-06-15,90.4686
721,2015-06-12,91.2667
722,2015-06-11,92.0926
723,2015-06-10,91.7585
724,2015-06-09,91.1368
725,2015-06-08,90.9048
726,2015-06-05,91.4894
727,2015-06-04,92.0833
728,2015-06-03,92.8814
729,2015-06-02,92.7793
730,2015-06-01,92.835
731,2015-05-29,92.9278
732,2015-05-28,93.865
733,2015-05-27,93.8465
734,2015-05-26,93.5588
735,2015-05-22,94.0506
736,2015-05-21,95.0436
737,2015-05-20,95.4397
738,2015-05-19,95.7713
739,2015-05-18,95.2739
740,2015-05-15,94.2421
741,2015-05-14,93.8091
742,2015-05-13,92.6299
743,2015-05-12,92.5562
744,2015-05-11,93.0721
745,2015-05-08,93.4775
746,2015-05-07,91.81
747,2015-05-06,91.3586
748,2015-05-05,91.6626
749,2015-05-04,92.4457
750,2015-05-01,92.243
751,2015-04-30,91.3863
752,2015-04-29,92.4825
753,2015-04-28,92.805
754,2015-04-27,92.6576
755,2015-04-24,93.1182
756,2015-04-23,92.547
757,2015-04-22,92.5194
758,2015-04-21,92.3996
759,2015-04-20,92.3167
760,2015-04-17,91.7363
761,2015-04-16,91.9298
762,2015-04-15,92.676
763,2015-04-14,92.6023
764,2015-04-13,92.6299
765,2015-04-10,94.021
766,2015-04-09,93.3485
767,2015-04-08,92.2706
768,2015-04-07,92.2154
769,2015-04-06,91.3494
770,2015-04-02,91.7916
771,2015-04-01,91.3402
772,2015-03-31,92.676
773,2015-03-30,93.5512
774,2015-03-27,92.4365
775,2015-03-26,92.2522
776,2015-03-25,92.4365
777,2015-03-24,93.9289
778,2015-03-23,94.8685
779,2015-03-20,94.3342
780,2015-03-19,93.6801
781,2015-03-18,93.4682
782,2015-03-17,92.0219
783,2015-03-16,93.0998
784,2015-03-13,91.3955
785,2015-03-12,91.9666
786,2015-03-11,90.5756
787,2015-03-10,91.6903
788,2015-03-09,92.7313
789,2015-03-06,92.2246
790,2015-03-05,94.4448
791,2015-03-04,93.6433
792,2015-03-03,94.2789
793,2015-03-02,95.0896
794,2015-02-27,94.4355
795,2015-02-26,94.7027
796,2015-02-25,93.2379
797,2015-02-24,92.7681
798,2015-02-23,92.2891
799,2015-02-20,92.3628
800,2015-02-19,92.1249
801,2015-02-18,91.4479
802,2015-02-17,91.887
803,2015-02-13,91.1369
804,2015-02-12,90.0574
805,2015-02-11,91.8322
806,2015-02-10,91.8047
807,2015-02-09,91.2833
808,2015-02-06,92.4908
809,2015-02-05,93.735
810,2015-02-04,92.7287
811,2015-02-03,93.735
812,2015-02-02,92.2438
813,2015-01-30,91.6126
814,2015-01-29,93.6618
815,2015-01-28,92.8385
816,2015-01-27,93.3965
817,2015-01-26,93.5521
818,2015-01-23,93.4972
819,2015-01-22,94.9243
820,2015-01-21,93.2227
821,2015-01-20,92.6647
822,2015-01-16,95.1805
823,2015-01-15,93.7625
824,2015-01-14,95.1439
825,2015-01-13,95.8392
826,2015-01-12,95.6745
827,2015-01-09,96.0039
828,2015-01-08,97.3304
829,2015-01-07,96.5711
830,2015-01-06,94.4852
831,2015-01-05,94.9518
832,2015-01-02,95.6196
833,2014-12-31,95.6654
834,2014-12-30,96.3881
835,2014-12-29,96.3606
836,2014-12-26,96.1136
837,2014-12-24,95.6837
838,2014-12-23,95.4001
839,2014-12-22,97.6506
840,2014-12-19,96.5619
841,2014-12-18,97.7146
842,2014-12-17,95.2079
843,2014-12-16,94.0095
844,2014-12-15,95.1073
845,2014-12-12,95.5373
846,2014-12-11,97.6323
847,2014-12-10,97.1932
848,2014-12-09,98.849
849,2014-12-08,99.279
850,2014-12-05,99.2698
851,2014-12-04,98.4007
852,2014-12-03,98.5471
853,2014-12-02,99.2698
854,2014-12-01,98.8307
855,2014-11-28,99.032
856,2014-11-26,98.0806
857,2014-11-25,97.614
858,2014-11-24,97.7787
859,2014-11-21,98.6752
860,2014-11-20,98.3298
861,2014-11-19,98.857
862,2014-11-18,98.9206
863,2014-11-17,98.4389
864,2014-11-14,98.3116
865,2014-11-13,99.1388
866,2014-11-12,98.8479
867,2014-11-11,98.9933
868,2014-11-10,98.9115
869,2014-11-07,98.348
870,2014-11-06,99.0842
871,2014-11-05,98.9115
872,2014-11-04,98.7297
873,2014-11-03,97.6754
874,2014-10-31,97.9662
875,2014-10-30,97.2936
876,2014-10-29,95.9484
877,2014-10-28,95.2485
878,2014-10-27,94.594
879,2014-10-24,93.7396
880,2014-10-23,93.2851
881,2014-10-22,92.0035
882,2014-10-21,91.2218
883,2014-10-20,90.1675
884,2014-10-17,89.713
885,2014-10-16,87.9678
886,2014-10-15,89.2676
887,2014-10-14,88.1769
888,2014-10-13,90.0947
889,2014-10-10,92.0126
890,2014-10-09,92.7852
891,2014-10-08,95.3575
892,2014-10-07,93.067
893,2014-10-06,95.3121
894,2014-10-03,95.5575
895,2014-10-02,94.3941
896,2014-10-01,94.8031
897,2014-09-30,96.8846
898,2014-09-29,96.8391
899,2014-09-26,97.3481
900,2014-09-25,97.3481
901,2014-09-24,98.7479
902,2014-09-23,97.6754
903,2014-09-22,98.0571
904,2014-09-19,98.1571
905,2014-09-18,97.5754
906,2014-09-17,96.521
907,2014-09-16,96.2392
908,2014-09-15,95.1848
909,2014-09-12,95.0576
910,2014-09-11,95.0303
911,2014-09-10,95.4303
912,2014-09-09,94.3486
913,2014-09-08,94.5759
914,2014-09-05,94.9122
915,2014-09-04,94.385
916,2014-09-03,94.3123
917,2014-09-02,93.9487
918,2014-08-29,94.285
919,2014-08-28,93.576
920,2014-08-27,93.8214
921,2014-08-26,94.0214
922,2014-08-25,93.8305
923,2014-08-22,93.7124
924,2014-08-21,94.0645
925,2014-08-20,93.1797
926,2014-08-19,92.954
927,2014-08-18,92.7193
928,2014-08-15,91.3379
929,2014-08-14,92.1053
930,2014-08-13,91.8526
931,2014-08-12,90.8504
932,2014-08-11,91.3289
933,2014-08-08,91.2567
934,2014-08-07,90.2185
935,2014-08-06,90.9227
936,2014-08-05,90.1191
937,2014-08-04,90.4261
938,2014-08-01,90.1914
939,2014-07-31,90.3629
940,2014-07-30,92.3581
941,2014-07-29,92.0512
942,2014-07-28,92.1866
943,2014-07-25,92.1866
944,2014-07-24,92.2678
945,2014-07-23,92.2588
946,2014-07-22,92.5116
947,2014-07-21,91.4282
948,2014-07-18,91.9067
949,2014-07-17,90.6157
950,2014-07-16,92.2859
951,2014-07-15,93.2429
952,2014-07-14,95.1388
953,2014-07-11,94.886
954,2014-07-10,95.518
955,2014-07-09,95.7347
956,2014-07-08,95.4458
957,2014-07-07,96.1229
958,2014-07-03,95.1749
959,2014-07-02,95.5722
960,2014-07-01,95.5812
961,2014-06-30,94.4527
962,2014-06-27,94.7867
963,2014-06-26,95.3826
964,2014-06-25,95.4819
965,2014-06-24,94.4256
966,2014-06-23,94.57
967,2014-06-20,95.0395
968,2014-06-19,93.7214
969,2014-06-18,92.8186
970,2014-06-17,92.0241
971,2014-06-16,92.4936
972,2014-06-13,92.5658
973,2014-06-12,92.5658
974,2014-06-11,93.279
975,2014-06-10,93.9832
976,2014-06-09,93.1887
977,2014-06-06,93.1526
978,2014-06-05,93.1887
979,2014-06-04,92.7012
980,2014-06-03,92.5026
981,2014-06-02,92.2408
982,2014-05-30,91.5998
983,2014-05-29,90.9678
984,2014-05-28,90.5525
985,2014-05-27,91.0129
986,2014-05-23,91.1664
987,2014-05-22,91.1484
988,2014-05-21,90.6821
989,2014-05-20,89.8841
990,2014-05-19,90.2338
991,2014-05-16,90.18
992,2014-05-15,90.2787
993,2014-05-14,90.44
994,2014-05-13,90.5745
995,2014-05-12,90.1262
996,2014-05-09,90.4759
997,2014-05-08,90.1083
998,2014-05-07,90.4759
999,2014-05-06,89.2207
1000,2014-05-05,89.66
1001,2014-05-02,89.0413
1002,2014-05-01,90.1352
1003,2014-04-30,90.8166
1004,2014-04-29,90.5835
1005,2014-04-28,90.8614
1006,2014-04-25,89.4717
1007,2014-04-24,89.6241
