,timestamp,adjusted_close
164,2017-11-03,146.9544
165,2017-11-02,148.6704
166,2017-11-01,149.3296
167,2017-10-31,149.3587
168,2017-10-30,149.6495
169,2017-10-27,148.9903
170,2017-10-26,148.9127
171,2017-10-25,148.8109
172,2017-10-24,151.1231
173,2017-10-23,154.6812
174,2017-10-20,157.1243
175,2017-10-19,155.99
176,2017-10-18,154.6618
177,2017-10-17,142.0682
178,2017-10-16,142.3493
179,2017-10-13,142.6111
180,2017-10-12,142.5432
181,2017-10-11,143.1152
182,2017-10-10,143.9684
183,2017-10-09,142.8922
184,2017-10-06,142.01
185,2017-10-05,142.2427
186,2017-10-04,142.01
187,2017-10-03,142.3008
188,2017-10-02,142.1845
189,2017-09-29,140.6527
190,2017-09-28,141.215
191,2017-09-27,141.215
192,2017-09-26,142.0876
193,2017-09-25,141.4186
194,2017-09-22,140.7012
195,2017-09-21,140.8272
196,2017-09-20,141.4283
197,2017-09-19,139.9838
198,2017-09-18,140.1389
199,2017-09-15,140.4007
200,2017-09-14,141.0987
201,2017-09-13,141.5349
202,2017-09-12,141.312
203,2017-09-11,140.4394
204,2017-09-08,138.103
205,2017-09-07,138.5392
206,2017-09-06,139.4312
207,2017-09-05,138.675
208,2017-09-01,139.6832
209,2017-08-31,138.6653
210,2017-08-30,138.2096
211,2017-08-29,138.7719
212,2017-08-28,138.1611
213,2017-08-25,139.3536
214,2017-08-24,138.578
215,2017-08-23,137.8024
216,2017-08-22,136.7069
217,2017-08-21,136.0477
218,2017-08-18,135.4369
219,2017-08-17,136.4064
220,2017-08-16,138.1515
221,2017-08-15,137.7346
222,2017-08-14,137.9769
223,2017-08-11,137.5116
224,2017-08-10,137.5116
225,2017-08-09,137.4437
226,2017-08-08,137.7734
227,2017-08-07,137.639
228,2017-08-04,139.2604
229,2017-08-03,139.0493
230,2017-08-02,138.5792
231,2017-08-01,139.2604
232,2017-07-31,138.7903
233,2017-07-28,138.4257
234,2017-07-27,139.174
235,2017-07-26,139.4522
236,2017-07-25,140.2485
237,2017-07-24,140.0566
238,2017-07-21,141.1023
239,2017-07-20,141.6588
240,2017-07-19,141.534
241,2017-07-18,147.7411
242,2017-07-17,146.7913
243,2017-07-14,147.9713
244,2017-07-13,147.3861
245,2017-07-12,147.4533
246,2017-07-11,146.964
247,2017-07-10,147.1847
248,2017-07-07,146.7242
249,2017-07-06,146.1677
250,2017-07-05,147.4245
251,2017-07-03,149.2569
252,2017-06-30,147.578
253,2017-06-29,147.8658
254,2017-06-28,149.0074
255,2017-06-27,148.4606
256,2017-06-26,148.9211
257,2017-06-23,147.8466
258,2017-06-22,148.1248
259,2017-06-21,147.5396
260,2017-06-20,148.6525
261,2017-06-19,148.5469
262,2017-06-16,149.065
263,2017-06-15,147.9521
264,2017-06-14,147.5588
265,2017-06-13,147.9809
266,2017-06-12,148.8731
267,2017-06-09,147.837
268,2017-06-08,145.9183
269,2017-06-07,144.8438
270,2017-06-06,146.1773
271,2017-06-05,146.2157
272,2017-06-02,145.8703
273,2017-06-01,146.4651
274,2017-05-31,146.4268
275,2017-05-30,145.5633
276,2017-05-26,146.2924
277,2017-05-25,146.9736
278,2017-05-24,146.3116
279,2017-05-23,145.8511
280,2017-05-22,146.4364
281,2017-05-19,145.8032
282,2017-05-18,144.6519
283,2017-05-17,144.7959
284,2017-05-16,147.4341
285,2017-05-15,145.3523
286,2017-05-12,144.2586
287,2017-05-11,144.5272
288,2017-05-10,145.1028
289,2017-05-09,145.9279
290,2017-05-08,146.8105
291,2017-05-05,147.3045
292,2017-05-04,151.1047
293,2017-05-03,150.7057
294,2017-05-02,151.1522
295,2017-05-01,150.9052
296,2017-04-28,152.2828
297,2017-04-27,152.3113
298,2017-04-26,152.0643
299,2017-04-25,152.3778
300,2017-04-24,152.7198
301,2017-04-21,152.3683
302,2017-04-20,154.1924
303,2017-04-19,153.6128
304,2017-04-18,161.5552
305,2017-04-17,162.5528
306,2017-04-13,161.0612
307,2017-04-12,162.1347
308,2017-04-11,162.0587
309,2017-04-10,162.6478
310,2017-04-07,163.5408
311,2017-04-06,163.8353
312,2017-04-05,164.2438
313,2017-04-04,165.8019
314,2017-04-03,165.7829
315,2017-03-31,165.4409
316,2017-03-30,165.1749
317,2017-03-29,165.2509
318,2017-03-28,165.7924
319,2017-03-27,165.0894
320,2017-03-24,165.1464
321,2017-03-23,166.0869
322,2017-03-22,166.0489
323,2017-03-21,165.1939
324,2017-03-20,166.923
325,2017-03-17,166.8755
326,2017-03-16,168.386
327,2017-03-15,167.0275
328,2017-03-14,166.942
329,2017-03-13,167.645
330,2017-03-10,168.9466
331,2017-03-09,168.329
332,2017-03-08,170.4856
333,2017-03-07,171.3692
334,2017-03-06,171.4547
335,2017-03-03,171.0557
336,2017-03-02,171.5117
337,2017-03-01,172.8607
338,2017-02-28,170.8371
339,2017-02-27,170.4381
340,2017-02-24,172.2907
341,2017-02-23,172.5757
342,2017-02-22,172.1007
343,2017-02-21,171.2552
344,2017-02-17,171.6447
345,2017-02-16,172.3667
346,2017-02-15,172.6042
347,2017-02-14,171.1317
348,2017-02-13,170.4001
349,2017-02-10,169.7541
350,2017-02-09,168.3575
351,2017-02-08,167.3695
352,2017-02-07,168.2084
353,2017-02-06,165.7577
354,2017-02-03,165.72
355,2017-02-02,164.5512
356,2017-02-01,164.2779
357,2017-01-31,164.4947
358,2017-01-30,165.7012
359,2017-01-27,167.115
360,2017-01-26,168.3969
361,2017-01-25,168.0481
362,2017-01-24,165.7954
363,2017-01-23,161.2052
364,2017-01-20,160.7527
365,2017-01-19,157.2276
366,2017-01-18,157.2182
367,2017-01-17,158.2455
368,2017-01-13,157.7271
369,2017-01-12,158.3021
370,2017-01-11,158.1136
371,2017-01-10,156.0117
372,2017-01-09,158.0193
373,2017-01-06,159.7913
374,2017-01-05,159.009
375,2017-01-04,159.5368
376,2017-01-03,157.5858
377,2016-12-30,156.4547
378,2016-12-29,157.0297
379,2016-12-28,156.6432
380,2016-12-27,157.5386
381,2016-12-23,157.1333
382,2016-12-22,157.4632
383,2016-12-21,157.7177
384,2016-12-20,157.9722
385,2016-12-19,157.1051
386,2016-12-16,157.1522
387,2016-12-15,158.3681
388,2016-12-14,158.8299
389,2016-12-13,158.6226
390,2016-12-12,155.9928
391,2016-12-09,156.9542
392,2016-12-08,155.8609
393,2016-12-07,155.3236
394,2016-12-06,151.1387
395,2016-12-05,150.658
396,2016-12-02,150.8276
397,2016-12-01,150.6391
398,2016-11-30,152.9013
399,2016-11-29,154.136
400,2016-11-28,155.0691
401,2016-11-25,153.7684
402,2016-11-23,152.675
403,2016-11-22,153.3254
404,2016-11-21,153.4197
405,2016-11-18,151.1764
406,2016-11-17,150.6203
407,2016-11-16,150.1396
408,2016-11-15,149.5552
409,2016-11-14,149.1216
410,2016-11-11,152.0058
411,2016-11-10,151.0162
412,2016-11-09,145.9169
413,2016-11-08,146.2563
414,2016-11-07,145.4622
415,2016-11-04,142.389
416,2016-11-03,142.3329
417,2016-11-02,141.9406
418,2016-11-01,142.7253
419,2016-10-31,143.566
420,2016-10-28,142.5571
421,2016-10-27,143.2484
422,2016-10-26,141.8098
423,2016-10-25,140.9411
424,2016-10-24,140.6515
425,2016-10-21,139.7734
426,2016-10-20,141.5389
427,2016-10-19,141.296
428,2016-10-18,140.7916
429,2016-10-17,144.5748
430,2016-10-14,144.2759
431,2016-10-13,143.594
432,2016-10-12,144.1264
433,2016-10-11,144.5935
434,2016-10-10,146.6766
435,2016-10-07,145.4155
436,2016-10-06,146.5458
437,2016-10-05,146.7327
438,2016-10-04,146.1535
439,2016-10-03,147.2277
440,2016-09-30,148.3861
441,2016-09-29,147.6948
442,2016-09-28,147.8629
443,2016-09-27,146.4431
444,2016-09-26,143.8369
445,2016-09-23,144.771
446,2016-09-22,145.8266
447,2016-09-21,145.2848
448,2016-09-20,144.2759
449,2016-09-19,144.6682
450,2016-09-16,143.7061
451,2016-09-15,145.4062
452,2016-09-14,143.9023
453,2016-09-13,145.5463
454,2016-09-12,147.8629
455,2016-09-09,145.4342
456,2016-09-08,148.5262
457,2016-09-07,150.9923
458,2016-09-06,149.7873
459,2016-09-02,149.0399
460,2016-09-01,149.0306
461,2016-08-31,148.4141
462,2016-08-30,148.8998
463,2016-08-29,149.1988
464,2016-08-26,147.891
465,2016-08-25,148.1806
466,2016-08-24,148.5729
467,2016-08-23,149.7032
468,2016-08-22,149.4603
469,2016-08-19,149.4977
470,2016-08-18,150.7307
471,2016-08-17,149.8713
472,2016-08-16,150.1142
473,2016-08-15,151.2165
474,2016-08-12,151.2819
475,2016-08-11,152.7578
476,2016-08-10,151.4033
477,2016-08-09,151.1137
478,2016-08-08,151.3659
479,2016-08-05,151.4308
480,2016-08-04,149.6155
481,2016-08-03,148.8006
482,2016-08-02,148.7172
483,2016-08-01,149.5229
484,2016-07-29,148.7543
485,2016-07-28,149.4488
486,2016-07-27,149.8749
487,2016-07-26,150.1434
488,2016-07-25,150.6343
489,2016-07-22,150.0971
490,2016-07-21,148.5968
491,2016-07-20,149.4396
492,2016-07-19,147.7911
493,2016-07-18,148.0504
494,2016-07-15,147.9763
495,2016-07-14,148.4394
496,2016-07-13,146.3463
497,2016-07-12,145.4387
498,2016-07-11,143.855
499,2016-07-08,143.0493
500,2016-07-07,141.3267
501,2016-07-06,141.1137
502,2016-07-05,140.4747
503,2016-07-01,141.0952
504,2016-06-30,140.5673
505,2016-06-29,137.4926
506,2016-06-28,134.9365
507,2016-06-27,132.899
508,2016-06-24,135.7607
509,2016-06-23,143.8736
510,2016-06-22,141.6231
511,2016-06-21,142.6696
512,2016-06-20,142.2621
513,2016-06-17,140.7618
514,2016-06-16,139.9005
515,2016-06-15,139.5486
516,2016-06-14,139.9005
517,2016-06-13,140.1042
518,2016-06-10,141.1137
519,2016-06-09,142.0861
520,2016-06-08,142.6233
521,2016-06-07,142.0028
522,2016-06-06,141.4471
523,2016-06-03,141.5953
524,2016-06-02,142.1602
525,2016-06-01,141.2434
526,2016-05-31,142.3825
527,2016-05-27,141.549
528,2016-05-26,141.1785
529,2016-05-25,140.484
530,2016-05-24,137.3536
531,2016-05-23,135.9274
532,2016-05-20,136.372
533,2016-05-19,134.2233
534,2016-05-18,136.4553
535,2016-05-17,137.0665
536,2016-05-16,138.4187
537,2016-05-13,136.8072
538,2016-05-12,137.8445
539,2016-05-11,137.9464
540,2016-05-10,138.891
541,2016-05-09,136.4553
542,2016-05-06,136.409
543,2016-05-05,134.3815
544,2016-05-04,132.3357
545,2016-05-03,132.2256
546,2016-05-02,133.2715
547,2016-04-29,133.8861
548,2016-04-28,134.9228
549,2016-04-27,138.042
550,2016-04-26,136.7668
551,2016-04-25,136.5191
552,2016-04-22,136.2347
553,2016-04-21,136.9686
554,2016-04-20,134.0421
555,2016-04-19,132.1064
556,2016-04-18,139.9318
557,2016-04-15,139.1887
558,2016-04-14,138.675
559,2016-04-13,138.7392
560,2016-04-12,137.2714
561,2016-04-11,136.9227
562,2016-04-08,137.0145
563,2016-04-07,136.0053
564,2016-04-06,137.6291
565,2016-04-05,137.6108
566,2016-04-04,139.5098
567,2016-04-01,139.9227
568,2016-03-31,138.941
569,2016-03-30,136.1521
570,2016-03-29,136.9961
571,2016-03-28,136.143
572,2016-03-24,135.7301
573,2016-03-23,133.3907
574,2016-03-22,135.8677
575,2016-03-21,136.354
576,2016-03-18,134.9412
577,2016-03-17,134.8953
578,2016-03-16,132.8311
579,2016-03-15,131.1523
580,2016-03-14,130.9871
581,2016-03-11,130.6018
582,2016-03-10,128.6111
583,2016-03-09,128.8129
584,2016-03-08,127.5836
585,2016-03-07,128.5744
586,2016-03-04,126.4185
587,2016-03-03,126.4185
588,2016-03-02,125.0423
589,2016-03-01,123.2718
590,2016-02-29,120.2076
591,2016-02-26,121.125
592,2016-02-25,123.391
593,2016-02-24,121.8314
594,2016-02-23,121.4645
595,2016-02-22,122.7213
596,2016-02-19,122.0883
597,2016-02-18,121.5103
598,2016-02-17,115.6848
599,2016-02-16,112.6023
600,2016-02-12,111.0427
601,2016-02-11,108.1162
602,2016-02-10,110.2629
603,2016-02-09,113.8225
604,2016-02-08,116.4921
605,2016-02-05,116.7555
606,2016-02-04,115.92
607,2016-02-03,113.2593
608,2016-02-02,111.6428
609,2016-02-01,113.3592
610,2016-01-29,113.3228
611,2016-01-28,110.989
612,2016-01-27,109.8448
613,2016-01-26,111.325
614,2016-01-25,110.8619
615,2016-01-22,111.2433
616,2016-01-21,111.6156
617,2016-01-20,110.6621
618,2016-01-19,116.3378
619,2016-01-15,118.0813
620,2016-01-14,120.6967
621,2016-01-13,119.1166
622,2016-01-12,120.6876
623,2016-01-11,120.9873
624,2016-01-08,119.5343
625,2016-01-07,120.6513
626,2016-01-06,122.749
627,2016-01-05,123.3665
628,2016-01-04,123.4573
629,2015-12-31,124.9739
630,2015-12-30,126.5358
631,2015-12-29,126.9354
632,2015-12-28,124.9648
633,2015-12-24,125.546
634,2015-12-23,125.8093
635,2015-12-22,125.2554
636,2015-12-21,123.0487
637,2015-12-18,122.5038
638,2015-12-17,124.1838
639,2015-12-16,126.4904
640,2015-12-15,125.1282
641,2015-12-14,123.4392
642,2015-12-11,122.2041
643,2015-12-10,124.2111
644,2015-12-09,124.0567
645,2015-12-08,125.3643
646,2015-12-07,126.7265
647,2015-12-04,127.5256
648,2015-12-03,126.1544
649,2015-12-02,126.8627
650,2015-12-01,128.2975
651,2015-11-30,126.6085
652,2015-11-27,125.7367
653,2015-11-25,125.3189
654,2015-11-24,125.8638
655,2015-11-23,125.7367
656,2015-11-20,125.773
657,2015-11-19,124.1747
658,2015-11-18,123.3393
659,2015-11-17,121.5231
660,2015-11-16,121.4232
661,2015-11-13,119.6433
662,2015-11-12,120.8147
663,2015-11-11,122.6128
664,2015-11-10,123.0214
665,2015-11-09,122.8761
666,2015-11-06,125.546
667,2015-11-05,125.8519
668,2015-11-04,127.4172
669,2015-11-03,127.6422
670,2015-11-02,126.2837
671,2015-10-30,126.0228
672,2015-10-29,126.4456
673,2015-10-28,126.6975
674,2015-10-27,124.0256
675,2015-10-26,129.2435
676,2015-10-23,130.1612
677,2015-10-22,129.6304
678,2015-10-21,126.7785
679,2015-10-20,126.5266
680,2015-10-19,134.2456
681,2015-10-16,135.2982
682,2015-10-15,135.0283
683,2015-10-14,134.9563
684,2015-10-13,134.6054
685,2015-10-12,135.9729
686,2015-10-09,137.0975
687,2015-10-08,136.9985
688,2015-10-07,135.0283
689,2015-10-06,133.8497
690,2015-10-05,134.0836
691,2015-10-02,130.0712
692,2015-10-01,129.1806
693,2015-09-30,130.4221
694,2015-09-29,128.1729
695,2015-09-28,128.2179
696,2015-09-25,130.8269
697,2015-09-24,129.9183
698,2015-09-23,129.2435
699,2015-09-22,129.9363
700,2015-09-21,131.7805
701,2015-09-18,130.0082
702,2015-09-17,133.274
703,2015-09-16,133.5169
704,2015-09-15,132.7252
705,2015-09-14,131.0338
706,2015-09-11,132.5812
707,2015-09-10,131.5286
708,2015-09-09,130.494
709,2015-09-08,132.4553
710,2015-09-04,129.2795
711,2015-09-03,132.0504
712,2015-09-02,130.494
713,2015-09-01,128.3619
714,2015-08-31,133.049
715,2015-08-28,133.13
716,2015-08-27,133.6338
717,2015-08-26,131.9785
718,2015-08-25,126.8145
719,2015-08-24,129.0726
720,2015-08-21,133.9127
721,2015-08-20,137.3404
722,2015-08-19,138.4919
723,2015-08-18,140.3542
724,2015-08-17,140.6241
725,2015-08-14,140.1203
726,2015-08-13,139.5085
727,2015-08-12,140.4891
728,2015-08-11,139.9044
729,2015-08-10,141.0199
730,2015-08-07,139.5535
731,2015-08-06,140.6331
732,2015-08-05,140.8829
733,2015-08-04,140.6152
734,2015-08-03,141.6056
735,2015-07-31,144.5321
736,2015-07-30,143.6131
737,2015-07-29,143.7291
738,2015-07-28,142.8012
739,2015-07-27,141.9268
740,2015-07-24,142.5335
741,2015-07-23,144.3001
742,2015-07-22,143.0689
743,2015-07-21,145.4957
744,2015-07-20,154.5518
745,2015-07-17,153.9184
746,2015-07-16,152.5711
747,2015-07-15,150.3673
748,2015-07-14,150.4387
749,2015-07-13,151.1257
750,2015-07-10,148.9576
751,2015-07-09,146.1917
752,2015-07-08,145.576
753,2015-07-07,147.2177
754,2015-07-06,146.9768
755,2015-07-02,147.298
756,2015-07-01,146.7627
757,2015-06-30,145.1299
758,2015-06-29,145.4065
759,2015-06-26,147.6282
760,2015-06-25,148.1813
761,2015-06-24,148.9754
762,2015-06-23,150.4476
763,2015-06-22,149.6535
764,2015-06-19,148.9933
765,2015-06-18,150.1175
766,2015-06-17,149.1539
767,2015-06-16,148.8594
768,2015-06-15,148.3419
769,2015-06-12,148.9933
770,2015-06-11,150.5904
771,2015-06-10,150.7153
772,2015-06-09,147.8244
773,2015-06-08,147.5211
774,2015-06-05,149.3591
775,2015-06-04,150.2335
776,2015-06-03,151.6075
777,2015-06-02,151.3666
778,2015-06-01,151.8395
779,2015-05-29,151.3666
780,2015-05-28,153.2046
781,2015-05-27,153.4633
782,2015-05-26,151.7949
783,2015-05-22,153.6596
784,2015-05-21,154.6589
785,2015-05-20,155.0336
786,2015-05-19,154.7838
787,2015-05-18,154.4091
788,2015-05-15,154.5875
789,2015-05-14,155.2924
790,2015-05-13,153.7132
791,2015-05-12,152.1696
792,2015-05-11,152.6782
793,2015-05-08,154.07
794,2015-05-07,152.5622
795,2015-05-06,151.7235
796,2015-05-05,153.2553
797,2015-05-04,154.0434
798,2015-05-01,153.7777
799,2015-04-30,151.6704
800,2015-04-29,154.4241
801,2015-04-28,153.9991
802,2015-04-27,151.1745
803,2015-04-24,150.3333
804,2015-04-23,150.7406
805,2015-04-22,146.4196
806,2015-04-21,145.4456
807,2015-04-20,147.1279
808,2015-04-17,142.2668
809,2015-04-16,144.445
810,2015-04-15,145.3305
811,2015-04-14,143.7101
812,2015-04-13,143.7809
813,2015-04-10,144.2059
814,2015-04-09,143.7455
815,2015-04-08,143.3116
816,2015-04-07,143.5064
817,2015-04-06,143.4799
818,2015-04-02,142.072
819,2015-04-01,140.9474
820,2015-03-31,142.1162
821,2015-03-30,144.0377
822,2015-03-27,142.0277
823,2015-03-26,142.1959
824,2015-03-25,140.9651
825,2015-03-24,144.3299
826,2015-03-23,145.7732
827,2015-03-20,144.2236
828,2015-03-19,141.5053
829,2015-03-18,141.5053
830,2015-03-17,138.9817
831,2015-03-16,139.088
832,2015-03-13,136.6087
833,2015-03-12,139.8849
834,2015-03-11,138.84
835,2015-03-10,139.7344
836,2015-03-09,142.3553
837,2015-03-06,140.3453
838,2015-03-05,142.7184
839,2015-03-04,141.1599
840,2015-03-03,142.5855
841,2015-03-02,142.0985
842,2015-02-27,143.3913
843,2015-02-26,142.4439
844,2015-02-25,144.1617
845,2015-02-24,145.9503
846,2015-02-23,144.2502
847,2015-02-20,144.9054
848,2015-02-19,145.118
849,2015-02-18,143.6127
850,2015-02-17,142.5236
851,2015-02-13,142.0277
852,2015-02-12,140.363
853,2015-02-11,140.0797
854,2015-02-10,140.3985
855,2015-02-09,137.9103
856,2015-02-06,138.7692
857,2015-02-05,138.8483
858,2015-02-04,138.013
859,2015-02-03,139.3407
860,2015-02-02,135.9907
861,2015-01-30,134.8036
862,2015-01-29,136.7117
863,2015-01-28,133.2561
864,2015-01-27,135.1202
865,2015-01-26,137.4854
866,2015-01-23,137.0546
867,2015-01-22,136.6325
868,2015-01-21,133.7309
869,2015-01-20,138.0042
870,2015-01-16,138.1713
871,2015-01-15,135.9115
872,2015-01-14,136.993
873,2015-01-13,137.8811
874,2015-01-12,137.5558
875,2015-01-09,139.9035
876,2015-01-08,139.2968
877,2015-01-07,136.3336
878,2015-01-06,137.2305
879,2015-01-05,140.2552
880,2015-01-02,142.4974
881,2014-12-31,141.0729
882,2014-12-30,140.73
883,2014-12-29,141.1345
884,2014-12-26,142.7436
885,2014-12-24,142.2864
886,2014-12-23,142.6557
887,2014-12-22,141.9522
888,2014-12-19,139.3759
889,2014-12-18,138.6461
890,2014-12-17,133.5902
891,2014-12-16,133.133
892,2014-12-15,134.5838
893,2014-12-12,136.6237
894,2014-12-11,141.6269
895,2014-12-10,141.1345
896,2014-12-09,143.3151
897,2014-12-08,142.3215
898,2014-12-05,143.5613
899,2014-12-04,144.2472
900,2014-12-03,144.6604
901,2014-12-02,143.0338
902,2014-12-01,142.0402
903,2014-11-28,142.5941
904,2014-11-26,142.4007
905,2014-11-25,142.2336
906,2014-11-24,142.5765
907,2014-11-21,141.495
908,2014-11-20,141.2488
909,2014-11-19,141.9434
910,2014-11-18,142.3479
911,2014-11-17,144.3439
912,2014-11-14,144.3439
913,2014-11-13,143.1393
914,2014-11-12,142.3743
915,2014-11-11,143.5877
916,2014-11-10,143.7548
917,2014-11-07,142.5062
918,2014-11-06,141.9698
919,2014-11-05,141.3235
920,2014-11-04,142.0484
921,2014-11-03,143.5418
922,2014-10-31,143.5768
923,2014-10-30,143.5331
924,2014-10-29,142.7558
925,2014-10-28,142.8781
926,2014-10-27,141.3672
927,2014-10-24,141.5506
928,2014-10-23,141.6379
929,2014-10-22,141.2973
930,2014-10-21,142.555
931,2014-10-20,147.6814
932,2014-10-17,158.9912
933,2014-10-16,157.0611
934,2014-10-15,158.7292
935,2014-10-14,160.5195
936,2014-10-13,160.275
937,2014-10-10,162.3797
938,2014-10-09,162.8077
939,2014-10-08,165.3753
940,2014-10-07,162.1876
941,2014-10-06,165.0958
942,2014-10-03,164.7727
943,2014-10-02,163.2356
944,2014-10-01,163.4627
945,2014-09-30,165.7857
946,2014-09-29,165.6198
947,2014-09-26,165.9866
948,2014-09-25,165.0696
949,2014-09-24,167.9516
950,2014-09-23,167.349
951,2014-09-22,168.6503
952,2014-09-19,169.4276
953,2014-09-18,169.2092
954,2014-09-17,168.3796
955,2014-09-16,168.5193
956,2014-09-15,167.515
957,2014-09-12,167.0521
958,2014-09-11,167.4364
959,2014-09-10,167.2791
960,2014-09-09,165.9255
961,2014-09-08,166.0565
962,2014-09-05,166.9822
963,2014-09-04,166.5281
964,2014-09-03,167.6372
965,2014-09-02,167.2966
966,2014-08-29,167.9429
967,2014-08-28,167.6809
968,2014-08-27,167.8992
969,2014-08-26,168.5455
970,2014-08-25,166.9473
971,2014-08-22,166.2923
972,2014-08-21,167.0084
973,2014-08-20,166.0215
974,2014-08-19,165.9953
975,2014-08-18,165.3753
976,2014-08-15,163.6461
977,2014-08-14,164.0827
978,2014-08-13,164.1439
979,2014-08-12,163.6111
980,2014-08-11,163.7247
981,2014-08-08,162.9911
982,2014-08-07,160.9562
983,2014-08-06,162.4147
984,2014-08-05,162.4407
985,2014-08-04,164.6459
986,2014-08-01,164.2205
987,2014-07-31,166.4084
988,2014-07-30,168.4313
989,2014-07-29,168.9262
990,2014-07-28,169.9767
991,2014-07-25,168.7786
992,2014-07-24,169.5079
993,2014-07-23,168.1101
994,2014-07-22,168.5094
995,2014-07-21,165.6965
996,2014-07-18,167.129
997,2014-07-17,167.1203
998,2014-07-16,167.0074
999,2014-07-15,163.6475
1000,2014-07-14,164.8369
1001,2014-07-11,163.2221
1002,2014-07-10,162.9616
1003,2014-07-09,163.5867
1004,2014-07-08,162.5449
1005,2014-07-07,163.2568
