,timestamp,adjusted_close
0,2018-07-02,81.76
1,2018-06-29,82.73
2,2018-06-28,81.97
3,2018-06-27,81.71
4,2018-06-26,80.64
5,2018-06-25,79.74
6,2018-06-22,81.38
7,2018-06-21,79.69
8,2018-06-20,80.45
9,2018-06-19,80.7
10,2018-06-18,80.82
11,2018-06-15,80.66
12,2018-06-14,81.89
13,2018-06-13,81.51
14,2018-06-12,82.42
15,2018-06-11,83.1
16,2018-06-08,83.6
17,2018-06-07,82.88
18,2018-06-06,82.06
19,2018-06-05,80.68
20,2018-06-04,80.97
21,2018-06-01,81.83
22,2018-05-31,81.24
23,2018-05-30,81.5
24,2018-05-29,78.42
25,2018-05-25,78.71
26,2018-05-24,80.27
27,2018-05-23,82.15
28,2018-05-22,81.64
29,2018-05-21,82.28
30,2018-05-18,81.3
31,2018-05-17,81.88
32,2018-05-16,82.02
33,2018-05-15,81.79
34,2018-05-14,81.83
35,2018-05-11,81.28
36,2018-05-10,80.9038
37,2018-05-09,79.1317
38,2018-05-08,77.3101
39,2018-05-07,76.9635
40,2018-05-04,76.1319
41,2018-05-03,75.7755
42,2018-05-02,76.0329
43,2018-05-01,76.1814
44,2018-04-30,76.9734
45,2018-04-27,77.013
46,2018-04-26,80.0524
47,2018-04-25,78.706
48,2018-04-24,77.5675
49,2018-04-23,78.7753
50,2018-04-20,78.211
51,2018-04-19,78.6268
52,2018-04-18,78.4288
53,2018-04-17,77.5477
54,2018-04-16,77.7556
55,2018-04-13,77.0625
56,2018-04-12,76.4487
57,2018-04-11,76.6566
58,2018-04-10,76.3002
59,2018-04-09,74.1222
60,2018-04-06,74.1222
61,2018-04-05,75.2607
62,2018-04-04,74.1222
63,2018-04-03,74.2707
64,2018-04-02,72.4887
65,2018-03-29,73.8648
66,2018-03-28,72.0828
67,2018-03-27,72.9639
68,2018-03-26,73.2609
69,2018-03-23,72.162
70,2018-03-22,72.7659
71,2018-03-21,74.2905
72,2018-03-20,73.251
73,2018-03-19,73.4094
74,2018-03-16,74.3697
75,2018-03-15,73.6767
76,2018-03-14,72.8649
77,2018-03-13,73.7856
78,2018-03-12,74.4885
79,2018-03-09,73.8153
80,2018-03-08,73.3797
81,2018-03-07,73.5183
82,2018-03-06,75.4191
83,2018-03-05,75.5082
84,2018-03-02,74.7954
85,2018-03-01,74.4489
86,2018-02-28,74.9835
87,2018-02-27,76.7259
88,2018-02-26,78.0526
89,2018-02-23,76.7556
90,2018-02-22,75.1023
91,2018-02-21,74.142
92,2018-02-20,74.9934
93,2018-02-16,75.7755
94,2018-02-15,75.4488
95,2018-02-14,75.6963
96,2018-02-13,75.5379
97,2018-02-12,75.6567
98,2018-02-09,75.0231
99,2018-02-08,74.5527
100,2018-02-07,75.4053
101,2018-02-06,76.7872
102,2018-02-05,78.1299
103,2018-02-02,82.844
104,2018-02-01,87.2934
105,2018-01-31,85.5587
106,2018-01-30,85.0491
107,2018-01-29,86.2545
108,2018-01-26,87.2248
109,2018-01-25,86.6074
110,2018-01-24,86.7642
111,2018-01-23,86.5388
112,2018-01-22,86.4898
113,2018-01-19,85.4117
114,2018-01-18,85.6861
115,2018-01-17,86.2447
116,2018-01-16,85.2353
117,2018-01-12,85.7743
118,2018-01-11,85.1961
119,2018-01-10,84.363
120,2018-01-09,85.0393
121,2018-01-08,85.4019
122,2018-01-05,85.0197
123,2018-01-04,85.0883
124,2018-01-03,84.9707
125,2018-01-02,83.334
126,2017-12-29,81.9717
127,2017-12-28,82.3441
128,2017-12-27,82.2265
129,2017-12-26,82.3049
130,2017-12-22,82.2951
131,2017-12-21,82.1775
132,2017-12-20,81.2171
133,2017-12-19,80.7956
134,2017-12-18,81.2857
135,2017-12-15,81.3739
136,2017-12-14,81.2465
137,2017-12-13,81.4621
138,2017-12-12,81.1093
139,2017-12-11,81.3739
140,2017-12-08,81.0113
141,2017-12-07,80.9034
142,2017-12-06,80.6388
143,2017-12-05,81.2367
144,2017-12-04,81.9031
145,2017-12-01,81.7953
146,2017-11-30,81.6287
147,2017-11-29,80.629
148,2017-11-28,80.041
149,2017-11-27,79.4922
150,2017-11-24,79.796
151,2017-11-22,79.4824
152,2017-11-21,79.257
153,2017-11-20,78.9433
154,2017-11-17,78.6395
155,2017-11-16,78.9531
156,2017-11-15,79.5902
157,2017-11-14,80.5996
158,2017-11-13,81.2367
159,2017-11-10,81.2857
160,2017-11-09,81.5381
161,2017-11-08,81.0526
162,2017-11-07,81.1594
163,2017-11-06,81.3245
164,2017-11-03,80.771
165,2017-11-02,81.1109
166,2017-11-01,81.441
167,2017-10-31,80.9361
168,2017-10-30,81.1206
169,2017-10-27,81.2857
170,2017-10-26,81.0526
171,2017-10-25,80.7856
172,2017-10-24,81.0526
173,2017-10-23,80.8293
174,2017-10-20,80.703
175,2017-10-19,80.3438
176,2017-10-18,80.3632
177,2017-10-17,80.5574
178,2017-10-16,80.4117
179,2017-10-13,80.0233
180,2017-10-12,80.0427
181,2017-10-11,80.2078
182,2017-10-10,79.8777
183,2017-10-09,79.6543
184,2017-10-06,79.3436
185,2017-10-05,79.6446
186,2017-10-04,79.4213
187,2017-10-03,79.3921
188,2017-10-02,79.2659
189,2017-09-29,79.6058
190,2017-09-28,79.8097
191,2017-09-27,79.0717
192,2017-09-26,78.5473
193,2017-09-25,78.6347
194,2017-09-22,77.6054
195,2017-09-21,77.5763
196,2017-09-20,78.2172
197,2017-09-19,77.8967
198,2017-09-18,77.7705
199,2017-09-15,77.7511
200,2017-09-14,77.7705
201,2017-09-13,77.4598
202,2017-09-12,77.1976
203,2017-09-11,76.9548
204,2017-09-08,76.5373
205,2017-09-07,76.7412
206,2017-09-06,76.4984
207,2017-09-05,74.9448
208,2017-09-01,74.3524
209,2017-08-31,74.1194
210,2017-08-30,73.8961
211,2017-08-29,74.2359
212,2017-08-28,74.2553
213,2017-08-25,74.4981
214,2017-08-24,74.1194
215,2017-08-23,74.3913
216,2017-08-22,74.5175
217,2017-08-21,74.168
218,2017-08-18,74.4204
219,2017-08-17,74.0514
220,2017-08-16,75.2264
221,2017-08-15,75.7799
222,2017-08-14,75.9644
223,2017-08-11,75.945
224,2017-08-10,76.6829
225,2017-08-09,77.1349
226,2017-08-08,76.8945
227,2017-08-07,77.0868
228,2017-08-04,77.1349
229,2017-08-03,77.4042
230,2017-08-02,77.51
231,2017-08-01,77.0965
232,2017-07-31,76.9714
233,2017-07-28,76.5483
234,2017-07-27,77.7312
235,2017-07-26,77.2888
236,2017-07-25,77.1926
237,2017-07-24,76.808
238,2017-07-21,77.0484
239,2017-07-20,77.76
240,2017-07-19,77.7504
241,2017-07-18,77.51
242,2017-07-17,77.76
243,2017-07-14,78.1639
244,2017-07-13,77.8658
245,2017-07-12,77.8562
246,2017-07-11,77.51
247,2017-07-10,77.0868
248,2017-07-07,77.1445
249,2017-07-06,77.0484
250,2017-07-05,77.7504
251,2017-07-03,78.9525
252,2017-06-30,77.635
253,2017-06-29,77.6061
254,2017-06-28,78.4043
255,2017-06-27,78.0004
256,2017-06-26,78.1254
257,2017-06-23,78.4813
258,2017-06-22,77.9716
259,2017-06-21,78.3178
260,2017-06-20,79.1544
261,2017-06-19,79.5872
262,2017-06-16,80.2892
263,2017-06-15,79.1063
264,2017-06-14,78.9236
265,2017-06-13,79.7795
266,2017-06-12,79.7506
267,2017-06-09,78.9813
268,2017-06-08,77.5292
269,2017-06-07,77.8081
270,2017-06-06,78.0966
271,2017-06-05,77.0484
272,2017-06-02,76.4521
273,2017-06-01,77.6061
274,2017-05-31,77.4138
275,2017-05-30,77.9908
276,2017-05-26,78.4236
277,2017-05-25,78.6159
278,2017-05-24,79.1352
279,2017-05-23,79.4141
280,2017-05-22,79.1352
281,2017-05-19,78.789
282,2017-05-18,78.6159
283,2017-05-17,78.8467
284,2017-05-16,79.3852
285,2017-05-15,79.6256
286,2017-05-12,79.3852
287,2017-05-11,79.4429
288,2017-05-10,78.7697
289,2017-05-09,78.4172
290,2017-05-08,78.9698
291,2017-05-05,78.141
292,2017-05-04,77.7789
293,2017-05-03,78.7888
294,2017-05-02,78.1695
295,2017-05-01,78.1791
296,2017-04-28,77.7885
297,2017-04-27,77.4169
298,2017-04-26,77.5503
299,2017-04-25,77.8647
300,2017-04-24,77.274
301,2017-04-21,76.8739
302,2017-04-20,77.1787
303,2017-04-19,76.6833
304,2017-04-18,77.2168
305,2017-04-17,77.7218
306,2017-04-13,77.8266
307,2017-04-12,79.046
308,2017-04-11,78.9222
309,2017-04-10,79.1985
310,2017-04-07,78.846
311,2017-04-06,79.0841
312,2017-04-05,78.6268
313,2017-04-04,78.4744
314,2017-04-03,78.1886
315,2017-03-31,78.1314
316,2017-03-30,79.7415
317,2017-03-29,78.141
318,2017-03-28,77.9695
319,2017-03-27,77.4074
320,2017-03-24,77.3883
321,2017-03-23,77.9885
322,2017-03-22,77.8933
323,2017-03-21,77.9599
324,2017-03-20,78.1219
325,2017-03-17,78.1219
326,2017-03-16,78.1886
327,2017-03-15,78.1219
328,2017-03-14,77.1597
329,2017-03-13,77.5693
330,2017-03-10,77.7504
331,2017-03-09,77.8075
332,2017-03-08,77.1978
333,2017-03-07,78.6173
334,2017-03-06,78.9127
335,2017-03-03,78.5602
336,2017-03-02,79.3604
337,2017-03-01,79.0937
338,2017-02-28,77.4741
339,2017-02-27,77.6837
340,2017-02-24,77.2454
341,2017-02-23,77.9123
342,2017-02-22,77.1025
343,2017-02-21,78.0171
344,2017-02-17,77.8933
345,2017-02-16,78.4077
346,2017-02-15,79.227
347,2017-02-14,78.9031
348,2017-02-13,79.0746
349,2017-02-10,78.6173
350,2017-02-09,77.9695
351,2017-02-08,77.6265
352,2017-02-07,78.1363
353,2017-02-06,78.646
354,2017-02-03,78.8632
355,2017-02-02,78.7782
356,2017-02-01,78.2968
357,2017-01-31,79.1936
358,2017-01-30,80.1093
359,2017-01-27,80.7229
360,2017-01-26,80.8078
361,2017-01-25,80.5624
