,timestamp,adjusted_close
123,2018-01-04,14.59
124,2018-01-03,15.31
125,2018-01-02,14.95
126,2017-12-29,14.61
127,2017-12-28,14.85
128,2017-12-27,14.84
129,2017-12-26,15.01
130,2017-12-22,15.15
131,2017-12-21,15.37
132,2017-12-20,15.5
133,2017-12-19,15.77
134,2017-12-18,16.1
135,2017-12-15,15.75
136,2017-12-14,16.04
137,2017-12-13,15.96
138,2017-12-12,15.93
139,2017-12-11,16.22
140,2017-12-08,15.07
141,2017-12-07,14.7
142,2017-12-06,14.6
143,2017-12-05,14.94
144,2017-12-04,13.57
145,2017-12-01,13.87
146,2017-11-30,13.78
147,2017-11-29,13.7
148,2017-11-28,13.61
149,2017-11-27,13.06
150,2017-11-24,12.97
151,2017-11-22,12.62
152,2017-11-21,12.34
153,2017-11-20,12.41
154,2017-11-17,12.99
155,2017-11-16,12.56
156,2017-11-15,12.46
157,2017-11-14,12.57
158,2017-11-13,12.4
159,2017-11-10,12.76
160,2017-11-09,12.38
161,2017-11-08,12.91
162,2017-11-07,15.12
163,2017-11-06,14.83
164,2017-11-03,15.27
165,2017-11-02,14.55
166,2017-11-01,14.51
167,2017-10-31,15.34
168,2017-10-30,15.68
169,2017-10-27,15.44
170,2017-10-26,14.39
171,2017-10-25,14.16
172,2017-10-24,14.59
173,2017-10-23,14.97
174,2017-10-20,15.56
175,2017-10-19,15.25
176,2017-10-18,15.75
177,2017-10-17,16.09
178,2017-10-16,16.07
179,2017-10-13,16.5
180,2017-10-12,16.55
181,2017-10-11,15.98
182,2017-10-10,14.34
183,2017-10-09,14.71
184,2017-10-06,14.79
185,2017-10-05,14.48
186,2017-10-04,14.53
187,2017-10-03,14.64
188,2017-10-02,14.88
189,2017-09-29,14.54
190,2017-09-28,14.45
191,2017-09-27,14.12
192,2017-09-26,13.91
193,2017-09-25,13.22
194,2017-09-22,13.7
195,2017-09-21,13.77
196,2017-09-20,14.16
197,2017-09-19,14.72
198,2017-09-18,14.92
199,2017-09-15,15.25
200,2017-09-14,14.91
201,2017-09-13,15.03
202,2017-09-12,15.13
203,2017-09-11,15.27
204,2017-09-08,15.34
205,2017-09-07,15.15
206,2017-09-06,14.5
207,2017-09-05,14.49
208,2017-09-01,14.27
209,2017-08-31,14.51
210,2017-08-30,14.96
211,2017-08-29,14.99
212,2017-08-28,15.19
213,2017-08-25,14.78
214,2017-08-24,14.53
215,2017-08-23,15.09
216,2017-08-22,14.53
217,2017-08-21,13.58
218,2017-08-18,14.01
219,2017-08-17,13.35
220,2017-08-16,13.12
221,2017-08-15,12.74
222,2017-08-14,12.6
223,2017-08-11,11.83
224,2017-08-10,13.77
225,2017-08-09,13.56
226,2017-08-08,13.02
227,2017-08-07,13.39
228,2017-08-04,13.52
229,2017-08-03,12.93
230,2017-08-02,12.65
231,2017-08-01,13.1
232,2017-07-31,13.67
233,2017-07-28,13.81
234,2017-07-27,14.0
235,2017-07-26,13.4
236,2017-07-25,13.89
237,2017-07-24,14.08
238,2017-07-21,14.48
239,2017-07-20,14.89
240,2017-07-19,14.97
241,2017-07-18,14.73
242,2017-07-17,15.13
243,2017-07-14,15.27
244,2017-07-13,15.69
245,2017-07-12,15.24
246,2017-07-11,15.47
247,2017-07-10,16.99
248,2017-07-07,17.18
249,2017-07-06,17.31
250,2017-07-05,17.32
251,2017-07-03,17.59
252,2017-06-30,17.77
253,2017-06-29,17.89
254,2017-06-28,17.76
255,2017-06-27,17.34
256,2017-06-26,17.29
257,2017-06-23,17.54
258,2017-06-22,17.64
259,2017-06-21,17.27
260,2017-06-20,17.31
261,2017-06-19,17.88
262,2017-06-16,17.54
263,2017-06-15,17.0
264,2017-06-14,17.88
265,2017-06-13,18.1
266,2017-06-12,18.2
267,2017-06-09,18.08
268,2017-06-08,18.85
269,2017-06-07,19.56
270,2017-06-06,20.36
271,2017-06-05,20.21
272,2017-06-02,21.09
273,2017-06-01,21.34
274,2017-05-31,21.21
275,2017-05-30,21.45
276,2017-05-26,21.22
277,2017-05-25,21.93
278,2017-05-24,20.53
279,2017-05-23,20.03
280,2017-05-22,20.08
281,2017-05-19,20.0
282,2017-05-18,20.27
283,2017-05-17,19.9
284,2017-05-16,20.78
285,2017-05-15,20.74
286,2017-05-12,19.14
287,2017-05-11,18.05
288,2017-05-10,22.98
289,2017-05-09,23.32
290,2017-05-08,22.46
291,2017-05-05,23.19
292,2017-05-04,22.59
293,2017-05-03,21.82
294,2017-05-02,21.99
295,2017-05-01,22.21
296,2017-04-28,22.55
297,2017-04-27,22.01
298,2017-04-26,21.58
299,2017-04-25,21.34
300,2017-04-24,21.2
301,2017-04-21,20.93
302,2017-04-20,21.15
303,2017-04-19,20.62
304,2017-04-18,20.55
305,2017-04-17,19.94
306,2017-04-13,20.19
307,2017-04-12,20.22
308,2017-04-11,20.7
309,2017-04-10,20.97
310,2017-04-07,20.82
311,2017-04-06,20.57
312,2017-04-05,20.7
313,2017-04-04,22.14
314,2017-04-03,22.35
315,2017-03-31,22.53
316,2017-03-30,22.23
317,2017-03-29,22.55
318,2017-03-28,22.21
319,2017-03-27,23.83
320,2017-03-24,22.74
321,2017-03-23,23.13
322,2017-03-22,21.82
323,2017-03-21,20.38
324,2017-03-20,19.93
325,2017-03-17,19.54
326,2017-03-16,19.89
327,2017-03-15,20.77
328,2017-03-14,20.58
329,2017-03-13,21.09
330,2017-03-10,22.07
331,2017-03-09,22.71
332,2017-03-08,22.81
333,2017-03-07,21.44
334,2017-03-06,23.77
335,2017-03-03,27.09
336,2017-03-02,24.48
