,timestamp,adjusted_close
255,2017-06-27,32.8
256,2017-06-26,33.2094
257,2017-06-23,33.3264
258,2017-06-22,33.4921
259,2017-06-21,33.7065
260,2017-06-20,33.9795
261,2017-06-19,34.613
262,2017-06-16,34.3206
263,2017-06-15,34.4181
264,2017-06-14,34.6325
265,2017-06-13,34.9737
266,2017-06-12,34.8275
267,2017-06-09,34.808
268,2017-06-08,35.5585
269,2017-06-07,35.3441
270,2017-06-06,35.2174
271,2017-06-05,35.4221
272,2017-06-02,35.4026
273,2017-06-01,35.2076
274,2017-05-31,35.1979
275,2017-05-30,35.2661
276,2017-05-26,35.3441
277,2017-05-25,35.3441
278,2017-05-24,35.2076
279,2017-05-23,34.9542
280,2017-05-22,34.8665
281,2017-05-19,34.5058
282,2017-05-18,34.3304
283,2017-05-17,34.1549
284,2017-05-16,34.9152
285,2017-05-15,34.73
286,2017-05-12,34.6325
287,2017-05-11,34.7885
288,2017-05-10,35.1004
289,2017-05-09,35.4513
290,2017-05-08,35.617
291,2017-05-05,35.8899
292,2017-05-04,35.9192
293,2017-05-03,36.0459
294,2017-05-02,35.7726
295,2017-05-01,35.1339
296,2017-04-28,34.9791
297,2017-04-27,36.2177
298,2017-04-26,35.7339
299,2017-04-25,35.6758
300,2017-04-24,35.5597
301,2017-04-21,35.1436
302,2017-04-20,35.0081
303,2017-04-19,34.7469
304,2017-04-18,34.6066
305,2017-04-17,34.3308
306,2017-04-13,34.1083
307,2017-04-12,34.476
308,2017-04-11,34.5824
309,2017-04-10,34.6405
310,2017-04-07,34.863
311,2017-04-06,34.863
312,2017-04-05,35.0468
313,2017-04-04,35.1049
314,2017-04-03,34.9888
315,2017-03-31,34.9017
316,2017-03-30,34.5921
317,2017-03-29,34.4179
318,2017-03-28,34.4469
319,2017-03-27,34.2437
320,2017-03-24,34.0212
321,2017-03-23,34.1276
322,2017-03-22,34.2244
323,2017-03-21,33.9051
324,2017-03-20,34.2824
325,2017-03-17,34.1276
326,2017-03-16,34.0018
327,2017-03-15,33.9631
328,2017-03-14,34.0405
329,2017-03-13,34.0212
330,2017-03-10,34.7469
331,2017-03-09,34.6598
332,2017-03-08,34.4663
333,2017-03-07,34.6405
334,2017-03-06,34.4179
335,2017-03-03,34.7372
336,2017-03-02,34.7469
337,2017-03-01,34.7662
338,2017-02-28,35.0275
339,2017-02-27,35.3275
340,2017-02-24,35.3468
341,2017-02-23,35.0081
342,2017-02-22,34.9017
343,2017-02-21,35.3371
344,2017-02-17,35.2984
345,2017-02-16,35.2307
346,2017-02-15,34.8824
347,2017-02-14,34.7662
348,2017-02-13,34.6405
349,2017-02-10,34.1954
350,2017-02-09,34.3115
351,2017-02-08,35.2017
352,2017-02-07,35.1726
353,2017-02-06,35.0952
354,2017-02-03,35.3371
355,2017-02-02,35.2411
356,2017-02-01,35.0873
357,2017-01-31,35.3756
358,2017-01-30,35.952
359,2017-01-27,36.4901
360,2017-01-26,36.0865
361,2017-01-25,36.3171
362,2017-01-24,36.1442
363,2017-01-23,35.3275
364,2017-01-20,35.4909
365,2017-01-19,35.1354
366,2017-01-18,35.3179
367,2017-01-17,35.3563
368,2017-01-13,35.3467
369,2017-01-12,35.2699
370,2017-01-11,35.5005
371,2017-01-10,35.1065
372,2017-01-09,35.1738
373,2017-01-06,35.0489
374,2017-01-05,34.924
375,2017-01-04,34.9816
376,2017-01-03,35.1642
377,2016-12-30,34.8471
378,2016-12-29,35.2218
379,2016-12-28,35.193
380,2016-12-27,35.6158
381,2016-12-23,35.5197
382,2016-12-22,35.4812
383,2016-12-21,35.5293
384,2016-12-20,35.7503
385,2016-12-19,35.4428
386,2016-12-16,34.8856
387,2016-12-15,35.3467
388,2016-12-14,35.1162
389,2016-12-13,35.3563
390,2016-12-12,34.5589
391,2016-12-09,34.3571
392,2016-12-08,34.2995
393,2016-12-07,34.1073
394,2016-12-06,33.3579
395,2016-12-05,33.0409
396,2016-12-02,32.8199
397,2016-12-01,32.4356
398,2016-11-30,33.3387
399,2016-11-29,33.9248
400,2016-11-28,34.117
401,2016-11-25,34.0497
402,2016-11-23,33.8191
403,2016-11-22,34.0881
404,2016-11-21,33.6077
405,2016-11-18,33.5789
406,2016-11-17,33.6462
407,2016-11-16,33.4732
408,2016-11-15,33.5405
409,2016-11-14,33.1274
410,2016-11-11,33.2523
411,2016-11-10,33.1466
412,2016-11-09,33.3868
413,2016-11-08,33.3772
414,2016-11-07,33.3291
415,2016-11-04,32.2915
416,2016-11-03,32.5989
417,2016-11-02,32.9899
418,2016-11-01,32.9136
419,2016-10-31,33.2473
420,2016-10-28,33.1233
421,2016-10-27,33.1901
422,2016-10-26,33.295
423,2016-10-25,33.4666
424,2016-10-24,33.6191
425,2016-10-21,33.5143
426,2016-10-20,33.7812
427,2016-10-19,33.8575
428,2016-10-18,35.9933
429,2016-10-17,35.5547
430,2016-10-14,35.7072
431,2016-10-13,35.2496
432,2016-10-12,35.4021
433,2016-10-11,35.5356
434,2016-10-10,36.2507
435,2016-10-07,36.327
436,2016-10-06,36.2984
437,2016-10-05,36.2221
438,2016-10-04,35.793
439,2016-10-03,35.9075
440,2016-09-30,35.9933
441,2016-09-29,35.5833
442,2016-09-28,35.6977
443,2016-09-27,35.4498
444,2016-09-26,34.9445
445,2016-09-23,35.4593
446,2016-09-22,35.8026
447,2016-09-21,35.7072
448,2016-09-20,35.4117
449,2016-09-19,35.4307
450,2016-09-16,35.917
451,2016-09-15,34.8586
452,2016-09-14,33.9624
453,2016-09-13,33.9529
454,2016-09-12,34.401
455,2016-09-09,33.7908
456,2016-09-08,34.7442
457,2016-09-07,34.7633
458,2016-09-06,34.8682
459,2016-09-02,34.401
460,2016-09-01,34.3438
461,2016-08-31,34.2198
462,2016-08-30,34.0387
463,2016-08-29,33.8956
464,2016-08-26,33.6191
465,2016-08-25,33.4571
466,2016-08-24,33.5143
467,2016-08-23,33.7526
468,2016-08-22,33.7145
469,2016-08-19,33.6001
470,2016-08-18,33.3426
471,2016-08-17,33.3903
472,2016-08-16,33.5715
473,2016-08-15,33.2854
474,2016-08-12,32.9613
475,2016-08-11,33.0661
476,2016-08-10,32.9231
477,2016-08-09,33.295
478,2016-08-08,33.4094
479,2016-08-05,33.3522
480,2016-08-04,32.9708
481,2016-08-03,32.6561
482,2016-08-02,32.7035
483,2016-08-01,32.9779
484,2016-07-29,32.9873
485,2016-07-28,32.9022
486,2016-07-27,32.959
487,2016-07-26,33.205
488,2016-07-25,32.8265
489,2016-07-22,32.7981
490,2016-07-21,32.429
491,2016-07-20,33.7728
492,2016-07-19,33.2618
493,2016-07-18,33.1671
494,2016-07-15,33.1861
495,2016-07-14,33.3091
496,2016-07-13,33.1293
497,2016-07-12,33.063
498,2016-07-11,32.5331
499,2016-07-08,32.1735
500,2016-07-07,31.4165
501,2016-07-06,31.1989
502,2016-07-05,30.9245
503,2016-07-01,30.9907
504,2016-06-30,31.038
505,2016-06-29,30.2147
506,2016-06-28,29.5145
507,2016-06-27,29.0697
508,2016-06-24,29.8552
509,2016-06-23,31.2178
510,2016-06-22,30.5554
511,2016-06-21,30.5838
512,2016-06-20,30.4418
513,2016-06-17,30.0539
514,2016-06-16,29.9876
515,2016-06-15,29.9119
516,2016-06-14,30.4135
517,2016-06-13,30.4418
518,2016-06-10,30.3188
519,2016-06-09,30.2242
520,2016-06-08,30.1769
521,2016-06-07,30.1674
522,2016-06-06,29.9782
523,2016-06-03,29.9214
524,2016-06-02,30.0539
525,2016-06-01,29.9592
526,2016-05-31,29.893
527,2016-05-27,29.8741
528,2016-05-26,29.7984
529,2016-05-25,29.7037
530,2016-05-24,29.3915
531,2016-05-23,28.6061
532,2016-05-20,28.5304
533,2016-05-19,28.0383
534,2016-05-18,28.379
535,2016-05-17,28.3695
536,2016-05-16,28.7575
537,2016-05-13,28.3033
538,2016-05-12,28.1613
539,2016-05-11,28.4452
540,2016-05-10,28.5209
541,2016-05-09,28.1992
542,2016-05-06,28.4263
543,2016-05-05,28.2938
544,2016-05-04,28.2465
545,2016-05-03,28.481
546,2016-05-02,28.7155
547,2016-04-29,28.406
548,2016-04-28,29.1846
549,2016-04-27,29.785
550,2016-04-26,29.4566
551,2016-04-25,29.4473
552,2016-04-22,29.6818
553,2016-04-21,29.9914
554,2016-04-20,30.0195
555,2016-04-19,29.6443
556,2016-04-18,29.6912
557,2016-04-15,29.5129
558,2016-04-14,29.8319
559,2016-04-13,30.1415
560,2016-04-12,29.8882
561,2016-04-11,29.7099
562,2016-04-08,29.6724
563,2016-04-07,29.5974
564,2016-04-06,30.0946
565,2016-04-05,29.9257
566,2016-04-04,30.0195
567,2016-04-01,30.4417
568,2016-03-31,30.3478
569,2016-03-30,30.6856
570,2016-03-29,30.376
571,2016-03-28,29.9257
572,2016-03-24,29.9069
573,2016-03-23,30.0195
574,2016-03-22,30.3197
575,2016-03-21,30.3385
576,2016-03-18,30.6574
577,2016-03-17,30.0007
578,2016-03-16,29.7287
579,2016-03-15,29.6912
580,2016-03-14,29.4848
581,2016-03-11,29.7944
582,2016-03-10,29.3159
583,2016-03-09,28.9547
584,2016-03-08,28.6686
585,2016-03-07,29.0251
586,2016-03-04,28.7343
587,2016-03-03,28.6874
588,2016-03-02,28.6499
589,2016-03-01,28.4904
590,2016-02-29,27.7587
591,2016-02-26,27.9557
592,2016-02-25,27.7868
593,2016-02-24,27.3834
594,2016-02-23,27.0176
595,2016-02-22,27.5335
596,2016-02-19,26.9331
597,2016-02-18,27.5992
598,2016-02-17,27.6461
599,2016-02-16,26.9988
600,2016-02-12,26.8675
601,2016-02-11,26.4735
602,2016-02-10,26.4828
603,2016-02-09,27.0269
604,2016-02-08,27.0363
605,2016-02-05,27.2427
606,2016-02-04,27.9275
607,2016-02-03,27.5241
608,2016-02-02,27.7101
609,2016-02-01,28.6586
610,2016-01-29,28.8445
611,2016-01-28,27.8682
612,2016-01-27,27.7194
613,2016-01-26,27.8403
614,2016-01-25,27.5241
615,2016-01-22,27.8263
616,2016-01-21,27.5799
617,2016-01-20,27.5148
618,2016-01-19,27.7101
619,2016-01-15,27.6729
620,2016-01-14,30.4439
621,2016-01-13,29.6721
622,2016-01-12,30.3881
623,2016-01-11,29.8116
624,2016-01-08,29.3002
625,2016-01-07,29.607
626,2016-01-06,30.7601
627,2016-01-05,31.4575
628,2016-01-04,31.6063
629,2015-12-31,32.034
630,2015-12-30,32.5361
631,2015-12-29,32.9546
632,2015-12-28,32.4803
633,2015-12-24,32.5268
634,2015-12-23,32.5454
635,2015-12-22,32.2944
636,2015-12-21,31.8387
637,2015-12-18,31.49
638,2015-12-17,32.4617
639,2015-12-16,32.8244
640,2015-12-15,32.7128
641,2015-12-14,32.0526
642,2015-12-11,31.8666
643,2015-12-10,32.3316
644,2015-12-09,32.3688
645,2015-12-08,32.313
646,2015-12-07,32.5315
647,2015-12-04,32.485
648,2015-12-03,31.6528
649,2015-12-02,32.3873
650,2015-12-01,32.6291
651,2015-11-30,32.3316
652,2015-11-27,32.0433
653,2015-11-25,32.034
654,2015-11-24,31.9503
655,2015-11-23,32.0619
656,2015-11-20,32.2293
657,2015-11-19,31.8945
658,2015-11-18,30.8345
659,2015-11-17,30.3509
660,2015-11-16,29.8488
661,2015-11-13,29.8581
662,2015-11-12,30.1278
663,2015-11-11,30.5555
664,2015-11-10,30.881
665,2015-11-09,31.0111
666,2015-11-06,31.4668
667,2015-11-05,31.6156
668,2015-11-04,31.755
669,2015-11-03,31.6812
670,2015-11-02,31.4965
671,2015-10-30,31.2656
672,2015-10-29,31.4226
673,2015-10-28,32.0505
674,2015-10-27,31.8289
675,2015-10-26,31.9397
676,2015-10-23,32.226
677,2015-10-22,31.7643
678,2015-10-21,30.8132
679,2015-10-20,30.8778
680,2015-10-19,31.0163
681,2015-10-16,30.5085
682,2015-10-15,30.2407
683,2015-10-14,30.2869
684,2015-10-13,29.5851
685,2015-10-12,29.7421
686,2015-10-09,29.6774
687,2015-10-08,30.0283
688,2015-10-07,29.839
689,2015-10-06,29.3081
690,2015-10-05,28.8187
691,2015-10-02,28.1723
692,2015-10-01,27.7014
693,2015-09-30,27.8307
694,2015-09-29,26.9996
695,2015-09-28,26.5564
696,2015-09-25,26.6026
697,2015-09-24,26.2979
698,2015-09-23,26.5379
699,2015-09-22,26.4733
700,2015-09-21,26.9258
701,2015-09-18,26.7965
702,2015-09-17,27.4336
703,2015-09-16,27.489
704,2015-09-15,27.4521
705,2015-09-14,27.1381
706,2015-09-11,27.212
707,2015-09-10,27.0273
708,2015-09-09,26.9996
709,2015-09-08,27.2397
710,2015-09-04,26.3348
711,2015-09-03,26.8519
712,2015-09-02,26.4087
713,2015-09-01,25.6884
714,2015-08-31,26.3533
715,2015-08-28,26.2425
716,2015-08-27,25.5961
717,2015-08-26,25.2083
718,2015-08-25,23.8878
719,2015-08-24,24.2387
720,2015-08-21,24.525
721,2015-08-20,25.4207
722,2015-08-19,26.1871
723,2015-08-18,26.6949
724,2015-08-17,26.8519
725,2015-08-14,26.7965
726,2015-08-13,26.658
727,2015-08-12,27.2028
728,2015-08-11,26.7503
729,2015-08-10,27.369
730,2015-08-07,26.6672
731,2015-08-06,26.7873
732,2015-08-05,26.8888
733,2015-08-04,26.6782
734,2015-08-03,26.6049
735,2015-07-31,26.5133
736,2015-07-30,26.4767
737,2015-07-29,26.5683
738,2015-07-28,26.5225
739,2015-07-27,25.9638
740,2015-07-24,25.6982
741,2015-07-23,26.1882
742,2015-07-22,26.1974
743,2015-07-21,26.3027
744,2015-07-20,26.6507
745,2015-07-17,26.9896
746,2015-07-16,27.3834
747,2015-07-15,27.1911
748,2015-07-14,27.1544
749,2015-07-13,27.2277
750,2015-07-10,26.7148
751,2015-07-09,26.495
752,2015-07-08,27.017
753,2015-07-07,27.3834
754,2015-07-06,27.5116
755,2015-07-02,27.9832
756,2015-07-01,27.6398
757,2015-06-30,27.855
758,2015-06-29,27.8321
759,2015-06-26,28.4091
760,2015-06-25,29.2975
761,2015-06-24,29.2242
762,2015-06-23,29.3845
763,2015-06-22,29.5447
764,2015-06-19,29.3707
765,2015-06-18,29.6546
766,2015-06-17,29.2608
767,2015-06-16,28.9723
768,2015-06-15,28.748
769,2015-06-12,28.6839
770,2015-06-11,29.1692
771,2015-06-10,29.1418
772,2015-06-09,28.6197
773,2015-06-08,28.6655
774,2015-06-05,29.1601
775,2015-06-04,29.5905
776,2015-06-03,29.9752
777,2015-06-02,30.4697
778,2015-06-01,31.0513
779,2015-05-29,31.5596
780,2015-05-28,31.1474
781,2015-05-27,30.8727
782,2015-05-26,30.3186
783,2015-05-22,30.6346
784,2015-05-21,30.7262
785,2015-05-20,30.5613
786,2015-05-19,30.3598
787,2015-05-18,30.5979
788,2015-05-15,30.2133
789,2015-05-14,30.195
790,2015-05-13,29.8928
791,2015-05-12,29.5356
792,2015-05-11,29.9385
793,2015-05-08,30.0393
794,2015-05-07,29.531
795,2015-05-06,29.5081
796,2015-05-05,29.8928
797,2015-05-04,30.3928
798,2015-05-01,30.3837
799,2015-04-30,29.5927
800,2015-04-29,29.8973
801,2015-04-28,30.02
802,2015-04-27,29.5473
803,2015-04-24,29.1654
804,2015-04-23,29.4109
805,2015-04-22,29.7291
806,2015-04-21,29.4836
807,2015-04-20,29.7564
808,2015-04-17,29.52
809,2015-04-16,29.8837
810,2015-04-15,29.8473
811,2015-04-14,28.629
812,2015-04-13,28.8472
813,2015-04-10,29.0291
814,2015-04-09,28.4018
815,2015-04-08,28.4654
816,2015-04-07,28.4199
817,2015-04-06,28.2199
818,2015-04-02,28.0108
819,2015-04-01,28.0108
820,2015-03-31,28.429
821,2015-03-30,28.6018
822,2015-03-27,29.0927
823,2015-03-26,27.3471
824,2015-03-25,27.1744
825,2015-03-24,27.9926
826,2015-03-23,28.3654
827,2015-03-20,28.4654
828,2015-03-19,27.9472
829,2015-03-18,28.0836
830,2015-03-17,27.8108
831,2015-03-16,28.029
832,2015-03-13,28.1199
833,2015-03-12,28.0017
834,2015-03-11,29.3927
835,2015-03-10,28.82
836,2015-03-09,29.7473
837,2015-03-06,30.1746
838,2015-03-05,30.6655
839,2015-03-04,31.0201
840,2015-03-03,30.9974
841,2015-03-02,30.9655
842,2015-02-27,30.2291
843,2015-02-26,30.5928
844,2015-02-25,30.861
845,2015-02-24,31.2837
846,2015-02-23,30.6928
847,2015-02-20,31.2837
848,2015-02-19,31.1019
849,2015-02-18,31.1519
850,2015-02-17,31.5792
851,2015-02-13,31.2383
852,2015-02-12,31.0246
853,2015-02-11,30.5019
854,2015-02-10,30.6383
855,2015-02-09,29.9382
856,2015-02-06,30.2701
857,2015-02-05,30.8565
858,2015-02-04,30.5473
859,2015-02-03,30.421
860,2015-02-02,30.3758
861,2015-01-30,29.8252
862,2015-01-29,30.8813
863,2015-01-28,30.4887
864,2015-01-27,30.8588
865,2015-01-26,32.3211
866,2015-01-23,32.8989
867,2015-01-22,33.3186
868,2015-01-21,32.9305
869,2015-01-20,32.5784
870,2015-01-16,32.9034
871,2015-01-15,32.6687
872,2015-01-14,32.8131
873,2015-01-13,32.9485
874,2015-01-12,33.0388
875,2015-01-09,33.1832
876,2015-01-08,33.12
877,2015-01-07,32.5152
878,2015-01-06,31.8472
879,2015-01-05,32.452
880,2015-01-02,32.8221
881,2014-12-31,32.759
882,2014-12-30,33.1832
883,2014-12-29,33.5624
884,2014-12-26,33.8964
885,2014-12-24,33.7971
886,2014-12-23,33.788
887,2014-12-22,33.5894
888,2014-12-19,32.8312
889,2014-12-18,33.4179
890,2014-12-17,32.7138
891,2014-12-16,32.1
892,2014-12-15,32.425
893,2014-12-12,32.7003
894,2014-12-11,33.1291
895,2014-12-10,32.8763
896,2014-12-09,33.3006
897,2014-12-08,33.5804
898,2014-12-05,34.0047
899,2014-12-04,33.8151
900,2014-12-03,33.788
901,2014-12-02,33.9415
902,2014-12-01,33.5533
903,2014-11-28,33.6255
904,2014-11-26,33.3096
905,2014-11-25,32.786
906,2014-11-24,32.7228
907,2014-11-21,32.1271
908,2014-11-20,32.452
909,2014-11-19,31.0077
910,2014-11-18,31.3327
911,2014-11-17,30.9084
912,2014-11-14,30.6466
913,2014-11-13,30.4029
914,2014-11-12,30.1321
915,2014-11-11,30.0689
916,2014-11-10,30.0238
917,2014-11-07,30.3126
918,2014-11-06,30.5293
919,2014-11-05,30.4751
920,2014-11-04,30.9728
921,2014-11-03,30.7666
922,2014-10-31,30.4975
923,2014-10-30,29.2152
924,2014-10-29,30.4168
925,2014-10-28,30.2554
926,2014-10-27,29.7712
927,2014-10-24,29.7533
928,2014-10-23,29.3139
929,2014-10-22,28.9372
930,2014-10-21,29.2421
931,2014-10-20,28.3185
932,2014-10-17,28.1392
933,2014-10-16,27.6639
934,2014-10-15,28.045
935,2014-10-14,28.8207
936,2014-10-13,28.2199
937,2014-10-10,28.6144
938,2014-10-09,30.1478
939,2014-10-08,30.7307
940,2014-10-07,30.0133
941,2014-10-06,30.5872
942,2014-10-03,30.5155
943,2014-10-02,30.0581
944,2014-10-01,30.4796
945,2014-09-30,31.2239
946,2014-09-29,31.2956
947,2014-09-26,30.7217
948,2014-09-25,30.6141
949,2014-09-24,31.1611
950,2014-09-23,30.8652
951,2014-09-22,31.1252
952,2014-09-19,31.2239
953,2014-09-18,31.5377
954,2014-09-17,31.3674
955,2014-09-16,31.3225
956,2014-09-15,30.9728
957,2014-09-12,31.0445
958,2014-09-11,31.4032
959,2014-09-10,31.4032
960,2014-09-09,31.3046
961,2014-09-08,31.6812
962,2014-09-05,31.3853
963,2014-09-04,31.3001
964,2014-09-03,30.9997
965,2014-09-02,30.9997
966,2014-08-29,31.3136
967,2014-08-28,31.0714
968,2014-08-27,31.197
969,2014-08-26,31.206
970,2014-08-25,31.2149
971,2014-08-22,31.3315
972,2014-08-21,31.5198
973,2014-08-20,30.9369
974,2014-08-19,30.7935
975,2014-08-18,30.8562
976,2014-08-15,30.641
977,2014-08-14,30.4348
978,2014-08-13,30.5782
979,2014-08-12,29.7084
980,2014-08-11,29.6098
981,2014-08-08,29.2332
982,2014-08-07,29.3049
983,2014-08-06,29.4529
984,2014-08-05,29.4304
985,2014-08-04,30.3255
986,2014-08-01,30.0539
987,2014-07-31,30.183
988,2014-07-30,30.5927
989,2014-07-29,30.4502
990,2014-07-28,30.4858
991,2014-07-25,30.5036
992,2014-07-24,30.5036
993,2014-07-23,30.7263
994,2014-07-22,30.9847
995,2014-07-21,30.3344
996,2014-07-18,30.0138
997,2014-07-17,30.0138
998,2014-07-16,30.8599
999,2014-07-15,28.2415
1000,2014-07-14,28.0455
1001,2014-07-11,27.8318
1002,2014-07-10,27.8407
1003,2014-07-09,27.5112
1004,2014-07-08,27.4221
1005,2014-07-07,27.6358
1006,2014-07-03,27.7338
