,timestamp,adjusted_close
285,2017-05-15,221.4874
286,2017-05-12,219.2246
287,2017-05-11,221.1333
288,2017-05-10,221.2513
289,2017-05-09,220.1494
290,2017-05-08,221.3989
291,2017-05-05,223.2092
292,2017-05-04,222.9337
293,2017-05-03,222.6582
294,2017-05-02,221.4874
295,2017-05-01,221.2218
296,2017-04-28,220.1887
297,2017-04-27,222.1663
298,2017-04-26,222.55
299,2017-04-25,222.9731
300,2017-04-24,219.6181
301,2017-04-21,213.3607
302,2017-04-20,214.5414
303,2017-04-19,210.6354
304,2017-04-18,212.1112
305,2017-04-17,222.609
306,2017-04-13,219.7165
307,2017-04-12,222.1073
308,2017-04-11,224.0652
309,2017-04-10,225.1966
310,2017-04-07,224.2029
311,2017-04-06,224.9506
312,2017-04-05,223.9865
313,2017-04-04,225.5606
314,2017-04-03,225.2655
315,2017-03-31,226.0132
316,2017-03-30,227.489
317,2017-03-29,224.7637
318,2017-03-28,225.6295
319,2017-03-27,221.8416
320,2017-03-24,224.7244
321,2017-03-23,228.158
322,2017-03-22,227.3414
323,2017-03-21,229.2403
324,2017-03-20,238.2328
325,2017-03-17,240.0038
326,2017-03-16,244.2147
327,2017-03-15,242.7979
328,2017-03-14,243.7228
329,2017-03-13,244.1557
330,2017-03-10,244.3721
331,2017-03-09,246.1431
332,2017-03-08,246.2021
333,2017-03-07,246.8515
334,2017-03-06,247.9435
335,2017-03-03,248.8093
336,2017-03-02,247.0089
337,2017-03-01,248.6322
338,2017-02-28,244.0573
339,2017-02-27,244.6657
340,2017-02-24,242.7227
341,2017-02-23,246.4909
342,2017-02-22,247.0208
343,2017-02-21,247.0502
344,2017-02-17,245.696
345,2017-02-16,244.7736
346,2017-02-15,245.853
347,2017-02-14,244.7933
348,2017-02-13,241.6629
349,2017-02-10,238.1793
350,2017-02-09,237.0312
351,2017-02-08,233.2827
352,2017-02-07,235.1373
353,2017-02-06,235.4906
354,2017-02-03,236.4425
355,2017-02-02,226.0996
356,2017-02-01,226.3548
357,2017-01-31,225.03
358,2017-01-30,229.5243
359,2017-01-27,232.5173
360,2017-01-26,235.0981
361,2017-01-25,232.8117
362,2017-01-24,229.3085
363,2017-01-23,228.3173
364,2017-01-20,227.8561
365,2017-01-19,227.0809
366,2017-01-18,229.907
367,2017-01-17,231.3299
368,2017-01-13,239.7298
369,2017-01-12,239.2784
370,2017-01-11,241.1625
371,2017-01-10,238.0321
372,2017-01-09,238.3462
373,2017-01-06,240.3186
374,2017-01-05,236.8055
375,2017-01-04,238.5817
376,2017-01-03,237.0509
377,2016-12-30,234.9705
378,2016-12-29,233.7243
379,2016-12-28,236.1481
380,2016-12-27,237.041
381,2016-12-23,236.4621
382,2016-12-22,235.628
383,2016-12-21,236.9233
384,2016-12-20,238.5424
385,2016-12-19,234.5976
386,2016-12-16,234.4308
387,2016-12-15,238.4541
388,2016-12-14,235.4415
389,2016-12-13,234.0873
390,2016-12-12,232.7332
391,2016-12-09,237.3256
392,2016-12-08,236.9331
393,2016-12-07,231.1533
394,2016-12-06,227.0515
395,2016-12-05,224.2744
396,2016-12-02,219.1815
397,2016-12-01,222.3903
398,2016-11-30,215.1877
399,2016-11-29,207.7887
400,2016-11-28,205.7832
401,2016-11-25,206.7909
402,2016-11-23,207.7007
403,2016-11-22,206.5267
404,2016-11-21,206.4974
405,2016-11-18,205.7832
406,2016-11-17,205.0788
407,2016-11-16,201.782
408,2016-11-15,206.605
409,2016-11-14,204.6386
410,2016-11-11,199.5124
411,2016-11-10,196.509
412,2016-11-09,188.4479
413,2016-11-08,177.9704
414,2016-11-07,177.54
415,2016-11-04,172.1007
416,2016-11-03,172.3844
417,2016-11-02,172.7464
418,2016-11-01,174.1942
419,2016-10-31,174.3703
420,2016-10-28,173.2942
421,2016-10-27,173.891
422,2016-10-26,173.2257
423,2016-10-25,171.7387
424,2016-10-24,171.3181
425,2016-10-21,170.8778
426,2016-10-20,170.7213
427,2016-10-19,170.7213
428,2016-10-18,168.8821
429,2016-10-17,165.3309
430,2016-10-14,166.8179
431,2016-10-13,163.7852
432,2016-10-12,165.6244
433,2016-10-11,165.3701
434,2016-10-10,167.3266
435,2016-10-07,166.1429
436,2016-10-06,163.5211
437,2016-10-05,162.7874
438,2016-10-04,158.7471
439,2016-10-03,157.5731
440,2016-09-30,157.7688
441,2016-09-29,155.4991
442,2016-09-28,159.9014
443,2016-09-27,159.3536
444,2016-09-26,157.9742
445,2016-09-23,161.545
446,2016-09-22,164.3722
447,2016-09-21,163.4037
448,2016-09-20,162.8559
449,2016-09-19,162.6015
450,2016-09-16,162.3961
451,2016-09-15,164.4309
452,2016-09-14,162.5526
453,2016-09-13,163.3744
454,2016-09-12,167.3462
455,2016-09-09,164.9103
456,2016-09-08,167.9332
457,2016-09-07,165.9864
458,2016-09-06,165.6538
459,2016-09-02,165.507
460,2016-09-01,164.8516
461,2016-08-31,165.781
462,2016-08-30,165.6929
463,2016-08-29,162.6328
464,2016-08-26,161.746
465,2016-08-25,161.6778
466,2016-08-24,161.093
467,2016-08-23,161.8532
468,2016-08-22,162.0286
469,2016-08-19,161.9994
470,2016-08-18,161.8337
471,2016-08-17,161.4536
472,2016-08-16,161.4341
473,2016-08-15,161.3367
474,2016-08-12,159.0952
475,2016-08-11,159.6897
476,2016-08-10,158.0622
477,2016-08-09,159.2804
478,2016-08-08,158.6859
479,2016-08-05,157.9647
480,2016-08-04,154.0275
481,2016-08-03,154.3102
482,2016-08-02,152.0882
483,2016-08-01,154.1542
484,2016-07-29,154.7682
485,2016-07-28,156.4444
486,2016-07-27,156.8927
487,2016-07-26,157.0584
488,2016-07-25,156.4249
489,2016-07-22,156.3275
490,2016-07-21,155.9766
491,2016-07-20,157.6529
492,2016-07-19,157.302
493,2016-07-18,159.1732
494,2016-07-15,157.5262
495,2016-07-14,158.4033
496,2016-07-13,153.9009
497,2016-07-12,152.9263
498,2016-07-11,148.3167
499,2016-07-08,146.5528
500,2016-07-07,143.2588
501,2016-07-06,141.8749
502,2016-07-05,140.7737
503,2016-07-01,144.477
504,2016-06-30,144.7986
505,2016-06-29,141.797
506,2016-06-28,138.7856
507,2016-06-27,135.9594
508,2016-06-24,138.2496
509,2016-06-23,148.7747
510,2016-06-22,144.3698
511,2016-06-21,144.5744
512,2016-06-20,143.9897
513,2016-06-17,141.9334
514,2016-06-16,142.8982
515,2016-06-15,142.4402
516,2016-06-14,142.4694
517,2016-06-13,144.8473
518,2016-06-10,146.0752
519,2016-06-09,149.2717
520,2016-06-08,150.7043
521,2016-06-07,151.2208
522,2016-06-06,153.0627
523,2016-06-03,151.7081
524,2016-06-02,155.2262
525,2016-06-01,155.8987
526,2016-05-31,155.4212
527,2016-05-27,155.4699
528,2016-05-26,155.1302
529,2016-05-25,156.5084
530,2016-05-24,152.956
531,2016-05-23,150.879
532,2016-05-20,149.9666
533,2016-05-19,150.151
534,2016-05-18,155.2369
535,2016-05-17,150.1025
536,2016-05-16,150.811
537,2016-05-13,150.7722
538,2016-05-12,153.4219
539,2016-05-11,154.7322
540,2016-05-10,156.6734
541,2016-05-09,152.8784
542,2016-05-06,154.179
543,2016-05-05,154.839
544,2016-05-04,155.3631
545,2016-05-03,158.3428
546,2016-05-02,161.2935
547,2016-04-29,159.2843
548,2016-04-28,159.459
549,2016-04-27,162.0117
550,2016-04-26,160.9634
551,2016-04-25,160.2355
552,2016-04-22,161.8467
553,2016-04-21,160.4587
554,2016-04-20,162.0699
555,2016-04-19,157.8673
556,2016-04-18,154.344
557,2016-04-15,153.8587
558,2016-04-14,156.1784
559,2016-04-13,155.1496
560,2016-04-12,149.7725
561,2016-04-11,147.7245
562,2016-04-08,145.861
563,2016-04-07,145.9872
564,2016-04-06,150.6266
565,2016-04-05,150.7819
566,2016-04-04,153.1307
567,2016-04-01,155.1205
568,2016-03-31,152.364
569,2016-03-30,151.8981
570,2016-03-29,150.4713
571,2016-03-28,149.3163
572,2016-03-24,148.501
573,2016-03-23,149.5493
574,2016-03-22,149.6657
575,2016-03-21,151.6943
576,2016-03-18,152.9657
577,2016-03-17,148.4137
578,2016-03-16,146.1133
579,2016-03-15,147.5595
580,2016-03-14,148.9766
581,2016-03-11,149.4134
582,2016-03-10,146.5792
583,2016-03-09,145.5019
584,2016-03-08,147.1422
585,2016-03-07,150.7819
586,2016-03-04,152.2281
587,2016-03-03,150.7625
588,2016-03-02,149.6657
589,2016-03-01,150.1025
590,2016-02-29,145.133
591,2016-02-26,145.2007
592,2016-02-25,143.2679
593,2016-02-24,140.6683
594,2016-02-23,140.0402
595,2016-02-22,143.7898
596,2016-02-19,141.9729
597,2016-02-18,142.7654
598,2016-02-17,145.8675
599,2016-02-16,144.012
600,2016-02-12,141.2192
601,2016-02-11,135.962
602,2016-02-10,142.2822
603,2016-02-09,143.2679
604,2016-02-08,144.2343
605,2016-02-05,151.2117
606,2016-02-04,151.231
607,2016-02-03,147.549
608,2016-02-02,146.602
609,2016-02-01,154.2848
610,2016-01-29,156.1306
611,2016-01-28,151.7818
612,2016-01-27,148.5541
613,2016-01-26,149.2595
614,2016-01-25,146.0415
615,2016-01-22,151.5886
616,2016-01-21,146.5536
617,2016-01-20,148.5831
618,2016-01-19,151.5499
619,2016-01-15,150.3806
620,2016-01-14,155.9663
621,2016-01-13,153.647
622,2016-01-12,160.1411
623,2016-01-11,160.1605
624,2016-01-08,158.4306
625,2016-01-07,159.0878
626,2016-01-06,164.1324
627,2016-01-05,168.2395
628,2016-01-04,171.187
629,2015-12-31,174.1732
630,2015-12-30,175.8934
631,2015-12-29,177.3623
632,2015-12-28,175.5165
633,2015-12-24,176.3379
634,2015-12-23,176.8018
635,2015-12-22,173.9992
636,2015-12-21,171.7765
637,2015-12-18,169.5925
638,2015-12-17,176.4732
639,2015-12-16,179.9522
640,2015-12-15,175.8934
641,2015-12-14,170.4719
642,2015-12-11,170.6265
643,2015-12-10,175.99
644,2015-12-09,174.6371
645,2015-12-08,176.7728
646,2015-12-07,179.2564
647,2015-12-04,183.6052
648,2015-12-03,178.9762
649,2015-12-02,183.8661
650,2015-12-01,186.5817
651,2015-11-30,183.6342
652,2015-11-27,183.4416
653,2015-11-25,182.1703
654,2015-11-24,181.708
655,2015-11-23,182.2088
656,2015-11-20,184.4047
657,2015-11-19,185.9071
658,2015-11-18,186.5139
659,2015-11-17,183.5379
660,2015-11-16,185.0692
661,2015-11-13,183.3645
662,2015-11-12,185.6567
663,2015-11-11,190.1062
664,2015-11-10,190.5107
665,2015-11-09,189.4995
666,2015-11-06,191.8205
667,2015-11-05,184.9344
668,2015-11-04,184.578
669,2015-11-03,183.6534
670,2015-11-02,182.6807
671,2015-10-30,180.5812
672,2015-10-29,182.883
673,2015-10-28,184.2602
674,2015-10-27,179.4351
675,2015-10-26,180.1092
676,2015-10-23,178.655
677,2015-10-22,176.7865
678,2015-10-21,173.069
679,2015-10-20,178.6646
680,2015-10-19,178.8861
681,2015-10-16,178.3468
682,2015-10-15,178.1349
683,2015-10-14,172.886
684,2015-10-13,174.2921
685,2015-10-12,173.5794
686,2015-10-09,172.5778
687,2015-10-08,174.3884
688,2015-10-07,175.5056
689,2015-10-06,173.6661
690,2015-10-05,174.0321
691,2015-10-02,170.4782
692,2015-10-01,169.5248
693,2015-09-30,167.3482
694,2015-09-29,165.5183
695,2015-09-28,166.6355
696,2015-09-25,173.1942
697,2015-09-24,170.3819
698,2015-09-23,172.7897
699,2015-09-22,173.0882
700,2015-09-21,176.5843
701,2015-09-18,174.2632
702,2015-09-17,179.5699
703,2015-09-16,181.6791
704,2015-09-15,180.533
705,2015-09-14,177.1525
706,2015-09-11,178.4334
707,2015-09-10,179.0498
708,2015-09-09,178.8283
709,2015-09-08,179.0209
710,2015-09-04,173.7239
711,2015-09-03,178.2312
712,2015-09-02,177.7015
713,2015-09-01,175.3997
714,2015-08-31,181.6406
715,2015-08-28,180.8219
716,2015-08-27,181.5994
717,2015-08-26,176.9828
718,2015-08-25,171.0514
719,2015-08-24,172.2415
720,2015-08-21,180.1885
721,2015-08-20,188.8361
722,2015-08-19,192.8671
723,2015-08-18,193.0879
724,2015-08-17,194.422
725,2015-08-14,193.8941
726,2015-08-13,192.6656
727,2015-08-12,193.0399
728,2015-08-11,193.587
729,2015-08-10,197.6852
730,2015-08-07,195.257
731,2015-08-06,196.8406
732,2015-08-05,197.4261
733,2015-08-04,196.9174
734,2015-08-03,196.4567
735,2015-07-31,196.8214
736,2015-07-30,198.8657
737,2015-07-29,198.5202
738,2015-07-28,197.9443
739,2015-07-27,196.7734
740,2015-07-24,199.0097
741,2015-07-23,202.5609
742,2015-07-22,204.6724
743,2015-07-21,202.9928
744,2015-07-20,203.847
745,2015-07-17,203.9142
746,2015-07-16,202.6856
747,2015-07-15,204.394
748,2015-07-14,203.6262
749,2015-07-13,201.6683
750,2015-07-10,198.8561
751,2015-07-09,196.5719
752,2015-07-08,195.852
753,2015-07-07,199.8351
754,2015-07-06,199.6719
755,2015-07-02,200.7853
756,2015-07-01,201.4955
757,2015-06-30,200.3918
758,2015-06-29,199.2976
759,2015-06-26,204.5956
760,2015-06-25,204.2597
761,2015-06-24,205.8049
762,2015-06-23,209.6152
763,2015-06-22,207.8013
764,2015-06-19,204.6148
765,2015-06-18,205.9681
766,2015-06-17,204.3653
767,2015-06-16,204.9699
768,2015-06-15,203.2423
769,2015-06-12,204.49
770,2015-06-11,205.3346
771,2015-06-10,204.5572
772,2015-06-09,200.6125
773,2015-06-08,201.3516
774,2015-06-05,201.985
775,2015-06-04,200.4686
776,2015-06-03,199.9119
777,2015-06-02,198.1267
778,2015-06-01,199.4512
779,2015-05-29,197.8964
780,2015-05-28,200.0942
781,2015-05-27,200.0273
782,2015-05-26,197.4631
783,2015-05-22,198.8217
784,2015-05-21,196.0949
785,2015-05-20,196.2192
786,2015-05-19,196.5254
787,2015-05-18,195.8174
788,2015-05-15,194.2004
789,2015-05-14,193.8655
790,2015-05-13,192.7269
791,2015-05-12,191.8658
792,2015-05-11,193.014
793,2015-05-08,191.8371
794,2015-05-07,188.8615
795,2015-05-06,187.7707
796,2015-05-05,188.7658
797,2015-05-04,190.689
798,2015-05-01,188.9954
799,2015-04-30,187.9334
800,2015-04-29,189.9809
801,2015-04-28,188.9572
802,2015-04-27,188.0291
803,2015-04-24,189.4356
804,2015-04-23,190.6985
805,2015-04-22,189.7513
806,2015-04-21,188.3353
807,2015-04-20,189.5408
808,2015-04-17,188.8232
809,2015-04-16,191.5596
810,2015-04-15,192.4112
811,2015-04-14,189.1772
812,2015-04-13,187.1297
813,2015-04-10,187.1871
814,2015-04-09,186.4695
815,2015-04-08,184.2402
816,2015-04-07,184.0775
817,2015-04-06,183.7522
818,2015-04-02,183.2738
819,2015-04-01,183.9244
820,2015-03-31,179.8485
821,2015-03-30,182.7667
822,2015-03-27,179.9346
823,2015-03-26,179.15
824,2015-03-25,179.2553
825,2015-03-24,183.0155
826,2015-03-23,183.6661
827,2015-03-20,184.7856
828,2015-03-19,181.7621
829,2015-03-18,184.0105
830,2015-03-17,182.3362
831,2015-03-16,183.6087
832,2015-03-13,181.1593
833,2015-03-12,181.7429
834,2015-03-11,176.2222
835,2015-03-10,174.8158
836,2015-03-09,179.8102
837,2015-03-06,178.8343
838,2015-03-05,181.8673
839,2015-03-04,181.475
840,2015-03-03,183.0059
841,2015-03-02,183.5034
842,2015-02-27,181.5899
843,2015-02-26,183.8957
844,2015-02-25,182.8656
845,2015-02-24,183.3425
846,2015-02-23,181.5207
847,2015-02-20,182.6653
848,2015-02-19,180.3762
849,2015-02-18,179.9565
850,2015-02-17,181.2441
851,2015-02-13,180.2712
852,2015-02-12,181.0152
853,2015-02-11,178.9836
854,2015-02-10,176.0363
855,2015-02-09,173.8044
856,2015-02-06,174.9585
857,2015-02-05,172.4213
858,2015-02-04,170.5232
859,2015-02-03,171.9158
860,2015-02-02,167.3852
861,2015-01-30,164.4474
862,2015-01-29,167.8621
863,2015-01-28,165.0579
864,2015-01-27,168.339
865,2015-01-26,172.0875
866,2015-01-23,172.1543
867,2015-01-22,173.6327
868,2015-01-21,168.9685
869,2015-01-20,167.5187
870,2015-01-16,169.0448
871,2015-01-15,170.2466
872,2015-01-14,171.9063
873,2015-01-13,176.3892
874,2015-01-12,176.5227
875,2015-01-09,178.6974
876,2015-01-08,181.4826
877,2015-01-07,178.6307
878,2015-01-06,176.0077
879,2015-01-05,179.6417
880,2015-01-02,185.4314
881,2014-12-31,184.8782
882,2014-12-30,186.6713
883,2014-12-29,187.1292
884,2014-12-26,186.4233
885,2014-12-24,186.843
886,2014-12-23,186.471
887,2014-12-22,185.46
888,2014-12-19,184.3536
889,2014-12-18,182.7607
890,2014-12-17,176.4846
891,2014-12-16,174.844
892,2014-12-15,176.971
893,2014-12-12,180.0995
894,2014-12-11,184.6016
895,2014-12-10,183.1327
896,2014-12-09,187.7968
897,2014-12-08,187.5393
898,2014-12-05,186.4233
899,2014-12-04,183.085
900,2014-12-03,182.1312
901,2014-12-02,181.4063
902,2014-12-01,179.5082
903,2014-11-28,179.7085
904,2014-11-26,179.2426
905,2014-11-25,179.5659
906,2014-11-24,180.7163
907,2014-11-21,180.2599
908,2014-11-20,180.4121
909,2014-11-19,179.8796
910,2014-11-18,180.3075
911,2014-11-17,180.5832
912,2014-11-14,180.6307
913,2014-11-13,180.8779
914,2014-11-12,180.8209
915,2014-11-11,182.4372
916,2014-11-10,182.3612
917,2014-11-07,181.3248
918,2014-11-06,181.6005
919,2014-11-05,180.4976
920,2014-11-04,180.9065
921,2014-11-03,181.4389
922,2014-10-31,180.6403
923,2014-10-30,180.8209
924,2014-10-29,176.9227
925,2014-10-28,177.1509
926,2014-10-27,174.8595
927,2014-10-24,174.327
928,2014-10-23,171.1989
929,2014-10-22,168.1279
930,2014-10-21,171.313
931,2014-10-20,169.0882
932,2014-10-17,168.2039
933,2014-10-16,164.087
934,2014-10-15,168.5177
935,2014-10-14,169.9059
936,2014-10-13,169.9724
937,2014-10-10,171.5032
938,2014-10-09,172.3494
939,2014-10-08,177.4551
940,2014-10-07,174.7549
941,2014-10-06,178.2538
942,2014-10-03,178.8147
943,2014-10-02,173.8801
944,2014-10-01,171.8074
945,2014-09-30,174.5362
946,2014-09-29,174.7834
947,2014-09-26,176.0099
948,2014-09-25,175.0306
949,2014-09-24,178.5675
950,2014-09-23,175.9814
951,2014-09-22,176.1715
952,2014-09-19,177.0368
953,2014-09-18,178.6436
954,2014-09-17,175.7247
955,2014-09-16,174.9831
956,2014-09-15,174.926
957,2014-09-12,174.1559
958,2014-09-11,172.0927
959,2014-09-10,171.0183
960,2014-09-09,168.6698
961,2014-09-08,171.2465
962,2014-09-05,170.9042
963,2014-09-04,171.2179
964,2014-09-03,170.7616
965,2014-09-02,170.9232
966,2014-08-29,170.2957
967,2014-08-28,168.9075
968,2014-08-27,169.0597
969,2014-08-26,168.6236
970,2014-08-25,168.5952
971,2014-08-22,166.3203
972,2014-08-21,166.017
973,2014-08-20,164.9554
974,2014-08-19,164.8891
975,2014-08-18,165.4483
976,2014-08-15,162.9365
977,2014-08-14,163.7232
978,2014-08-13,163.382
979,2014-08-12,163.3441
980,2014-08-11,163.4673
981,2014-08-08,163.2777
982,2014-08-07,160.2825
983,2014-08-06,160.8891
984,2014-08-05,160.5858
985,2014-08-04,162.7375
986,2014-08-01,161.3725
987,2014-07-31,163.8559
988,2014-07-30,166.5952
989,2014-07-29,166.3867
990,2014-07-28,166.7753
991,2014-07-25,170.235
992,2014-07-24,167.0692
993,2014-07-23,167.6
994,2014-07-22,165.8938
995,2014-07-21,162.7659
996,2014-07-18,162.5289
997,2014-07-17,161.2683
998,2014-07-16,161.5811
999,2014-07-15,160.3489
1000,2014-07-14,158.292
1001,2014-07-11,156.2067
1002,2014-07-10,154.8987
1003,2014-07-09,156.0835
1004,2014-07-08,156.311
1005,2014-07-07,159.0313
