,timestamp,adjusted_close
549,2016-04-27,48.67
550,2016-04-26,48.6792
551,2016-04-25,48.2376
552,2016-04-22,48.4308
553,2016-04-21,47.5383
554,2016-04-20,47.9248
555,2016-04-19,47.6855
556,2016-04-18,47.4279
557,2016-04-15,46.9771
558,2016-04-14,47.6763
559,2016-04-13,47.7684
560,2016-04-12,46.7563
561,2016-04-11,46.9219
562,2016-04-08,46.5171
563,2016-04-07,46.0295
564,2016-04-06,46.5723
565,2016-04-05,46.0663
566,2016-04-04,46.5999
567,2016-04-01,46.8115
568,2016-03-31,47.0507
569,2016-03-30,46.9127
570,2016-03-29,46.6367
571,2016-03-28,46.1767
572,2016-03-24,46.7931
573,2016-03-23,46.9127
574,2016-03-22,47.8604
575,2016-03-21,48.0352
576,2016-03-18,47.4647
577,2016-03-17,47.2715
578,2016-03-16,47.1979
579,2016-03-15,47.5015
580,2016-03-14,47.9248
581,2016-03-11,48.0444
582,2016-03-10,47.8604
583,2016-03-09,47.796
584,2016-03-08,48.2652
585,2016-03-07,49.038
586,2016-03-04,48.4492
587,2016-03-03,48.1916
588,2016-03-02,48.624
589,2016-03-01,47.9432
590,2016-02-29,46.7287
591,2016-02-26,47.0477
592,2016-02-25,47.0659
593,2016-02-24,46.9566
594,2016-02-23,45.954
595,2016-02-22,46.7378
596,2016-02-19,45.0426
597,2016-02-18,44.7327
598,2016-02-17,44.122
599,2016-02-16,42.5908
600,2016-02-12,40.6131
601,2016-02-11,39.1912
602,2016-02-10,39.1548
603,2016-02-09,39.7472
604,2016-02-08,40.0024
605,2016-02-05,40.1209
606,2016-02-04,41.6156
607,2016-02-03,40.768
608,2016-02-02,39.3279
609,2016-02-01,42.0258
610,2016-01-29,41.324
611,2016-01-28,39.729
612,2016-01-27,43.32
613,2016-01-26,44.2223
614,2016-01-25,43.3656
615,2016-01-22,43.8122
616,2016-01-21,42.8825
617,2016-01-20,41.8617
618,2016-01-19,42.0075
619,2016-01-15,41.7614
620,2016-01-14,43.5023
621,2016-01-13,42.0166
622,2016-01-12,42.3994
623,2016-01-11,41.9893
624,2016-01-08,41.8116
625,2016-01-07,42.0531
626,2016-01-06,44.3317
627,2016-01-05,44.7874
628,2016-01-04,45.6806
629,2015-12-31,45.5575
630,2015-12-30,45.9449
631,2015-12-29,46.3733
632,2015-12-28,45.1884
633,2015-12-24,45.1611
634,2015-12-23,44.6962
635,2015-12-22,44.719
636,2015-12-21,44.441
637,2015-12-18,43.2288
638,2015-12-17,43.3291
639,2015-12-16,43.8122
640,2015-12-15,43.7666
641,2015-12-14,42.682
642,2015-12-11,43.2562
643,2015-12-10,44.2679
644,2015-12-09,44.2861
645,2015-12-08,45.0973
646,2015-12-07,47.786
647,2015-12-04,47.7039
648,2015-12-03,46.8472
649,2015-12-02,47.2573
650,2015-12-01,44.9332
651,2015-11-30,44.4684
652,2015-11-27,44.2405
653,2015-11-25,44.3127
654,2015-11-24,44.5925
655,2015-11-23,44.1909
656,2015-11-20,44.782
657,2015-11-19,43.6719
658,2015-11-18,43.32
659,2015-11-17,47.8144
660,2015-11-16,47.6249
661,2015-11-13,46.8758
662,2015-11-12,47.4534
663,2015-11-11,47.6971
664,2015-11-10,47.1736
665,2015-11-09,47.7783
666,2015-11-06,48.2115
667,2015-11-05,46.0906
668,2015-11-04,54.3846
669,2015-11-03,54.9351
670,2015-11-02,54.7276
671,2015-10-30,53.6265
672,2015-10-29,54.15
673,2015-10-28,54.3891
674,2015-10-27,53.5002
675,2015-10-26,53.437
676,2015-10-23,54.8043
677,2015-10-22,54.538
678,2015-10-21,53.2204
679,2015-10-20,53.2475
680,2015-10-19,53.3377
681,2015-10-16,54.0687
682,2015-10-15,53.4821
683,2015-10-14,52.9135
684,2015-10-13,51.9027
685,2015-10-12,52.1554
686,2015-10-09,52.1464
687,2015-10-08,52.0381
688,2015-10-07,51.0905
689,2015-10-06,50.8288
690,2015-10-05,50.7475
691,2015-10-02,49.7006
692,2015-10-01,47.9949
693,2015-09-30,48.4913
694,2015-09-29,47.318
695,2015-09-28,47.4173
696,2015-09-25,48.031
697,2015-09-24,48.0761
698,2015-09-23,48.3379
699,2015-09-22,48.6808
700,2015-09-21,49.0869
701,2015-09-18,49.1411
702,2015-09-17,49.6194
703,2015-09-16,49.818
704,2015-09-15,49.5201
705,2015-09-14,49.0147
706,2015-09-11,49.3306
707,2015-09-10,49.9353
708,2015-09-09,49.0238
709,2015-09-08,49.818
710,2015-09-04,48.9967
711,2015-09-03,50.1338
712,2015-09-02,50.4136
713,2015-09-01,49.6555
714,2015-08-31,51.0634
715,2015-08-28,51.4124
716,2015-08-27,51.3319
717,2015-08-26,50.7055
718,2015-08-25,48.2176
719,2015-08-24,49.4705
720,2015-08-21,51.5556
721,2015-08-20,53.8287
722,2015-08-19,54.7504
723,2015-08-18,54.8757
724,2015-08-17,55.5469
725,2015-08-14,55.4037
726,2015-08-13,55.5111
727,2015-08-12,56.0033
728,2015-08-11,55.9765
729,2015-08-10,56.5134
730,2015-08-07,56.3971
731,2015-08-06,56.236
732,2015-08-05,57.1667
733,2015-08-04,56.7819
734,2015-08-03,57.6589
735,2015-07-31,57.6231
736,2015-07-30,57.641
737,2015-07-29,56.5313
738,2015-07-28,56.4687
739,2015-07-27,55.4664
740,2015-07-24,55.1621
741,2015-07-23,55.2874
742,2015-07-22,57.4441
743,2015-07-21,58.2943
744,2015-07-20,57.0861
745,2015-07-17,57.5783
746,2015-07-16,57.7663
747,2015-07-15,57.1667
748,2015-07-14,57.2204
749,2015-07-13,56.764
750,2015-07-10,56.1375
751,2015-07-09,55.359
752,2015-07-08,55.4037
753,2015-07-07,56.2002
754,2015-07-06,56.4776
755,2015-07-02,56.4776
756,2015-07-01,56.2897
757,2015-06-30,56.0481
758,2015-06-29,56.0391
759,2015-06-26,57.8737
760,2015-06-25,58.4017
761,2015-06-24,58.4822
762,2015-06-23,59.9409
763,2015-06-22,60.2854
764,2015-06-19,59.8514
765,2015-06-18,60.281
766,2015-06-17,59.5561
767,2015-06-16,59.4755
768,2015-06-15,59.6232
769,2015-06-12,59.9812
770,2015-06-11,60.4957
771,2015-06-10,60.2362
772,2015-06-09,59.8156
773,2015-06-08,60.2049
774,2015-06-05,61.0819
775,2015-06-04,61.6591
776,2015-06-03,62.5182
777,2015-06-02,62.0618
778,2015-06-01,62.12
779,2015-05-29,61.9289
780,2015-05-28,62.7466
781,2015-05-27,63.1199
782,2015-05-26,61.6445
783,2015-05-22,61.7778
784,2015-05-21,62.2933
785,2015-05-20,61.5734
786,2015-05-19,61.8756
787,2015-05-18,62.5866
788,2015-05-15,63.1554
789,2015-05-14,62.6755
790,2015-05-13,61.9734
791,2015-05-12,61.1335
792,2015-05-11,61.369
793,2015-05-08,61.6889
794,2015-05-07,60.818
795,2015-05-06,60.2669
796,2015-05-05,60.7646
797,2015-05-04,61.3734
798,2015-05-01,60.8091
799,2015-04-30,60.4358
800,2015-04-29,61.0313
801,2015-04-28,61.9023
802,2015-04-27,61.529
803,2015-04-24,60.6491
804,2015-04-23,60.738
805,2015-04-22,61.2712
806,2015-04-21,60.9424
807,2015-04-20,61.0046
808,2015-04-17,59.6492
809,2015-04-16,60.3558
810,2015-04-15,60.8446
811,2015-04-14,61.2979
812,2015-04-13,61.0846
813,2015-04-10,61.4668
814,2015-04-09,61.1557
815,2015-04-08,59.7781
816,2015-04-07,59.827
817,2015-04-06,60.2225
818,2015-04-02,60.4091
819,2015-04-01,61.7067
820,2015-03-31,61.6267
821,2015-03-30,61.2179
822,2015-03-27,59.5693
823,2015-03-26,59.6848
824,2015-03-25,59.7337
825,2015-03-24,61.3023
826,2015-03-23,62.2711
827,2015-03-20,62.2489
828,2015-03-19,62.0622
829,2015-03-18,62.4177
830,2015-03-17,62.0489
831,2015-03-16,62.2133
832,2015-03-13,61.0046
833,2015-03-12,61.6534
834,2015-03-11,62.4533
835,2015-03-10,63.8886
836,2015-03-09,64.6174
837,2015-03-06,63.5509
838,2015-03-05,63.0399
839,2015-03-04,62.9643
840,2015-03-03,63.462
841,2015-03-02,64.573
842,2015-02-27,64.0737
843,2015-02-26,63.6319
844,2015-02-25,63.3403
845,2015-02-24,63.0664
846,2015-02-23,62.6864
847,2015-02-20,63.1989
848,2015-02-19,62.7217
849,2015-02-18,62.3329
850,2015-02-17,62.5627
851,2015-02-13,62.6334
852,2015-02-12,62.2004
853,2015-02-11,62.0413
854,2015-02-10,62.0855
855,2015-02-09,59.302
856,2015-02-06,58.6304
857,2015-02-05,60.0443
858,2015-02-04,59.1694
859,2015-02-03,59.1694
860,2015-02-02,57.9058
861,2015-01-30,55.193
862,2015-01-29,56.2799
863,2015-01-28,62.7306
864,2015-01-27,63.4198
865,2015-01-26,64.1621
866,2015-01-23,63.7777
867,2015-01-22,63.5391
868,2015-01-21,63.2608
869,2015-01-20,64.0472
870,2015-01-16,62.9957
871,2015-01-15,63.0752
872,2015-01-14,63.8175
873,2015-01-13,64.4802
874,2015-01-12,65.0104
875,2015-01-09,65.7615
876,2015-01-08,65.8366
877,2015-01-07,65.1518
878,2015-01-06,64.4007
879,2015-01-05,65.3285
880,2015-01-02,65.6378
881,2014-12-31,65.682
882,2014-12-30,66.2917
883,2014-12-29,66.2608
884,2014-12-26,66.8219
885,2014-12-24,65.9736
886,2014-12-23,65.9206
887,2014-12-22,65.8852
888,2014-12-19,64.8867
889,2014-12-18,64.8248
890,2014-12-17,63.8086
891,2014-12-16,62.1297
892,2014-12-15,62.1827
893,2014-12-12,62.3727
894,2014-12-11,63.6142
895,2014-12-10,63.1812
896,2014-12-09,64.5111
897,2014-12-08,64.1621
898,2014-12-05,64.8337
899,2014-12-04,64.8071
900,2014-12-03,65.7173
901,2014-12-02,64.7895
902,2014-12-01,63.4375
903,2014-11-28,64.4183
904,2014-11-26,63.8528
905,2014-11-25,63.4926
906,2014-11-24,62.9874
907,2014-11-21,62.7898
908,2014-11-20,62.1221
909,2014-11-19,61.9112
910,2014-11-18,63.2642
911,2014-11-17,61.8497
912,2014-11-14,62.2451
913,2014-11-13,62.0694
914,2014-11-12,61.7531
915,2014-11-11,61.182
916,2014-11-10,60.936
917,2014-11-07,60.8482
918,2014-11-06,62.0079
919,2014-11-05,67.8238
920,2014-11-04,67.7448
921,2014-11-03,68.7375
922,2014-10-31,68.9747
923,2014-10-30,67.9732
924,2014-10-29,67.5515
925,2014-10-28,67.2704
926,2014-10-27,66.629
927,2014-10-24,66.7696
928,2014-10-23,66.014
929,2014-10-22,65.276
930,2014-10-21,65.8866
931,2014-10-20,64.3711
932,2014-10-17,63.6332
933,2014-10-16,62.4998
934,2014-10-15,62.5526
935,2014-10-14,63.1324
936,2014-10-13,62.1221
937,2014-10-10,62.5701
938,2014-10-09,65.0828
939,2014-10-08,66.058
940,2014-10-07,64.582
941,2014-10-06,65.6494
942,2014-10-03,65.768
943,2014-10-02,64.7094
944,2014-10-01,64.9071
945,2014-09-30,65.689
946,2014-09-29,65.7329
947,2014-09-26,65.9437
948,2014-09-25,65.7241
949,2014-09-24,66.9804
950,2014-09-23,66.6202
951,2014-09-22,67.0244
952,2014-09-19,66.3567
953,2014-09-18,67.1561
954,2014-09-17,66.6202
955,2014-09-16,66.5148
956,2014-09-15,65.9613
957,2014-09-12,66.181
958,2014-09-11,66.8662
959,2014-09-10,66.7081
960,2014-09-09,66.629
961,2014-09-08,66.6817
962,2014-09-05,66.6027
963,2014-09-04,65.9877
964,2014-09-03,65.7944
965,2014-09-02,65.9437
966,2014-08-29,66.8574
967,2014-08-28,66.7002
968,2014-08-27,67.2506
969,2014-08-26,67.2856
970,2014-08-25,66.9186
971,2014-08-22,67.1196
972,2014-08-21,67.0759
973,2014-08-20,66.7867
974,2014-08-19,65.643
975,2014-08-18,65.5556
976,2014-08-15,65.0139
977,2014-08-14,65.3197
978,2014-08-13,65.0925
979,2014-08-12,64.778
980,2014-08-11,65.2935
981,2014-08-08,64.5508
982,2014-08-07,63.3363
983,2014-08-06,63.6858
984,2014-08-05,63.5635
985,2014-08-04,64.0091
986,2014-08-01,63.3887
987,2014-07-31,64.411
988,2014-07-30,66.438
989,2014-07-29,65.8002
990,2014-07-28,66.2546
991,2014-07-25,66.4905
992,2014-07-24,66.5534
993,2014-07-23,71.296
994,2014-07-22,71.2348
995,2014-07-21,69.6097
996,2014-07-18,69.365
997,2014-07-17,68.2467
998,2014-07-16,69.566
999,2014-07-15,69.4087
1000,2014-07-14,69.4786
1001,2014-07-11,69.5485
1002,2014-07-10,70.2737
1003,2014-07-09,70.5708
1004,2014-07-08,70.4659
1005,2014-07-07,70.6145
1006,2014-07-03,70.763
