Pos,Neg,DaysOld,Mag1,Mag2,Mag3,Mag4,Mag5,Mag6,Mag7,Reg1,Reg2,Reg3,Reg4,dayoftheweek
4,0,6,-0.0030630477324938266,-0.006023074312860483,-0.0087140439932318191,-0.017648291762733213,0.017453977075373439,0.044854645978241493,0.045041027470567221,1.1850000000000023,1.3360243902439035,1.2757142857142867,1.1743895027624303,0
0,1,5,-0.0030630477324938266,-0.006023074312860483,-0.0087140439932318191,-0.017648291762733213,0.017453977075373439,0.044854645978241493,0.045041027470567221,1.1850000000000023,1.3360243902439035,1.2757142857142867,1.1743895027624303,0
3,0,7,-0.0030630477324938266,-0.006023074312860483,-0.0087140439932318191,-0.017648291762733213,0.017453977075373439,0.044854645978241493,0.045041027470567221,1.1850000000000023,1.3360243902439035,1.2757142857142867,1.1743895027624303,0
0,2,4,-0.0030630477324938266,-0.006023074312860483,-0.0087140439932318191,-0.017648291762733213,0.017453977075373439,0.044854645978241493,0.045041027470567221,1.1850000000000023,1.3360243902439035,1.2757142857142867,1.1743895027624303,0
2,1,6,-0.0030630477324938266,-0.006023074312860483,-0.0087140439932318191,-0.017648291762733213,0.017453977075373439,0.044854645978241493,0.045041027470567221,1.1850000000000023,1.3360243902439035,1.2757142857142867,1.1743895027624303,0
0,0,7,-0.0030630477324938266,-0.006023074312860483,-0.0087140439932318191,-0.017648291762733213,0.017453977075373439,0.044854645978241493,0.045041027470567221,1.1850000000000023,1.3360243902439035,1.2757142857142867,1.1743895027624303,0
