Pos,Neg,DaysOld,Mag1,Mag2,Mag3,Mag4,Mag5,Mag6,Mag7,Reg1,Reg2,Reg3,Reg4,dayoftheweek
2,0,0,0.0020933977455715853,0.0040335592126492419,-0.00016066838046280713,0.0053311793214862405,0.021168362323596968,0.030724637681159368,0.028000330387379209,0.58000000000000185,0.58285365853658555,0.41500000000000015,0.37917955801105008,0
0,1,5,0.0020933977455715853,0.0040335592126492419,-0.00016066838046280713,0.0053311793214862405,0.021168362323596968,0.030724637681159368,0.028000330387379209,0.58000000000000185,0.58285365853658555,0.41500000000000015,0.37917955801105008,0
4,0,0,0.0020933977455715853,0.0040335592126492419,-0.00016066838046280713,0.0053311793214862405,0.021168362323596968,0.030724637681159368,0.028000330387379209,0.58000000000000185,0.58285365853658555,0.41500000000000015,0.37917955801105008,0
3,2,16,0.0020933977455715853,0.0040335592126492419,-0.00016066838046280713,0.0053311793214862405,0.021168362323596968,0.030724637681159368,0.028000330387379209,0.58000000000000185,0.58285365853658555,0.41500000000000015,0.37917955801105008,0
2,1,0,0.0020933977455715853,0.0040335592126492419,-0.00016066838046280713,0.0053311793214862405,0.021168362323596968,0.030724637681159368,0.028000330387379209,0.58000000000000185,0.58285365853658555,0.41500000000000015,0.37917955801105008,0
3,6,3,0.0020933977455715853,0.0040335592126492419,-0.00016066838046280713,0.0053311793214862405,0.021168362323596968,0.030724637681159368,0.028000330387379209,0.58000000000000185,0.58285365853658555,0.41500000000000015,0.37917955801105008,0
3,1,3,0.0020933977455715853,0.0040335592126492419,-0.00016066838046280713,0.0053311793214862405,0.021168362323596968,0.030724637681159368,0.028000330387379209,0.58000000000000185,0.58285365853658555,0.41500000000000015,0.37917955801105008,0
0,0,4,0.0020933977455715853,0.0040335592126492419,-0.00016066838046280713,0.0053311793214862405,0.021168362323596968,0.030724637681159368,0.028000330387379209,0.58000000000000185,0.58285365853658555,0.41500000000000015,0.37917955801105008,0
2,0,6,0.0020933977455715853,0.0040335592126492419,-0.00016066838046280713,0.0053311793214862405,0.021168362323596968,0.030724637681159368,0.028000330387379209,0.58000000000000185,0.58285365853658555,0.41500000000000015,0.37917955801105008,0
0,3,6,0.0020933977455715853,0.0040335592126492419,-0.00016066838046280713,0.0053311793214862405,0.021168362323596968,0.030724637681159368,0.028000330387379209,0.58000000000000185,0.58285365853658555,0.41500000000000015,0.37917955801105008,0
1,3,6,0.0020933977455715853,0.0040335592126492419,-0.00016066838046280713,0.0053311793214862405,0.021168362323596968,0.030724637681159368,0.028000330387379209,0.58000000000000185,0.58285365853658555,0.41500000000000015,0.37917955801105008,0
3,0,2,0.0020933977455715853,0.0040335592126492419,-0.00016066838046280713,0.0053311793214862405,0.021168362323596968,0.030724637681159368,0.028000330387379209,0.58000000000000185,0.58285365853658555,0.41500000000000015,0.37917955801105008,0
